REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201757038,2017-09-04,732,ASSIST/PROMOTE PROSTITUTION,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201853444,2018-05-07,2200,ASSIST/PROMOTE PROSTITUTION,1400 BLK KILN CREEK PKWY,-76.4863626,37.1206173,R
201855163,2018-06-30,12,ASSIST/PROMOTE PROSTITUTION,800 BLK 29TH ST,-76.4172431,36.9861498,R
201825220,2018-07-28,343,ASSIST/PROMOTE PROSTITUTION,500 BLK WATERS EDGE DR,-76.4819915,37.08391,R
