REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201725170,2017-07-11,1934,THEFT FROM BUILDING,12200 BLK JEFFERSON AVE,-76.4962531,37.1094588,C
201725214,2017-07-13,920,THEFT FROM BUILDING,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201728080,2017-07-18,829,THEFT FROM BUILDING,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201728081,2017-07-18,849,THEFT FROM BUILDING,100 BLK NEWMARKET SQ,-76.4418021,37.0185327,C
201705486,2017-07-20,651,THEFT FROM BUILDING,400 BLK THORNCLIFF DR,-76.5513195,37.1511864,R
201705552,2017-07-21,1815,THEFT FROM BUILDING,500 BLK OYSTER POINT RD,-76.5037257,37.1058383,R
201755860,2017-07-25,1741,THEFT FROM BUILDING,600 BLK DENBIGH BLVD,-76.5183199,37.139254,O
201705722,2017-07-27,1756,THEFT FROM BUILDING,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201755930,2017-07-27,1813,THEFT FROM BUILDING,1200 BLK TYLER AVE,-76.4674902,37.0500375,R
201705839,2017-07-31,1840,THEFT FROM BUILDING,300 BLK BELL KING RD,-76.4902488,37.0981078,C
201705874,2017-08-01,1933,THEFT FROM BUILDING,300 BLK OYSTER POINT RD,-76.5109083,37.1035132,C
201705907,2017-08-02,1611,THEFT FROM BUILDING,17300 BLK WARWICK BLVD,-76.5707002,37.185432,P
201728222,2017-08-02,2015,THEFT FROM BUILDING,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201705953,2017-08-03,1626,THEFT FROM BUILDING,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201705991,2017-08-04,2042,THEFT FROM BUILDING,300 BLK OYSTER POINT RD,-76.5109083,37.1035132,C
201706042,2017-08-07,10,THEFT FROM BUILDING,4700 BLK CHESTNUT AVE,-76.4150253,37.0014599,M
201756254,2017-08-07,1306,THEFT FROM BUILDING,200 BLK CHESAPEAKE AVE,-76.3941566,36.9842365,R
201706117,2017-08-08,1951,THEFT FROM BUILDING,13500 BLK WARWICK BLVD,-76.5209976,37.1167397,C
201706178,2017-08-10,904,THEFT FROM BUILDING,500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201710007,2017-08-11,1319,THEFT FROM BUILDING,3000 BLK HUNTINGTON AVE,-76.4301082,36.9818672,C
201730074,2017-08-12,1920,THEFT FROM BUILDING,700 BLK TOWN CENTER DR,-76.4739288,37.0864711,C
201756460,2017-08-14,1501,THEFT FROM BUILDING,100 BLK MOTOKA DR,-76.5266814,37.1305767,R
201756499,2017-08-16,1002,THEFT FROM BUILDING,100 BLK BUXTON AVE,-76.394618,36.9882459,R
201730186,2017-08-16,1013,THEFT FROM BUILDING,400 BLK ORIANA RD,-76.5382867,37.1301158,C
201730199,2017-08-16,1729,THEFT FROM BUILDING,300 BLK CHATHAM DR,-76.5119698,37.1243049,C
201730201,2017-08-16,1922,THEFT FROM BUILDING,10800 BLK WARWICK BLVD,-76.4667659,37.0377816,C
201730344,2017-08-21,2038,THEFT FROM BUILDING,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201756699,2017-08-23,929,THEFT FROM BUILDING,600 BLK SUMMER DAY CT,-76.4585952,37.0570737,P
201730401,2017-08-23,1007,THEFT FROM BUILDING,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201730649,2017-08-30,2331,THEFT FROM BUILDING,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201730767,2017-09-03,1211,THEFT FROM BUILDING,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201730797,2017-09-04,1457,THEFT FROM BUILDING,0 BLK OLD OYSTER POINT RD,-76.4775373,37.1052281,C
201757188,2017-09-09,544,THEFT FROM BUILDING,1300 BLK 32ND ST,-76.4078334,36.9923035,R
201730974,2017-09-11,1031,THEFT FROM BUILDING,13100 BLK JEFFERSON AVE,-76.5367568,37.1607763,M
201710045,2017-09-13,947,THEFT FROM BUILDING,12200 BLK JEFFERSON AVE,-76.4962531,37.1094588,C
201731250,2017-09-18,2002,THEFT FROM BUILDING,26TH ST / JEFFERSON AVE,-76.4214933,36.9820849,C
201757500,2017-09-19,2038,THEFT FROM BUILDING,800 BLK CATALINA DR,-76.5587799,37.1247833,R
201731306,2017-09-20,1142,THEFT FROM BUILDING,1000 BLK OLD DENBIGH BLVD,-76.5064844,37.1467155,R
201731504,2017-09-27,1504,THEFT FROM BUILDING,100 BLK DELMAR LN,-76.5264358,37.1251497,R
201757723,2017-09-27,1910,THEFT FROM BUILDING,700 BLK WINDBROOK CIR,-76.4916011,37.1169398,R
201731583,2017-09-29,2016,THEFT FROM BUILDING,13400 BLK WOODSIDE LN,-76.5268772,37.1714068,P
201757798,2017-09-29,2243,THEFT FROM BUILDING,300 BLK 67TH ST,-76.4453327,37.0061951,R
201757875,2017-10-02,1333,THEFT FROM BUILDING,9900 BLK JEFFERSON AVE,-76.4516265,37.0312764,C
201731701,2017-10-04,10,THEFT FROM BUILDING,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201731723,2017-10-04,1332,THEFT FROM BUILDING,500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201731809,2017-10-06,1853,THEFT FROM BUILDING,12200 BLK JEFFERSON AVE,-76.4962531,37.1094588,C
201731904,2017-10-09,1712,THEFT FROM BUILDING,800 BLK CITY CENTER BLVD,-76.4724712,37.0925708,C
201731920,2017-10-10,729,THEFT FROM BUILDING,800 BLK CITY CENTER BLVD,-76.4724712,37.0925708,C
201731963,2017-10-11,902,THEFT FROM BUILDING,100 BLK CABELL DR,-76.5396038,37.0940228,R
201731989,2017-10-11,1903,THEFT FROM BUILDING,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201732036,2017-10-13,1128,THEFT FROM BUILDING,100 BLK CLIPPER DR,-76.5468741,37.1140243,R
201758335,2017-10-18,1724,THEFT FROM BUILDING,600 BLK SUMMER DAY CT,-76.4585952,37.0570737,P
201732283,2017-10-20,1408,THEFT FROM BUILDING,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201732343,2017-10-22,1517,THEFT FROM BUILDING,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201758450,2017-10-23,327,THEFT FROM BUILDING,400 BLK MAUREEN DR,-76.5405527,37.1130145,R
201732505,2017-10-27,1000,THEFT FROM BUILDING,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201732525,2017-10-27,2139,THEFT FROM BUILDING,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201732532,2017-10-28,903,THEFT FROM BUILDING,100 BLK NEWMARKET SQ,-76.4418021,37.0185327,C
201732560,2017-10-29,2031,THEFT FROM BUILDING,300 BLK CHATHAM DR,-76.5119698,37.1243049,C
201732593,2017-10-31,827,THEFT FROM BUILDING,5000 BLK MERCURY BLVD,-76.4415084,37.0214429,C
201732729,2017-11-05,1703,THEFT FROM BUILDING,13700 BLK WARWICK BLVD,-76.5266492,37.1219266,C
201758866,2017-11-06,1447,THEFT FROM BUILDING,0 BLK HELEN DR,-76.5612735,37.1230792,R
201732811,2017-11-08,2045,THEFT FROM BUILDING,600 BLK NEWMARKET DR N,-76.4417094,37.021798,C
201758938,2017-11-09,719,THEFT FROM BUILDING,100 BLK SPAULDING DR,-76.5477023,37.1221544,R
201732883,2017-11-11,1147,THEFT FROM BUILDING,12600 BLK JEFFERSON AVE,-76.5135771,37.132416,M
201732903,2017-11-12,1807,THEFT FROM BUILDING,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201732906,2017-11-12,1917,THEFT FROM BUILDING,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201732908,2017-11-12,2223,THEFT FROM BUILDING,1000 BLK HARPERSVILLE RD,-76.451782,37.0960894,R
201732909,2017-11-12,2304,THEFT FROM BUILDING,1000 BLK HARPERSVILLE RD,-76.451782,37.0960894,R
201759040,2017-11-13,935,THEFT FROM BUILDING,400 BLK CITY CENTER BLVD,-76.4938186,37.0861772,R
201759047,2017-11-13,1420,THEFT FROM BUILDING,500 BLK BIG FORREST CT,-76.541722,37.135251,R
201732937,2017-11-13,2204,THEFT FROM BUILDING,1000 BLK HARPERSVILLE RD,-76.451782,37.0960894,R
201733032,2017-11-17,1030,THEFT FROM BUILDING,4500 BLK MARSHALL AVE,-76.4229821,36.9971433,P
201733047,2017-11-17,1752,THEFT FROM BUILDING,0 BLK CURTIS TIGNOR RD,-76.5527771,37.1422648,R
201733183,2017-11-21,2111,THEFT FROM BUILDING,15100 BLK WARWICK BLVD,-76.5464047,37.1407256,C
201733234,2017-11-24,650,THEFT FROM BUILDING,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201733406,2017-11-30,954,THEFT FROM BUILDING,12500 BLK WARWICK BLVD,-76.4941434,37.0762992,C
201733417,2017-11-30,1345,THEFT FROM BUILDING,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201733461,2017-12-02,1452,THEFT FROM BUILDING,0 BLK EDGEMOOR DR,-76.5783593,37.1959727,R
201733491,2017-12-03,1527,THEFT FROM BUILDING,900 BLK CHERRY CREEK DR,-76.5408979,37.1728056,R
201733499,2017-12-03,2027,THEFT FROM BUILDING,500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201733514,2017-12-04,1357,THEFT FROM BUILDING,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201733660,2017-12-08,1732,THEFT FROM BUILDING,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201733861,2017-12-14,1954,THEFT FROM BUILDING,0 BLK BERNARDINE DR,-76.5123566,37.1444643,O
201733862,2017-12-14,2049,THEFT FROM BUILDING,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201759915,2017-12-15,1437,THEFT FROM BUILDING,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201733918,2017-12-16,1507,THEFT FROM BUILDING,2800 BLK WICKHAM AVE,-76.4141832,36.9866282,P
201733938,2017-12-17,1654,THEFT FROM BUILDING,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201734010,2017-12-19,1632,THEFT FROM BUILDING,5800 BLK MARSHALL AVE,-76.4279551,37.0067468,P
201710173,2017-12-20,1919,THEFT FROM BUILDING,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201760189,2017-12-24,1320,THEFT FROM BUILDING,800 BLK J CLYDE MORRIS BLVD,-76.459478,37.0824345,R
201734219,2017-12-27,1318,THEFT FROM BUILDING,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201734303,2017-12-30,1151,THEFT FROM BUILDING,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201820005,2018-01-01,1157,THEFT FROM BUILDING,800 BLK DAISY CIR,-76.544045,37.126698,R
201800003,2018-01-02,1106,THEFT FROM BUILDING,14500 BLK JEFFERSON AVE,-76.5737527,37.2079632,C
201820027,2018-01-02,1115,THEFT FROM BUILDING,700 BLK MARINERS ROW,-76.4738533,37.0859319,C
201820134,2018-01-05,1753,THEFT FROM BUILDING,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201820141,2018-01-05,2250,THEFT FROM BUILDING,800 BLK 36TH ST,-76.4196777,36.9906166,R
201820175,2018-01-08,904,THEFT FROM BUILDING,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201820264,2018-01-10,2315,THEFT FROM BUILDING,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201820312,2018-01-12,1626,THEFT FROM BUILDING,800 BLK J CLYDE MORRIS BLVD,-76.459478,37.0824345,R
201820328,2018-01-13,933,THEFT FROM BUILDING,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201820524,2018-01-19,1803,THEFT FROM BUILDING,3700 BLK HUNTINGTON AVE,-76.4331472,36.9863712,C
201850573,2018-01-22,910,THEFT FROM BUILDING,0 BLK MOORES LN S,-76.494298,37.059052,R
201820612,2018-01-22,1711,THEFT FROM BUILDING,700 BLK PRESCOTT CIR,-76.4834871,37.1088601,R
201820664,2018-01-24,1311,THEFT FROM BUILDING,15100 BLK WARWICK BLVD,-76.5464047,37.1407256,C
201820667,2018-01-24,1528,THEFT FROM BUILDING,12600 BLK JEFFERSON AVE,-76.5135771,37.132416,M
201820783,2018-01-29,1229,THEFT FROM BUILDING,12900 BLK NETTLES DR,-76.4987579,37.0989635,M
201820863,2018-02-01,1300,THEFT FROM BUILDING,5000 BLK MERCURY BLVD,-76.4415084,37.0214429,C
201820910,2018-02-02,1730,THEFT FROM BUILDING,300 BLK CHARLES ST,-76.568382,37.167492,R
201820956,2018-02-04,1445,THEFT FROM BUILDING,12700 BLK JEFFERSON AVE,-76.5184453,37.1374683,C
201821010,2018-02-06,1201,THEFT FROM BUILDING,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201821021,2018-02-06,1427,THEFT FROM BUILDING,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201821200,2018-02-14,1233,THEFT FROM BUILDING,600 BLK DENBIGH BLVD,-76.5183199,37.139254,O
201821359,2018-02-20,1613,THEFT FROM BUILDING,200 BLK DENBIGH BLVD,-76.5541459,37.1248257,R
201800058,2018-02-23,1101,THEFT FROM BUILDING,400 BLK TURLINGTON RD,-76.4975033,37.0832609,C
201851524,2018-02-23,2305,THEFT FROM BUILDING,400 BLK ADVOCATE CT,-76.5378794,37.1371185,R
201821499,2018-02-26,1536,THEFT FROM BUILDING,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201821561,2018-02-28,2036,THEFT FROM BUILDING,700 BLK MENCHVILLE RD,-76.5339216,37.0934683,P
201821582,2018-03-01,1245,THEFT FROM BUILDING,14700 BLK WARWICK BLVD,-76.5423655,37.1331147,C
201821771,2018-03-07,1331,THEFT FROM BUILDING,9900 BLK WARWICK BLVD,-76.4559702,37.0274328,C
201821791,2018-03-08,1133,THEFT FROM BUILDING,10100 BLK JEFFERSON AVE,-76.4564057,37.0391284,C
201821884,2018-03-12,1116,THEFT FROM BUILDING,500 BLK MCLAWHORNE DR,-76.4622888,37.043714,P
201821913,2018-03-13,1224,THEFT FROM BUILDING,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201822106,2018-03-20,2041,THEFT FROM BUILDING,10800 BLK WARWICK BLVD,-76.4667659,37.0377816,C
201822109,2018-03-20,2149,THEFT FROM BUILDING,15600 BLK WARWICK BLVD,-76.556477,37.1607465,C
201852224,2018-03-24,1800,THEFT FROM BUILDING,2200 BLK PARISH AVE,-76.3998142,36.9875694,R
201822204,2018-03-24,2153,THEFT FROM BUILDING,800 BLK CITY CENTER BLVD,-76.4724712,37.0925708,C
201822307,2018-03-29,1208,THEFT FROM BUILDING,12600 BLK JEFFERSON AVE,-76.5135771,37.132416,M
201852376,2018-03-30,1024,THEFT FROM BUILDING,600 BLK 33RD ST,-76.4242283,36.9865715,C
201852521,2018-04-05,1345,THEFT FROM BUILDING,2700 BLK MARSHALL AVE,-76.416489,36.9848694,R
201822571,2018-04-10,1403,THEFT FROM BUILDING,14500 BLK WARWICK BLVD,-76.5380302,37.130559,C
201852868,2018-04-17,753,THEFT FROM BUILDING,700 BLK WILLOW DR,-76.455259,37.0440507,R
201822767,2018-04-18,1259,THEFT FROM BUILDING,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201852917,2018-04-19,956,THEFT FROM BUILDING,300 BLK SUSAN CONSTANT DR,-76.5517922,37.1411601,R
201822823,2018-04-20,1050,THEFT FROM BUILDING,7100 BLK WARWICK BLVD,-76.4460483,37.0108875,C
201852958,2018-04-20,1625,THEFT FROM BUILDING,0 BLK OLD HARPERSVILLE RD,-76.4742095,37.0493501,C
201800174,2018-04-22,8,THEFT FROM BUILDING,1000 BLK MERCURY BLVD,-76.3781467,37.0439995,NZ
201822875,2018-04-23,808,THEFT FROM BUILDING,1100 BLK 18TH ST,-76.4058702,36.9810653,R
201822883,2018-04-23,1115,THEFT FROM BUILDING,10400 BLK WARWICK BLVD,-76.462276,37.033855,C
201822895,2018-04-23,1554,THEFT FROM BUILDING,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201853066,2018-04-24,1433,THEFT FROM BUILDING,1300 BLK 34TH ST,-76.4093447,36.9933152,R
201822974,2018-04-26,1633,THEFT FROM BUILDING,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201800188,2018-04-27,903,THEFT FROM BUILDING,200 BLK DENBIGH BLVD,-76.5541459,37.1248257,R
201853149,2018-04-27,1333,THEFT FROM BUILDING,1100 BLK 29TH ST,-76.4106244,36.9887944,R
201853151,2018-04-27,1403,THEFT FROM BUILDING,800 BLK ROAM CT,-76.4350117,37.016401,R
201853178,2018-04-28,1027,THEFT FROM BUILDING,800 BLK CHEYENNE DR,-76.527862,37.165634,R
201823011,2018-04-28,1352,THEFT FROM BUILDING,0 BLK COPELAND LN,-76.4773971,37.0529653,P
201800207,2018-05-02,234,THEFT FROM BUILDING,1000 BLK OMNI BLVD,-76.4633177,37.0892762,C
201853293,2018-05-02,1230,THEFT FROM BUILDING,1200 BLK 35TH ST,-76.409811,36.993778,C
201853456,2018-05-08,816,THEFT FROM BUILDING,1100 BLK BRIARFIELD RD,-76.4214174,37.0117179,R
201823224,2018-05-09,814,THEFT FROM BUILDING,200 BLK DENBIGH BLVD,-76.5541459,37.1248257,R
201823264,2018-05-10,1907,THEFT FROM BUILDING,0 BLK BERNARDINE DR,-76.5123566,37.1444643,O
201823390,2018-05-17,1541,THEFT FROM BUILDING,0 BLK BERNARDINE DR,-76.5123566,37.1444643,O
201823413,2018-05-18,1057,THEFT FROM BUILDING,300 BLK 30TH ST,-76.4305298,36.9816641,C
201823546,2018-05-23,2123,THEFT FROM BUILDING,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201854016,2018-05-26,852,THEFT FROM BUILDING,800 BLK ELDER RD,-76.5629735,37.1287251,R
201854050,2018-05-27,1439,THEFT FROM BUILDING,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201800265,2018-05-27,2245,THEFT FROM BUILDING,14700 BLK WARWICK BLVD,-76.5423655,37.1331147,C
201823665,2018-05-29,1014,THEFT FROM BUILDING,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201854191,2018-05-31,1224,THEFT FROM BUILDING,300 BLK FLORA DR,-76.5465672,37.1260567,R
201800271,2018-05-31,1433,THEFT FROM BUILDING,800 BLK CITY CENTER BLVD,-76.4724712,37.0925708,C
201800275,2018-06-01,2122,THEFT FROM BUILDING,10500 BLK JEFFERSON AVE,-76.4589699,37.047296,C
201823844,2018-06-04,1717,THEFT FROM BUILDING,7800 BLK WARWICK BLVD,-76.450701,37.019035,C
201800293,2018-06-11,532,THEFT FROM BUILDING,7600 BLK RIVER RD,-76.4520802,37.0140368,R
201824392,2018-06-25,1919,THEFT FROM BUILDING,12600 BLK JEFFERSON AVE,-76.5135771,37.132416,M
201824409,2018-06-26,1046,THEFT FROM BUILDING,800 BLK LUCAS CREEK RD,-76.5495772,37.1312258,R
201824451,2018-06-27,1506,THEFT FROM BUILDING,300 BLK DESHAZOR DR,-76.5445587,37.1285745,R
201800364,2018-07-01,1342,THEFT FROM BUILDING,200 BLK DENBIGH BLVD,-76.5541459,37.1248257,R
201824580,2018-07-02,1920,THEFT FROM BUILDING,500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201824587,2018-07-02,2146,THEFT FROM BUILDING,14300 BLK WARWICK BLVD,-76.5349533,37.1275595,C
201824691,2018-07-08,1422,THEFT FROM BUILDING,800 BLK CITY CENTER BLVD,-76.4724712,37.0925708,C
201824757,2018-07-10,1419,THEFT FROM BUILDING,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201824774,2018-07-10,1949,THEFT FROM BUILDING,7800 BLK WARWICK BLVD,-76.450701,37.019035,C
201824794,2018-07-11,1612,THEFT FROM BUILDING,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201855523,2018-07-12,1429,THEFT FROM BUILDING,500 BLK 42ND ST,-76.4289979,36.9918551,R
201800386,2018-07-13,1015,THEFT FROM BUILDING,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201824857,2018-07-13,1528,THEFT FROM BUILDING,10800 BLK WARWICK BLVD,-76.4667659,37.0377816,C
201855601,2018-07-14,1033,THEFT FROM BUILDING,11800 BLK FISHING POINT DR,-76.4784907,37.0847569,C
201824892,2018-07-14,1446,THEFT FROM BUILDING,0 BLK RIVER PALMS RD,-76.5588686,37.1545128,R
201824989,2018-07-19,1140,THEFT FROM BUILDING,700 BLK ELLIFFE RD,-76.4529755,37.0579679,R
201800430,2018-07-22,35,THEFT FROM BUILDING,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201825095,2018-07-23,1521,THEFT FROM BUILDING,9700 BLK JEFFERSON AVE,-76.4505536,37.0291733,C
201800440,2018-07-24,1435,THEFT FROM BUILDING,800 BLK OMNI BLVD,-76.4691437,37.0869709,C
201825181,2018-07-26,1533,THEFT FROM BUILDING,12700 BLK NETTLES DR,-76.4958828,37.0902241,R
201856106,2018-07-30,1823,THEFT FROM BUILDING,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201825283,2018-07-30,2046,THEFT FROM BUILDING,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201825302,2018-07-31,1435,THEFT FROM BUILDING,300 BLK DESHAZOR DR,-76.5445587,37.1285745,R
201825331,2018-08-01,1752,THEFT FROM BUILDING,3300 BLK CHESTNUT AVE,-76.409325,36.992632,C
201825363,2018-08-02,1559,THEFT FROM BUILDING,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201800499,2018-08-02,1631,THEFT FROM BUILDING,900 BLK HARPERSVILLE RD,-76.4509084,37.089456,R
201856228,2018-08-03,937,THEFT FROM BUILDING,300 BLK GREEN MEADOWS DR,-76.5453059,37.1279805,R
201800498,2018-08-03,1156,THEFT FROM BUILDING,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201825386,2018-08-03,1158,THEFT FROM BUILDING,400 BLK THORNCLIFF DR,-76.5513195,37.1511864,R
201825388,2018-08-03,1409,THEFT FROM BUILDING,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201800496,2018-08-03,1622,THEFT FROM BUILDING,11000 BLK WARWICK BLVD,-76.4729667,37.0432474,C
201825561,2018-08-09,1523,THEFT FROM BUILDING,500 BLK OYSTER POINT RD,-76.5037257,37.1058383,R
201825564,2018-08-09,1830,THEFT FROM BUILDING,1100 BLK 33RD ST,-76.4122075,36.9913475,R
201825610,2018-08-11,551,THEFT FROM BUILDING,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201825622,2018-08-11,1709,THEFT FROM BUILDING,100 BLK NEWMARKET SQ,-76.4418021,37.0185327,C
201825638,2018-08-12,1659,THEFT FROM BUILDING,3700 BLK MARSHALL AVE,-76.419782,36.992401,M
201825655,2018-08-13,934,THEFT FROM BUILDING,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201825740,2018-08-15,1919,THEFT FROM BUILDING,1000 BLK J CLYDE MORRIS BLVD,-76.4588169,37.0979756,C
201825758,2018-08-16,1129,THEFT FROM BUILDING,10100 BLK JEFFERSON AVE,-76.4564057,37.0391284,C
201825800,2018-08-17,2254,THEFT FROM BUILDING,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201825866,2018-08-20,2014,THEFT FROM BUILDING,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201856823,2018-08-23,1522,THEFT FROM BUILDING,600 BLK 42ND ST,-76.4274913,36.9922199,C
201856826,2018-08-23,2358,THEFT FROM BUILDING,2400 BLK OAK AVE,-76.4031328,36.9879121,C
201825984,2018-08-24,1857,THEFT FROM BUILDING,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201825985,2018-08-24,1928,THEFT FROM BUILDING,2800 BLK WICKHAM AVE,-76.4141832,36.9866282,P
201826000,2018-08-26,148,THEFT FROM BUILDING,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201800602,2018-09-04,1144,THEFT FROM BUILDING,12600 BLK PATRICK HENRY DR,-76.5117757,37.1381004,M
201857255,2018-09-07,2001,THEFT FROM BUILDING,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201826489,2018-09-14,2143,THEFT FROM BUILDING,13200 BLK WARWICK BLVD,-76.5165735,37.1120849,C
201826521,2018-09-16,2119,THEFT FROM BUILDING,400 BLK ORIANA RD,-76.5382867,37.1301158,C
201826662,2018-09-21,1538,THEFT FROM BUILDING,4500 BLK ORCUTT AVE,-76.4189152,36.9974276,R
201857702,2018-09-22,958,THEFT FROM BUILDING,2300 BLK WICKHAM AVE,-76.412181,36.9834031,R
201857765,2018-09-24,1026,THEFT FROM BUILDING,14300 BLK DELOICE CRES,-76.5294034,37.1273143,R
201800666,2018-09-29,220,THEFT FROM BUILDING,100 BLK ENTERPRISE DR,-76.5936198,37.1759462,M
201826879,2018-09-30,43,THEFT FROM BUILDING,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201826883,2018-09-30,1149,THEFT FROM BUILDING,500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201858140,2018-10-05,1039,THEFT FROM BUILDING,0 BLK RICHLAND DR,-76.5310383,37.1562187,R
201827400,2018-10-17,1241,THEFT FROM BUILDING,100 BLK HERITAGE WAY,-76.5195569,37.1192116,R
201827464,2018-10-20,1325,THEFT FROM BUILDING,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201800767,2018-10-25,1739,THEFT FROM BUILDING,600 BLK 32ND ST,-76.4238427,36.9859306,C
201800768,2018-10-25,2121,THEFT FROM BUILDING,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201827668,2018-10-28,1457,THEFT FROM BUILDING,12500 BLK WARWICK BLVD,-76.4941434,37.0762992,C
201827758,2018-10-31,1218,THEFT FROM BUILDING,3100 BLK HUNTINGTON AVE,-76.4305377,36.9824277,C
201800785,2018-10-31,1422,THEFT FROM BUILDING,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201859092,2018-11-05,1030,THEFT FROM BUILDING,0 BLK LYLISTON LN,-76.455311,37.0498658,R
201859104,2018-11-05,1710,THEFT FROM BUILDING,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201827943,2018-11-07,1308,THEFT FROM BUILDING,200 BLK 29TH ST,-76.4319182,36.9803127,C
201828035,2018-11-13,1348,THEFT FROM BUILDING,12200 BLK JEFFERSON AVE,-76.4962531,37.1094588,C
201828085,2018-11-15,1212,THEFT FROM BUILDING,3100 BLK JEFFERSON AVE,-76.4231737,36.9854288,C
201828149,2018-11-19,1043,THEFT FROM BUILDING,14400 BLK WARWICK BLVD,-76.5365804,37.1298249,C
201859575,2018-11-19,1706,THEFT FROM BUILDING,0 BLK COLONY RD,-76.5351024,37.1135713,R
201800864,2018-11-19,2023,THEFT FROM BUILDING,700 BLK ADAMS DR,-76.4601433,37.0567194,P
201800868,2018-11-20,1459,THEFT FROM BUILDING,900 BLK OMNI BLVD,-76.4615701,37.0884267,C
201859670,2018-11-21,1711,THEFT FROM BUILDING,2800 BLK CHESTNUT AVE,-76.407352,36.989429,C
201800875,2018-11-23,1150,THEFT FROM BUILDING,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201859730,2018-11-23,1456,THEFT FROM BUILDING,4500 BLK JEFFERSON AVE,-76.4287049,36.9943899,C
201800883,2018-11-24,1150,THEFT FROM BUILDING,900 BLK JEFFERSON AVE,-76.4140951,36.9707913,M
