REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201859955,2018-11-30 00:00:00,1642,JUVENILE - RUNAWAY,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201859958,2018-11-30 00:00:00,1709,JUVENILE - RUNAWAY,9700 BLK JEFFERSON AVE,-76.4505536,37.0291733,C
201860069,2018-12-03 00:00:00,1919,JUVENILE - RUNAWAY,7200 BLK BELVEDERE DR,-76.4490335,37.0108337,R
201860073,2018-12-03 00:00:00,1951,JUVENILE - RUNAWAY,11100 BLK TARRY PL,-76.4637331,37.0583364,R
201860098,2018-12-04 00:00:00,2359,JUVENILE - RUNAWAY,9300 BLK WARWICK BLVD,-76.4526445,37.0215661,O
201860099,2018-12-05 00:00:00,21,JUVENILE - RUNAWAY,400 BLK WRENN CIR,-76.532679,37.1471087,R
201860133,2018-12-06 00:00:00,231,JUVENILE - RUNAWAY,300 BLK BLAIR AVE,-76.3927317,36.9868371,R
201828517,2018-12-07 00:00:00,1714,JUVENILE - RUNAWAY,300 BLK BLAIR AVE,-76.3927317,36.9868371,R
201860211,2018-12-08 00:00:00,1131,JUVENILE - RUNAWAY,900 BLK 37TH ST,-76.4173724,36.9921202,R
201860229,2018-12-08 00:00:00,1924,JUVENILE - RUNAWAY,0 BLK REGENCY SQ,-76.4635816,37.0574349,R
201860244,2018-12-09 00:00:00,1130,JUVENILE - RUNAWAY,0 BLK TEARDROP LN,-76.548403,37.1531151,R
201860248,2018-12-09 00:00:00,1323,JUVENILE - RUNAWAY,600 BLK 35TH ST,-76.4250274,36.987852,C
201860313,2018-12-11 00:00:00,1844,JUVENILE - RUNAWAY,17500 BLK WARWICK BLVD,-76.576412,37.1980977,C
201860337,2018-12-12 00:00:00,1639,JUVENILE - RUNAWAY,600 BLK LIVE OAK LN,-76.5110386,37.1136647,R
201860341,2018-12-12 00:00:00,2100,JUVENILE - RUNAWAY,1000 BLK 78TH ST,-76.4328239,37.0198932,R
201860460,2018-12-15 00:00:00,2304,JUVENILE - RUNAWAY,2100 BLK MARSHALL AVE,-76.4135301,36.9805518,R
201860493,2018-12-16 00:00:00,1942,JUVENILE - RUNAWAY,600 BLK KATES TRACE CIR,-76.547386,37.1713079,R
201860518,2018-12-17 00:00:00,1700,JUVENILE - RUNAWAY,2500 BLK OAK AVE,-76.4036733,36.9883766,R
201860601,2018-12-20 00:00:00,859,JUVENILE - RUNAWAY,0 BLK TEARDROP LN,-76.548403,37.1531151,R
201860618,2018-12-20 00:00:00,2018,JUVENILE - RUNAWAY,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201860647,2018-12-21 00:00:00,1544,JUVENILE - RUNAWAY,700 BLK JOUETT DR,-76.5211803,37.1493416,R
201860706,2018-12-22 00:00:00,15,JUVENILE - RUNAWAY,700 BLK LATEEN CT,-76.5399992,37.1715129,R
201860775,2018-12-24 00:00:00,1815,JUVENILE - RUNAWAY,1000 BLK 31ST ST,-76.4137982,36.9891213,P
201920064,2018-12-24 00:00:00,2115,JUVENILE - RUNAWAY,2300 BLK CHESTNUT AVE,-76.4054524,36.9862346,R
201860778,2018-12-24 00:00:00,2115,JUVENILE - RUNAWAY,2300 BLK CHESTNUT AVE,-76.4054524,36.9862346,R
201828866,2018-12-26 00:00:00,2321,JUVENILE - RUNAWAY,2100 BLK MARSHALL AVE,-76.4135301,36.9805518,R
201860894,2018-12-28 00:00:00,2308,JUVENILE - RUNAWAY,1000 BLK 42ND ST,-76.4181608,36.9961694,R
201860942,2018-12-30 00:00:00,333,JUVENILE - RUNAWAY,300 BLK MAIN ST,-76.4578225,37.0346149,C
201860967,2018-12-30 00:00:00,2234,JUVENILE - RUNAWAY,1000 BLK 35TH ST,-76.4153692,36.9916715,P
201860968,2018-12-30 00:00:00,2348,JUVENILE - RUNAWAY,1000 BLK 31ST ST,-76.4137982,36.9891213,P
