REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201826391,2018-09-10,1917.0,FORGERY/COUNTERFEITING,4900 BLK JEFFERSON AVE,-76.4305389,36.9973523,C
201826419,2018-09-12,844.0,FORGERY/COUNTERFEITING,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201800629,2018-09-13,1151.0,FORGERY/COUNTERFEITING,0 BLK BAYPORT WAY,-76.4837299,37.1033308,O
201857482,2018-09-15,1642.0,FORGERY/COUNTERFEITING,13300 BLK JEFFERSON AVE,-76.5431196,37.1681819,R
201857518,2018-09-16,2148.0,FORGERY/COUNTERFEITING,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201857565,2018-09-18,2310.0,FORGERY/COUNTERFEITING,3700 BLK MARSHALL AVE,-76.419782,36.992401,M
201826660,2018-09-21,1359.0,FORGERY/COUNTERFEITING,600 BLK THIMBLE SHOALS BLVD,-76.4793186,37.0830657,C
201826668,2018-09-21,1615.0,FORGERY/COUNTERFEITING,12600 BLK JEFFERSON AVE,-76.5135771,37.132416,M
201826692,2018-09-22,2319.0,FORGERY/COUNTERFEITING,5000 BLK MERCURY BLVD,-76.4415084,37.0214429,C
201857853,2018-09-27,1342.0,FORGERY/COUNTERFEITING,9900 BLK JEFFERSON AVE,-76.4516265,37.0312764,C
201826871,2018-09-29,1431.0,FORGERY/COUNTERFEITING,11000 BLK WARWICK BLVD,-76.4729667,37.0432474,C
201826949,2018-10-02,1020.0,FORGERY/COUNTERFEITING,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201858035,2018-10-02,1212.0,FORGERY/COUNTERFEITING,1100 BLK BRIARFIELD RD,-76.4214174,37.0117179,R
201827006,2018-10-03,1948.0,FORGERY/COUNTERFEITING,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201827056,2018-10-05,1658.0,FORGERY/COUNTERFEITING,10100 BLK JEFFERSON AVE,-76.4564057,37.0391284,C
201858150,2018-10-05,1725.0,FORGERY/COUNTERFEITING,3700 BLK CHESTNUT AVE,-76.4100719,36.9949175,P
201827110,2018-10-07,2152.0,FORGERY/COUNTERFEITING,3700 BLK CHESTNUT AVE,-76.4100719,36.9949175,P
201827182,2018-10-09,1515.0,FORGERY/COUNTERFEITING,400 BLK RIVERS RIDGE CIR,-76.563929,37.166308,R
201827251,2018-10-12,1055.0,FORGERY/COUNTERFEITING,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201858475,2018-10-15,1547.0,FORGERY/COUNTERFEITING,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201858476,2018-10-15,1632.0,FORGERY/COUNTERFEITING,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201858490,2018-10-16,837.0,FORGERY/COUNTERFEITING,0 BLK CLAY DR,-76.4975376,37.1008726,M
201858497,2018-10-16,1619.0,FORGERY/COUNTERFEITING,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201827462,2018-10-20,200.0,FORGERY/COUNTERFEITING,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201827491,2018-10-21,1727.0,FORGERY/COUNTERFEITING,14400 BLK WARWICK BLVD,-76.5365804,37.1298249,C
201858724,2018-10-24,1024.0,FORGERY/COUNTERFEITING,3300 BLK WEST AVE,-76.434969,36.982524,C
201827555,2018-10-24,1147.0,FORGERY/COUNTERFEITING,3300 BLK WEST AVE,-76.434969,36.982524,C
201827557,2018-10-24,1308.0,FORGERY/COUNTERFEITING,COLONY RD / WARWICK BLVD,-76.5192085,37.1138352,C
201800770,2018-10-26,1411.0,FORGERY/COUNTERFEITING,2700 BLK WASHINGTON AVE,-76.4311073,36.9793129,C
201827624,2018-10-26,1505.0,FORGERY/COUNTERFEITING,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201858816,2018-10-27,1306.0,FORGERY/COUNTERFEITING,300 BLK DESHAZOR DR,-76.5445587,37.1285745,R
201858831,2018-10-28,21.0,FORGERY/COUNTERFEITING,4700 BLK MARSHALL AVE,-76.4241415,36.9973187,C
201827951,2018-11-07,1631.0,FORGERY/COUNTERFEITING,600 BLK PILOT HOUSE DR,-76.4780842,37.0807253,C
201859290,2018-11-10,2105.0,FORGERY/COUNTERFEITING,300 BLK MAIN ST,-76.4578225,37.0346149,C
201859335,2018-11-12,936.0,FORGERY/COUNTERFEITING,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201828037,2018-11-13,1417.0,FORGERY/COUNTERFEITING,9700 BLK JEFFERSON AVE,-76.4505536,37.0291733,C
201859382,2018-11-13,1646.0,FORGERY/COUNTERFEITING,200 BLK BEECH DR,-76.4505705,37.0436876,C
201800869,2018-11-20,1916.0,FORGERY/COUNTERFEITING,15600 BLK WARWICK BLVD,-76.556477,37.1607465,C
201800872,2018-11-23,1830.0,FORGERY/COUNTERFEITING,11800 BLK FOUNTAIN WAY,-76.472347,37.085616,C
201828244,2018-11-27,1149.0,FORGERY/COUNTERFEITING,300 BLK BEECHMONT DR,-76.5555848,37.1357354,R
201800901,2018-11-27,2114.0,FORGERY/COUNTERFEITING,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201800910,2018-11-28,1937.0,FORGERY/COUNTERFEITING,100 BLK ENTERPRISE DR,-76.5936198,37.1759462,M
201828413,2018-12-03,1936.0,FORGERY/COUNTERFEITING,5000 BLK MERCURY BLVD,-76.4415084,37.0214429,C
201828433,2018-12-04,1740.0,FORGERY/COUNTERFEITING,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201860116,2018-12-05,1946.0,FORGERY/COUNTERFEITING,36TH ST / WICKHAM AVE,-76.4173115,36.9917119,R
201828550,2018-12-10,1506.0,FORGERY/COUNTERFEITING,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201828620,2018-12-13,1425.0,FORGERY/COUNTERFEITING,11100 BLK WARWICK BLVD,-76.4741807,37.0484574,C
201860373,2018-12-13,1955.0,FORGERY/COUNTERFEITING,300 BLK OYSTER POINT RD,-76.5109083,37.1035132,C
201860403,2018-12-14,1533.0,FORGERY/COUNTERFEITING,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201860439,2018-12-15,1322.0,FORGERY/COUNTERFEITING,500 BLK HARPERSVILLE RD,-76.459168,37.064171,R
201828679,2018-12-17,906.0,FORGERY/COUNTERFEITING,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201828684,2018-12-17,1041.0,FORGERY/COUNTERFEITING,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201828699,2018-12-17,1856.0,FORGERY/COUNTERFEITING,300 BLK DENBIGH BLVD,-76.5467932,37.1242892,R
201828716,2018-12-18,1601.0,FORGERY/COUNTERFEITING,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201801015,2018-12-19,1943.0,FORGERY/COUNTERFEITING,3700 BLK HUNTINGTON AVE,-76.4331472,36.9863712,C
201860607,2018-12-20,1450.0,FORGERY/COUNTERFEITING,0 BLK CAROLYN DR,-76.487487,37.0716279,R
201860653,2018-12-21,1657.0,FORGERY/COUNTERFEITING,2800 BLK WEST AVE,-76.433143,36.979217,C
201860656,2018-12-21,1921.0,FORGERY/COUNTERFEITING,2800 BLK WEST AVE,-76.433143,36.979217,C
201860690,2018-12-22,1306.0,FORGERY/COUNTERFEITING,14400 BLK WARWICK BLVD,-76.5365804,37.1298249,C
