REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201851002,2018-02-06,1147,INTIMIDATION,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201821011,2018-02-06,1204,INTIMIDATION,100 BLK LONG BRIDGE WAY,-76.5605284,37.1553944,R
201851011,2018-02-06,1603,INTIMIDATION,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201821047,2018-02-07,944,INTIMIDATION,0 BLK COPELAND LN,-76.4773971,37.0529653,P
201851032,2018-02-07,1004,INTIMIDATION,0 BLK CHRISTIAN ST,-76.5511733,37.154985,R
201851035,2018-02-07,1128,INTIMIDATION,0 BLK RIVERLANDS DR,-76.4393035,37.0160727,R
201821060,2018-02-07,1644,INTIMIDATION,100 BLK ROBINSON DR,-76.4620841,37.0738478,R
201851060,2018-02-08,1537,INTIMIDATION,BRIARFIELD RD / JEFFERSON AVE,-76.4360385,37.0057895,C
201821085,2018-02-08,2354,INTIMIDATION,500 BLK YORK RIVER LN,-76.5088633,37.1166863,C
201821099,2018-02-09,1232,INTIMIDATION,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201821105,2018-02-09,2022,INTIMIDATION,500 BLK MICHAEL IRVIN DR,-76.5466782,37.1567407,R
201821106,2018-02-09,2109,INTIMIDATION,200 BLK CASTLE KEEP CT,-76.5216209,37.1551699,R
201821116,2018-02-10,1532,INTIMIDATION,0 BLK WAKEFIELD RD,-76.4847939,37.07241,R
201821145,2018-02-11,1804,INTIMIDATION,500 BLK 42ND ST,-76.4289979,36.9918551,R
201821154,2018-02-12,1020,INTIMIDATION,200 BLK 34TH ST,-76.4339041,36.9835287,C
201821157,2018-02-12,1050,INTIMIDATION,2500 BLK WASHINGTON AVE,-76.4302306,36.9782745,C
201851207,2018-02-13,427,INTIMIDATION,200 BLK CRANE CIR,-76.5583656,37.1574208,R
201851247,2018-02-14,910,INTIMIDATION,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201851248,2018-02-14,2106,INTIMIDATION,13400 BLK WOODSIDE LN,-76.5268772,37.1714068,P
201821229,2018-02-15,1345,INTIMIDATION,11100 BLK WARWICK BLVD,-76.4741807,37.0484574,C
201851285,2018-02-15,1850,INTIMIDATION,300 BLK SPLIT RAIL CIR,-76.520671,37.131969,R
201851294,2018-02-15,2319,INTIMIDATION,11100 BLK TARRYTOWN CT,-76.4648185,37.0579329,R
201851304,2018-02-16,1247,INTIMIDATION,32ND ST / HUNTINGTON AVE,-76.4313292,36.9829201,C
201821277,2018-02-16,1555,INTIMIDATION,600 BLK NEWMAN DR,-76.4504198,37.0709329,R
201851362,2018-02-18,118,INTIMIDATION,500 BLK RANDOLPH RD,-76.4540266,37.0285346,R
201851363,2018-02-18,142,INTIMIDATION,100 BLK PLAINFIELD DR,-76.5418557,37.1057926,R
201851375,2018-02-18,1239,INTIMIDATION,800 BLK CITY CENTER BLVD,-76.4724712,37.0925708,C
201851380,2018-02-18,1610,INTIMIDATION,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201821326,2018-02-19,1544,INTIMIDATION,500 BLK MCLAWHORNE DR,-76.4622888,37.043714,P
201823127,2018-02-19,2256,INTIMIDATION,200 BLK 26TH ST,-76.4307272,36.9784021,C
201821350,2018-02-20,1244,INTIMIDATION,200 BLK MENCHVILLE RD,-76.527128,37.1036642,R
201851444,2018-02-20,2232,INTIMIDATION,0 BLK CEDAR LN,-76.4766183,37.0410607,R
201851447,2018-02-21,751,INTIMIDATION,1100 BLK 78TH ST,-76.4306825,37.0207045,R
201851450,2018-02-21,945,INTIMIDATION,700 BLK 35TH ST,-76.422288,36.9889354,R
201821373,2018-02-21,1036,INTIMIDATION,200 BLK MENCHVILLE RD,-76.527128,37.1036642,R
201851453,2018-02-21,1044,INTIMIDATION,0 BLK SIDNEY PL,-76.458094,37.0367373,R
201851465,2018-02-21,1836,INTIMIDATION,200 BLK BRADMERE LOOP,-76.5695711,37.1670213,R
201821385,2018-02-22,13,INTIMIDATION,9800 BLK JEFFERSON AVE,-76.4511652,37.0301715,C
201851479,2018-02-22,825,INTIMIDATION,3400 BLK ORCUTT AVE,-76.4150111,36.991046,P
201851482,2018-02-22,1318,INTIMIDATION,1200 BLK 24TH ST,-76.4059599,36.9866738,R
201821483,2018-02-26,308,INTIMIDATION,500 BLK RANDOLPH RD,-76.4540266,37.0285346,R
201821490,2018-02-26,1306,INTIMIDATION,400 BLK ASHWAY CV,-76.5024661,37.0971001,R
201821526,2018-02-26,1400,INTIMIDATION,400 BLK ATKINSON WAY,-76.5476769,37.148081,P
201821501,2018-02-26,1630,INTIMIDATION,400 BLK ATKINSON WAY,-76.5476769,37.148081,P
201851588,2018-02-26,1647,INTIMIDATION,2800 BLK WEST AVE,-76.433143,36.979217,C
201821570,2018-02-27,1215,INTIMIDATION,100 BLK RICHNECK RD,-76.5283476,37.1409708,R
201821537,2018-02-27,2144,INTIMIDATION,0 BLK LUCAS CREEK RD,-76.5472607,37.115222,R
201821552,2018-02-28,1230,INTIMIDATION,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201821578,2018-03-01,1141,INTIMIDATION,100 BLK MYTILENE DR,-76.4211017,37.018619,R
201821596,2018-03-01,2055,INTIMIDATION,600 BLK LIVE OAK LN,-76.5110386,37.1136647,R
201851656,2018-03-01,2333,INTIMIDATION,100 BLK D LANE DR,-76.5638847,37.1334558,R
201851662,2018-03-02,739,INTIMIDATION,13400 BLK WOODSIDE LN,-76.5268772,37.1714068,P
201851688,2018-03-03,1623,INTIMIDATION,800 BLK CONSTANCE DR,-76.4550579,37.083409,R
201851690,2018-03-03,1729,INTIMIDATION,15600 BLK WARWICK BLVD,-76.556477,37.1607465,C
201821650,2018-03-04,127,INTIMIDATION,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201851719,2018-03-04,1908,INTIMIDATION,300 BLK DE LAURA DR,-76.5539809,37.1341229,R
201821679,2018-03-05,1043,INTIMIDATION,0 BLK TEARDROP LN,-76.548403,37.1531151,R
201851730,2018-03-05,1630,INTIMIDATION,1700 BLK CHESTNUT AVE,-76.4027983,36.9815157,R
201821702,2018-03-05,2030,INTIMIDATION,11100 BLK TARRYTOWN CT,-76.4648185,37.0579329,R
201821715,2018-03-06,905,INTIMIDATION,300 BLK BEECHMONT DR,-76.5555848,37.1357354,R
201851758,2018-03-06,1537,INTIMIDATION,800 BLK CITY CENTER BLVD,-76.4724712,37.0925708,C
201821742,2018-03-06,1753,INTIMIDATION,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201821762,2018-03-07,938,INTIMIDATION,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201821769,2018-03-07,1259,INTIMIDATION,2200 BLK RADIUS WAY,-76.512062,37.126016,R
201821772,2018-03-07,1452,INTIMIDATION,1400 BLK BERKSHIRE DR,-76.4919221,37.1236851,R
201821774,2018-03-07,1542,INTIMIDATION,600 BLK SUN CT,-76.4582177,37.043846,R
201821776,2018-03-07,1551,INTIMIDATION,0 BLK MINTON DR,-76.4934576,37.072922,C
201821778,2018-03-07,1711,INTIMIDATION,1000 BLK 23RD ST,-76.4106336,36.9840075,R
201821792,2018-03-08,1240,INTIMIDATION,9900 BLK JEFFERSON AVE,-76.4516265,37.0312764,C
201821794,2018-03-08,1330,INTIMIDATION,3400 BLK ORCUTT AVE,-76.4150111,36.991046,P
201851837,2018-03-09,1746,INTIMIDATION,POST ST / WARWICK BLVD,-76.462427,37.03346,C
201821830,2018-03-09,1758,INTIMIDATION,600 BLK NEWMARKET DR N,-76.4417094,37.021798,C
201851856,2018-03-10,1407,INTIMIDATION,4700 BLK MADISON AVE,-76.4269704,36.996754,R
201851890,2018-03-11,1952,INTIMIDATION,600 BLK CHELSEA PL,-76.5746041,37.1980278,R
201821869,2018-03-11,2042,INTIMIDATION,800 BLK ECLIPSE CT,-76.4721263,37.0775813,R
201851899,2018-03-12,1009,INTIMIDATION,3400 BLK ORCUTT AVE,-76.4150111,36.991046,P
201851908,2018-03-12,1417,INTIMIDATION,11400 BLK JEFFERSON AVE,-76.4706103,37.067914,C
201821907,2018-03-13,1029,INTIMIDATION,0 BLK TEARDROP LN,-76.548403,37.1531151,R
201821912,2018-03-13,1205,INTIMIDATION,100 BLK CREEKSHIRE CRES,-76.5812623,37.1970102,R
201851931,2018-03-13,1538,INTIMIDATION,500 BLK PINELAND CIR,-76.5457903,37.1522068,R
201851958,2018-03-14,1713,INTIMIDATION,2300 BLK JEFFERSON AVE,-76.4199088,36.9795191,R
201821961,2018-03-15,1304,INTIMIDATION,5800 BLK MARSHALL AVE,-76.4279551,37.0067468,P
201821977,2018-03-15,1817,INTIMIDATION,0 BLK GAY DR,-76.491834,37.0718789,R
201821996,2018-03-16,1511,INTIMIDATION,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201822012,2018-03-17,1423,INTIMIDATION,800 BLK 35TH ST,-76.4192709,36.9899515,R
201852050,2018-03-18,1010,INTIMIDATION,500 BLK PARLIAMENT LN,-76.5330967,37.1427256,R
201852054,2018-03-18,1155,INTIMIDATION,100 BLK CREEKSHIRE CRES,-76.5812623,37.1970102,R
201822061,2018-03-19,1537,INTIMIDATION,100 BLK SUN HAVEN CT,-76.5595283,37.1556437,R
201852084,2018-03-19,1559,INTIMIDATION,0 BLK GUENEVERE CT,-76.465044,37.098,R
201822063,2018-03-19,1652,INTIMIDATION,200 BLK BAILIFF CT,-76.537159,37.138993,R
201822079,2018-03-20,1023,INTIMIDATION,1200 BLK PACIFICA CT,-76.5197264,37.1467522,R
201822095,2018-03-20,1030,INTIMIDATION,13400 BLK WOODSIDE LN,-76.5268772,37.1714068,P
201822110,2018-03-20,1701,INTIMIDATION,0 BLK LODGE CT,-76.516391,37.153322,R
201852157,2018-03-22,632,INTIMIDATION,100 BLK S REDWOOD CT,-76.5483391,37.1601239,R
201852163,2018-03-22,1233,INTIMIDATION,100 BLK AMERICANA DR,-76.4742673,37.075965,R
201822149,2018-03-22,1744,INTIMIDATION,0 BLK MINTON DR,-76.4934576,37.072922,C
201852191,2018-03-23,1427,INTIMIDATION,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201822168,2018-03-23,1623,INTIMIDATION,14300 BLK WARWICK BLVD,-76.5349533,37.1275595,C
201852216,2018-03-24,955,INTIMIDATION,900 BLK MONITOR CT,-76.4241651,37.024005,R
201822207,2018-03-25,315,INTIMIDATION,800 BLK OLD OYSTER POINT RD,-76.4607597,37.0976734,R
201822217,2018-03-26,830,INTIMIDATION,100 BLK HERITAGE WAY,-76.5195569,37.1192116,R
201852283,2018-03-26,2150,INTIMIDATION,300 BLK WALDEN POND CT,-76.5481377,37.1351961,R
201852291,2018-03-27,1235,INTIMIDATION,5900 BLK MARSHALL AVE,-76.4304805,37.0082217,R
201852300,2018-03-27,1931,INTIMIDATION,MANOR RD / WARWICK BLVD,-76.5454075,37.136849,C
201822292,2018-03-28,1759,INTIMIDATION,600 BLK RANDOLPH RD,-76.4517282,37.030773,C
201852323,2018-03-28,1900,INTIMIDATION,700 BLK 29TH ST,-76.419941,36.985094,R
201822300,2018-03-29,912,INTIMIDATION,100 BLK RICHNECK RD,-76.5283476,37.1409708,R
201822308,2018-03-29,1219,INTIMIDATION,0 BLK COPELAND LN,-76.4773971,37.0529653,P
201852405,2018-03-31,1246,INTIMIDATION,50TH ST / JEFFERSON AVE,-76.4308973,36.9974748,C
201852410,2018-03-31,1834,INTIMIDATION,0 BLK S OAK CT,-76.5554402,37.1604432,R
201852415,2018-03-31,2034,INTIMIDATION,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201822367,2018-04-01,926,INTIMIDATION,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201852449,2018-04-02,1200,INTIMIDATION,800 BLK WEYANOKE LN,-76.5207795,37.1590395,R
201822397,2018-04-02,1252,INTIMIDATION,13200 BLK WARWICK BLVD,-76.5165735,37.1120849,C
201822398,2018-04-02,1317,INTIMIDATION,13200 BLK WARWICK BLVD,-76.5165735,37.1120849,C
201852459,2018-04-02,1703,INTIMIDATION,2900 BLK JEFFERSON AVE,-76.4225706,36.9843615,C
201822420,2018-04-03,1739,INTIMIDATION,0 BLK MENNONITE LN,-76.5179145,37.1090629,R
201852501,2018-04-04,1848,INTIMIDATION,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201822455,2018-04-05,933,INTIMIDATION,14700 BLK WARWICK BLVD,-76.5423655,37.1331147,C
201822483,2018-04-06,7,INTIMIDATION,100 BLK TROY DR,-76.4951013,37.0991752,M
201822485,2018-04-06,1013,INTIMIDATION,200 BLK PICARD DR,-76.5369809,37.1200869,R
201852575,2018-04-06,2237,INTIMIDATION,0 BLK MOORES LN N,-76.4995708,37.0622028,R
201852603,2018-04-08,912,INTIMIDATION,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201822527,2018-04-08,1707,INTIMIDATION,13400 BLK WOODSIDE LN,-76.5268772,37.1714068,P
201822531,2018-04-08,1936,INTIMIDATION,13200 BLK MARGAUX CIR,-76.5420739,37.169019,R
201852649,2018-04-10,913,INTIMIDATION,200 BLK GENA CT,-76.5412161,37.1126913,R
201852680,2018-04-11,1012,INTIMIDATION,300 BLK OYSTER POINT RD,-76.5109083,37.1035132,C
201822602,2018-04-11,2240,INTIMIDATION,0 BLK HITCHENS LN,-76.4777257,37.0539529,R
201822609,2018-04-12,939,INTIMIDATION,500 BLK MCLAWHORNE DR,-76.4622888,37.043714,P
201852706,2018-04-12,1055,INTIMIDATION,600 BLK NEWMARKET DR N,-76.4417094,37.021798,C
201852709,2018-04-12,1154,INTIMIDATION,12900 BLK HUSSEY CT,-76.5010254,37.1003869,R
201852736,2018-04-13,915,INTIMIDATION,700 BLK 34TH ST,-76.4219303,36.9882796,R
201852765,2018-04-13,2309,INTIMIDATION,800 BLK ECLIPSE CT,-76.4721263,37.0775813,R
201852780,2018-04-14,1739,INTIMIDATION,600 BLK NEWMARKET DR N,-76.4417094,37.021798,C
201852781,2018-04-14,1809,INTIMIDATION,100 BLK PINE BLUFF DR,-76.5222045,37.1017479,R
201852785,2018-04-14,2019,INTIMIDATION,200 BLK CIRCUIT LN,-76.5367349,37.1423198,R
201852812,2018-04-15,1626,INTIMIDATION,200 BLK TRENT CIR,-76.552695,37.12404,R
201852813,2018-04-15,1730,INTIMIDATION,1100 BLK 26TH ST,-76.4094673,36.986869,R
201852845,2018-04-16,1852,INTIMIDATION,400 BLK COX LNDG,-76.549394,37.150901,R
201822747,2018-04-17,1711,INTIMIDATION,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201852884,2018-04-17,2340,INTIMIDATION,800 BLK LUCAS CREEK RD,-76.5495772,37.1312258,R
201822755,2018-04-18,119,INTIMIDATION,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201852895,2018-04-18,1141,INTIMIDATION,2500 BLK HUNTINGTON AVE,-76.4281479,36.979043,C
201822794,2018-04-19,1345,INTIMIDATION,500 BLK OSCAR LOOP,-76.4815475,37.0772561,R
201822798,2018-04-19,1506,INTIMIDATION,0 BLK HERITAGE WAY,-76.520117,37.1190489,R
201822800,2018-04-19,1516,INTIMIDATION,3400 BLK HUNTINGTON AVE,-76.4322723,36.9844598,C
201822804,2018-04-19,1554,INTIMIDATION,100 BLK AMERICANA DR,-76.4742673,37.075965,R
201822838,2018-04-20,2010,INTIMIDATION,200 BLK QUARTER TRL,-76.568194,37.1691445,R
201852985,2018-04-21,1704,INTIMIDATION,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201853001,2018-04-21,2354,INTIMIDATION,800 BLK DIANE TRL,-76.4497249,37.0632991,R
201822855,2018-04-22,1102,INTIMIDATION,300 BLK WILLIAMSBURG CT,-76.50948,37.078449,R
201853018,2018-04-22,1656,INTIMIDATION,400 BLK ST TROPEZ DR,-76.5479087,37.1097213,R
201853034,2018-04-23,806,INTIMIDATION,300 BLK DESHAZOR DR,-76.5445587,37.1285745,R
201822887,2018-04-23,1243,INTIMIDATION,13400 BLK WOODSIDE LN,-76.5268772,37.1714068,P
201822894,2018-04-23,1549,INTIMIDATION,400 BLK MENCHVILLE RD S,-76.5270426,37.0866649,R
201853067,2018-04-24,1215,INTIMIDATION,500 BLK DIPLOMAT CT,-76.5319835,37.1510712,R
201853090,2018-04-25,1543,INTIMIDATION,3700 BLK CHESTNUT AVE,-76.4100719,36.9949175,P
201853120,2018-04-26,1425,INTIMIDATION,2500 BLK WICKHAM AVE,-76.4130026,36.9846683,C
201853127,2018-04-26,1609,INTIMIDATION,100 BLK 35TH ST,-76.4360354,36.9834151,C
201853180,2018-04-28,1240,INTIMIDATION,700 BLK 34TH ST,-76.4219303,36.9882796,R
201853236,2018-04-30,711,INTIMIDATION,700 BLK KEPPEL DR,-76.5228953,37.1475322,R
201823054,2018-04-30,1945,INTIMIDATION,1000 BLK SUMMIT LN,-76.4513967,37.0655808,R
201853256,2018-04-30,2240,INTIMIDATION,1000 BLK HAMPTON AVE,-76.4098378,36.9824003,R
201853258,2018-04-30,2259,INTIMIDATION,0 BLK TEARDROP LN,-76.548403,37.1531151,R
201853270,2018-05-01,1616,INTIMIDATION,2900 BLK MARSHALL AVE,-76.4172742,36.9861457,R
201823077,2018-05-02,827,INTIMIDATION,0 BLK HANOVER WAY,-76.52589,37.144533,O
201823079,2018-05-02,1009,INTIMIDATION,300 BLK WESLEY POND CT,-76.5481434,37.1351959,R
201853290,2018-05-02,1035,INTIMIDATION,100 BLK DELMAR LN,-76.5264358,37.1251497,R
201853297,2018-05-02,1325,INTIMIDATION,800 BLK CITY CENTER BLVD,-76.4724712,37.0925708,C
201853314,2018-05-02,2230,INTIMIDATION,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201823103,2018-05-03,1224,INTIMIDATION,200 BLK LONGMEADOW DR,-76.4508265,37.0851605,R
201823111,2018-05-04,730,INTIMIDATION,300 BLK FLORA DR,-76.5465672,37.1260567,R
201823116,2018-05-04,1141,INTIMIDATION,600 BLK WINDSOR CT,-76.532,37.160454,R
201853359,2018-05-04,1704,INTIMIDATION,1100 BLK 22ND ST,-76.4078523,36.9843179,R
201823129,2018-05-05,146,INTIMIDATION,400 BLK HUSTINGS LN,-76.5387609,37.137244,R
201853404,2018-05-06,559,INTIMIDATION,100 BLK CHRISTIAN ST,-76.5503174,37.1549935,R
201823152,2018-05-06,1206,INTIMIDATION,2700 BLK MADISON AVE,-76.4190275,36.9840246,R
201853410,2018-05-06,1351,INTIMIDATION,4200 BLK ORCUTT AVE,-76.417974,36.996372,R
201853413,2018-05-06,1653,INTIMIDATION,5100 BLK CHESTNUT AVE,-76.4160841,37.0044709,M
201853415,2018-05-06,1743,INTIMIDATION,2900 BLK JEFFERSON AVE,-76.4225706,36.9843615,C
201823174,2018-05-07,1002,INTIMIDATION,600 BLK 32ND ST,-76.4238427,36.9859306,C
201823191,2018-05-07,1716,INTIMIDATION,0 BLK RED MAPLE CIR,-76.439291,37.009049,M
201856008,2018-05-07,1936,INTIMIDATION,300 BLK BERNARD DR,-76.5239415,37.1089096,R
201853454,2018-05-08,809,INTIMIDATION,300 BLK DESHAZOR DR,-76.5445587,37.1285745,R
201823215,2018-05-08,2124,INTIMIDATION,700 BLK PRINCESS CT,-76.5313575,37.1579661,R
201823797,2018-05-09,1600,INTIMIDATION,10100 BLK JEFFERSON AVE,-76.4564057,37.0391284,C
201823252,2018-05-10,730,INTIMIDATION,14000 BLK WARWICK BLVD,-76.5314403,37.124915,C
201853522,2018-05-10,1114,INTIMIDATION,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201853539,2018-05-11,107,INTIMIDATION,500 BLK WATERS EDGE DR,-76.4819915,37.08391,R
201823279,2018-05-11,1305,INTIMIDATION,MANOR RD / TARA CT,-76.5416441,37.136707,R
201823291,2018-05-12,1140,INTIMIDATION,300 BLK WARWICK LANDING PKWY,-76.5582892,37.1605066,R
201823301,2018-05-12,1631,INTIMIDATION,0 BLK HERITAGE WAY,-76.520117,37.1190489,R
201853582,2018-05-12,1652,INTIMIDATION,300 BLK MISTY CREEK CT,-76.5481806,37.1358274,R
201853594,2018-05-12,2354,INTIMIDATION,7100 BLK WARWICK BLVD,-76.4460483,37.0108875,C
201853610,2018-05-13,1155,INTIMIDATION,JEFFERSON OVERPASS,-76.4873422,37.0940858,C
201853654,2018-05-14,1815,INTIMIDATION,600 BLK IVY AVE,-76.4087949,36.9705775,R
201853664,2018-05-15,254,INTIMIDATION,1100 BLK JEBS PL,-76.4038391,36.9802478,R
201853691,2018-05-16,724,INTIMIDATION,800 BLK CHARLOTTE DR,-76.450847,37.0882902,R
201853693,2018-05-16,839,INTIMIDATION,1200 BLK 26TH ST,-76.4067711,36.9879417,C
201823370,2018-05-16,1416,INTIMIDATION,500 BLK MCLAWHORNE DR,-76.4622888,37.043714,P
201853705,2018-05-16,1850,INTIMIDATION,900 BLK SUMTER DR,-76.5524517,37.1362511,R
201853707,2018-05-16,1909,INTIMIDATION,300 BLK DEPUTY LN,-76.5355935,37.1457008,R
201823412,2018-05-18,1012,INTIMIDATION,800 BLK DAPHIA CIR,-76.4468548,37.091124,R
201853775,2018-05-19,129,INTIMIDATION,0 BLK CYPRESS TER,-76.5475314,37.1531939,R
201823462,2018-05-20,1714,INTIMIDATION,0 BLK ARCADIA DR,-76.5612199,37.12574,R
201823488,2018-05-21,1929,INTIMIDATION,0 BLK RIDGEWOOD PKWY,-76.516108,37.1483739,R
201853863,2018-05-21,2109,INTIMIDATION,0 BLK BONNIE LEE PL,-76.4420546,37.0141943,C
201823498,2018-05-22,1101,INTIMIDATION,0 BLK MINTON DR,-76.4934576,37.072922,C
201853883,2018-05-22,1152,INTIMIDATION,2500 BLK WASHINGTON AVE,-76.4302306,36.9782745,C
201823507,2018-05-22,1456,INTIMIDATION,1000 BLK 35TH ST,-76.4153692,36.9916715,P
201823508,2018-05-22,1529,INTIMIDATION,500 BLK MCLAWHORNE DR,-76.4622888,37.043714,P
201853897,2018-05-22,1849,INTIMIDATION,3300 BLK WEST AVE,-76.434969,36.982524,C
201853912,2018-05-23,55,INTIMIDATION,2600 BLK ROANOKE AVE,-76.4094712,36.9868753,R
201853923,2018-05-23,1701,INTIMIDATION,300 BLK DESHAZOR DR,-76.5445587,37.1285745,R
201853927,2018-05-23,1727,INTIMIDATION,300 BLK 67TH ST,-76.4453327,37.0061951,R
201853933,2018-05-23,2004,INTIMIDATION,33RD ST / MADISON AVE,-76.4215509,36.9876357,R
201823563,2018-05-24,1135,INTIMIDATION,100 BLK MONICA DR,-76.4901821,37.0786912,R
201853960,2018-05-24,1407,INTIMIDATION,1500 BLK ROANOKE AVE,-76.4045309,36.9790193,R
201823590,2018-05-25,1456,INTIMIDATION,800 BLK LUCAS CREEK RD,-76.5495772,37.1312258,R
201853998,2018-05-25,1816,INTIMIDATION,2400 BLK WICKHAM AVE,-76.4125869,36.9840376,C
201823597,2018-05-25,2132,INTIMIDATION,900 BLK HARPERSVILLE RD,-76.4509084,37.089456,R
201800261,2018-05-27,922,INTIMIDATION,200 BLK MALDEN LN,-76.5438768,37.1042676,R
201823628,2018-05-27,1116,INTIMIDATION,0 BLK BETTY LEE PL,-76.5038299,37.1501979,R
201854109,2018-05-29,815,INTIMIDATION,5700 BLK MARSHALL AVE,-76.4277475,37.0031063,P
201854118,2018-05-29,1113,INTIMIDATION,0 BLK TOWNE SQUARE DR,-76.451336,37.0144128,R
201854126,2018-05-29,1435,INTIMIDATION,2200 BLK MARSHALL AVE,-76.4142986,36.9818769,R
201854131,2018-05-29,1636,INTIMIDATION,800 BLK HAMPTON AVE,-76.4140722,36.9810153,R
201854157,2018-05-30,1155,INTIMIDATION,3300 BLK JEFFERSON AVE,-76.4244368,36.9871436,C
201854163,2018-05-30,1323,INTIMIDATION,700 BLK WATERFRONT CIR,-76.407612,36.970766,R
201854165,2018-05-30,1526,INTIMIDATION,100 BLK POPLAR AVE,-76.393378,36.9891958,R
201854172,2018-05-30,1803,INTIMIDATION,100 BLK HERITAGE WAY,-76.5195569,37.1192116,R
201854181,2018-05-30,2056,INTIMIDATION,2100 BLK IRWIN ST,-76.5771514,37.1456452,R
201823730,2018-05-31,844,INTIMIDATION,3400 BLK ORCUTT AVE,-76.4150111,36.991046,P
201823754,2018-05-31,2355,INTIMIDATION,#Error,-76.4730122,37.0870821,C
201854220,2018-06-01,739,INTIMIDATION,500 BLK BLOUNT POINT RD,-76.5121837,37.0640052,R
201823767,2018-06-01,1129,INTIMIDATION,0 BLK MORRISON AVE,-76.464335,37.0516704,R
201823775,2018-06-01,1433,INTIMIDATION,500 BLK TURNBERRY BLVD,-76.5199095,37.1336156,R
201854257,2018-06-02,118,INTIMIDATION,3700 BLK CHESTNUT AVE,-76.4100719,36.9949175,P
201854259,2018-06-02,209,INTIMIDATION,1000 BLK 41ST ST,-76.4175592,36.9954447,R
201823794,2018-06-02,1300,INTIMIDATION,100 BLK CANDLEWOOD WAY,-76.479757,37.078103,R
201854270,2018-06-02,1550,INTIMIDATION,0 BLK SPUR DR,-76.4979469,37.1014924,M
201854328,2018-06-04,845,INTIMIDATION,1100 BLK 42ND ST,-76.4157151,36.9971466,R
201823832,2018-06-04,1150,INTIMIDATION,12200 BLK JEFFERSON AVE,-76.4962531,37.1094588,C
201854381,2018-06-05,2006,INTIMIDATION,0 BLK CENTER ST,-76.492329,37.0797729,R
201854446,2018-06-07,1839,INTIMIDATION,500 BLK ELEANOR CT,-76.5178627,37.1325309,R
201823938,2018-06-08,1024,INTIMIDATION,800 BLK 27TH ST,-76.4162404,36.9847415,R
201854484,2018-06-08,1841,INTIMIDATION,300 BLK CHARLES ST,-76.568382,37.167492,R
201854497,2018-06-09,702,INTIMIDATION,300 BLK DESHAZOR DR,-76.5445587,37.1285745,R
201854543,2018-06-10,2336,INTIMIDATION,12600 BLK DAYBREAK CIR,-76.5130833,37.1386073,M
201800294,2018-06-11,947,INTIMIDATION,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201823991,2018-06-11,951,INTIMIDATION,200 BLK CENTER AVE,-76.4564668,37.0218172,R
201854549,2018-06-11,1059,INTIMIDATION,0 BLK RIVERLANDS DR,-76.4393035,37.0160727,R
201824030,2018-06-12,1528,INTIMIDATION,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201854599,2018-06-12,2350,INTIMIDATION,300 BLK SUSAN CONSTANT DR,-76.5517922,37.1411601,R
201854630,2018-06-13,1932,INTIMIDATION,0 BLK CEDARWOOD WAY,-76.5169048,37.1424979,C
201824112,2018-06-15,823,INTIMIDATION,500 BLK BULKELEY PL,-76.4567488,37.0323236,R
201854700,2018-06-15,1536,INTIMIDATION,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201854780,2018-06-17,1826,INTIMIDATION,500 BLK SEVERN RD,-76.5073012,37.1169755,C
201854789,2018-06-17,2042,INTIMIDATION,200 BLK MAPLE AVE,-76.3942153,36.9912722,R
201854790,2018-06-17,2322,INTIMIDATION,700 BLK 72ND ST,-76.4338703,37.0135568,R
201824183,2018-06-18,1518,INTIMIDATION,300 BLK CHARLES ST,-76.568382,37.167492,R
201824185,2018-06-18,1614,INTIMIDATION,100 BLK OLIN DR,-76.5341041,37.1187865,R
201824241,2018-06-20,1437,INTIMIDATION,2300 BLK MADISON AVE,-76.4176022,36.9812425,R
201824242,2018-06-20,1543,INTIMIDATION,100 BLK CAMPBELL LN,-76.5246467,37.1234697,R
201824243,2018-06-20,1738,INTIMIDATION,100 BLK OSPREY WAY,-76.5612746,37.1606098,R
