REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201730520,2017-08-26,949,THEFT PARTS FROM VEHICLE,0 BLK KENDALL DR,-76.4555344,37.0539009,R
201730527,2017-08-26,1742,THEFT PARTS FROM VEHICLE,0 BLK WELLESLEY DR,-76.499258,37.07693,R
201730562,2017-08-28,827,THEFT PARTS FROM VEHICLE,1200 BLK 28TH ST,-76.4075614,36.9892238,C
201730640,2017-08-30,1351,THEFT PARTS FROM VEHICLE,2600 BLK MARSHALL AVE,-76.4159711,36.9844192,C
201730645,2017-08-30,1741,THEFT PARTS FROM VEHICLE,0 BLK REGENCY SQ,-76.4635816,37.0574349,R
201730687,2017-08-31,1110,THEFT PARTS FROM VEHICLE,5800 BLK JEFFERSON AVE,-76.4335878,37.0023942,C
201730735,2017-09-01,1304,THEFT PARTS FROM VEHICLE,1100 BLK BRIARFIELD RD,-76.4214174,37.0117179,R
201730745,2017-09-01,1735,THEFT PARTS FROM VEHICLE,900 BLK FOREST LAKE CT,-76.4229516,37.0020955,R
201730802,2017-09-04,1610,THEFT PARTS FROM VEHICLE,1200 BLK MOYER RD,-76.5729379,37.135872,R
201730823,2017-09-05,1444,THEFT PARTS FROM VEHICLE,1000 BLK HARPERSVILLE RD,-76.451782,37.0960894,R
201730846,2017-09-06,1237,THEFT PARTS FROM VEHICLE,300 BLK BOULDER DR,-76.5576401,37.1605218,R
201730851,2017-09-06,1338,THEFT PARTS FROM VEHICLE,500 BLK CROWN POINT DR,-76.4914002,37.11368,R
201730858,2017-09-06,1719,THEFT PARTS FROM VEHICLE,5800 BLK JEFFERSON AVE,-76.4335878,37.0023942,C
201730867,2017-09-07,816,THEFT PARTS FROM VEHICLE,3000 BLK ROANOKE AVE,-76.4108743,36.9896252,R
201730894,2017-09-07,1801,THEFT PARTS FROM VEHICLE,13100 BLK WARWICK BLVD,-76.5152353,37.109277,R
201730896,2017-09-07,1821,THEFT PARTS FROM VEHICLE,1000 BLK 80TH ST,-76.4337264,37.0213457,R
201730918,2017-09-08,1318,THEFT PARTS FROM VEHICLE,CHRISTIAN ST / WARWICK BLVD,-76.5553192,37.1549081,C
201730919,2017-09-08,1611,THEFT PARTS FROM VEHICLE,500 BLK MIKES LN,-76.4464662,37.0178046,R
201757191,2017-09-09,1047,THEFT PARTS FROM VEHICLE,900 BLK 74TH ST,-76.4325596,37.0162873,R
201730942,2017-09-09,1938,THEFT PARTS FROM VEHICLE,100 BLK CANVASBACK TRL,-76.5273131,37.088992,R
201730970,2017-09-11,824,THEFT PARTS FROM VEHICLE,2000 BLK HAMPTON AVE,-76.3925086,36.9921961,R
201730980,2017-09-11,1241,THEFT PARTS FROM VEHICLE,300 BLK CHATHAM DR,-76.5119698,37.1243049,C
201730994,2017-09-11,1902,THEFT PARTS FROM VEHICLE,500 BLK YOUNGS MILL LN,-76.511345,37.112158,R
201731001,2017-09-12,117,THEFT PARTS FROM VEHICLE,100 BLK BREEZY TREE CT,-76.5604052,37.1553538,R
201731016,2017-09-12,1435,THEFT PARTS FROM VEHICLE,100 BLK RADCLIFF LN,-76.5036251,37.103433,R
201731054,2017-09-13,1132,THEFT PARTS FROM VEHICLE,5600 BLK FAIRFAX AVE,-76.4289324,37.0019365,R
201731059,2017-09-13,1447,THEFT PARTS FROM VEHICLE,13300 BLK PREAKNESS DR,-76.5145324,37.1155525,R
201731125,2017-09-15,102,THEFT PARTS FROM VEHICLE,800 BLK ECLIPSE CT,-76.4721263,37.0775813,R
201731140,2017-09-15,926,THEFT PARTS FROM VEHICLE,600 BLK ANTRIM DR,-76.4616808,37.0597295,R
201731177,2017-09-16,1030,THEFT PARTS FROM VEHICLE,400 BLK SAVAGE DR,-76.5194339,37.117074,R
201731196,2017-09-17,1041,THEFT PARTS FROM VEHICLE,300 BLK DE LAURA DR,-76.5539809,37.1341229,R
201731210,2017-09-17,2117,THEFT PARTS FROM VEHICLE,800 BLK FORREST DR,-76.4699618,37.076823,C
201731227,2017-09-18,1122,THEFT PARTS FROM VEHICLE,300 BLK 35TH ST,-76.4325177,36.9848554,C
201731248,2017-09-18,1939,THEFT PARTS FROM VEHICLE,800 BLK DANA RAE CT,-76.4240836,37.0214475,R
201731409,2017-09-24,1405,THEFT PARTS FROM VEHICLE,400 BLK MANOR RD,-76.5453941,37.1368522,C
201731451,2017-09-25,1646,THEFT PARTS FROM VEHICLE,10100 BLK JEFFERSON AVE,-76.4564057,37.0391284,C
201731457,2017-09-25,2141,THEFT PARTS FROM VEHICLE,900 BLK DAPHIA CIR,-76.445594,37.092728,R
201731472,2017-09-26,1527,THEFT PARTS FROM VEHICLE,200 BLK EAGLE LN,-76.4436626,37.0160587,R
201731546,2017-09-28,1855,THEFT PARTS FROM VEHICLE,0 BLK TRAVERSE RD,-76.4580576,37.0947029,C
201731593,2017-09-30,951,THEFT PARTS FROM VEHICLE,100 BLK REGAL WAY,-76.4679312,37.1102492,C
201731613,2017-10-01,1120,THEFT PARTS FROM VEHICLE,900 BLK DAPHIA CIR,-76.445594,37.092728,R
201731615,2017-10-01,1229,THEFT PARTS FROM VEHICLE,300 BLK CHARLES ST,-76.568382,37.167492,R
201731638,2017-10-02,1113,THEFT PARTS FROM VEHICLE,1200 BLK 26TH ST,-76.4067711,36.9879417,C
201731668,2017-10-03,623,THEFT PARTS FROM VEHICLE,0 BLK GAMBOL ST,-76.462778,37.0529979,C
201731679,2017-10-03,930,THEFT PARTS FROM VEHICLE,900 BLK RED OAK CIR,-76.5246331,37.1586534,R
201731684,2017-10-03,1237,THEFT PARTS FROM VEHICLE,800 BLK LASSITER DR,-76.4101116,36.9727453,R
201731830,2017-10-07,1623,THEFT PARTS FROM VEHICLE,7300 BLK WARWICK BLVD,-76.4468989,37.013567,C
201731834,2017-10-07,1703,THEFT PARTS FROM VEHICLE,4200 BLK NEWSOME DR,-76.4197585,36.9956716,R
201731840,2017-10-07,2024,THEFT PARTS FROM VEHICLE,200 BLK SUMMERLAKE LN,-76.5176678,37.1028865,R
201731858,2017-10-08,1703,THEFT PARTS FROM VEHICLE,1000 BLK HAMPTON AVE,-76.4098378,36.9824003,R
201731914,2017-10-10,606,THEFT PARTS FROM VEHICLE,500 BLK BLUE POINT TER,-76.4970829,37.1023137,R
201732029,2017-10-13,749,THEFT PARTS FROM VEHICLE,0 BLK WELLESLEY DR,-76.499258,37.07693,R
201732032,2017-10-13,856,THEFT PARTS FROM VEHICLE,1000 BLK J CLYDE MORRIS BLVD,-76.4588169,37.0979756,C
201732037,2017-10-13,1150,THEFT PARTS FROM VEHICLE,13400 BLK WOODSIDE LN,-76.5268772,37.1714068,P
201732044,2017-10-13,1645,THEFT PARTS FROM VEHICLE,4600 BLK JEFFERSON AVE,-76.4292262,36.9951951,C
201732065,2017-10-14,1031,THEFT PARTS FROM VEHICLE,300 BLK PEAR RIDGE CIR,-76.5372304,37.1254289,R
201732066,2017-10-14,1100,THEFT PARTS FROM VEHICLE,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201732081,2017-10-14,1822,THEFT PARTS FROM VEHICLE,3100 BLK MARSHALL AVE,-76.41796,36.9876573,R
201732101,2017-10-15,1627,THEFT PARTS FROM VEHICLE,200 BLK HERON DR,-76.5604154,37.1584092,R
201758304,2017-10-17,1437,THEFT PARTS FROM VEHICLE,300 BLK DEPUTY LN,-76.5355935,37.1457008,R
201732234,2017-10-19,945,THEFT PARTS FROM VEHICLE,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201732243,2017-10-19,1241,THEFT PARTS FROM VEHICLE,100 BLK AMERICANA DR,-76.4742673,37.075965,R
201732267,2017-10-20,131,THEFT PARTS FROM VEHICLE,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201732274,2017-10-20,936,THEFT PARTS FROM VEHICLE,400 BLK RIVERS RIDGE CIR,-76.563929,37.166308,R
201732314,2017-10-21,1418,THEFT PARTS FROM VEHICLE,600 BLK RIDLEY CIR,-76.415361,36.974885,R
201732316,2017-10-21,1540,THEFT PARTS FROM VEHICLE,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201732322,2017-10-21,1747,THEFT PARTS FROM VEHICLE,800 BLK CASCADE DR,-76.560534,37.1259497,R
201732323,2017-10-21,1815,THEFT PARTS FROM VEHICLE,1000 BLK 30TH ST,-76.4133982,36.9884819,P
201732354,2017-10-23,858,THEFT PARTS FROM VEHICLE,800 BLK ECLIPSE CT,-76.4721263,37.0775813,R
201732376,2017-10-23,1302,THEFT PARTS FROM VEHICLE,900 BLK DAPHIA CIR,-76.445594,37.092728,R
201732384,2017-10-23,1502,THEFT PARTS FROM VEHICLE,900 BLK DAPHIA CIR,-76.445594,37.092728,R
201732542,2017-10-28,1651,THEFT PARTS FROM VEHICLE,30TH ST / WARWICK BLVD,-76.4284877,36.9824967,C
201732674,2017-11-03,731,THEFT PARTS FROM VEHICLE,49TH ST / WASHINGTON AVE,-76.439847,36.9931119,C
201732699,2017-11-04,555,THEFT PARTS FROM VEHICLE,500 BLK RANDOLPH RD,-76.4540266,37.0285346,R
105434715,2017-11-04,1821,THEFT PARTS FROM VEHICLE,36TH ST / MARSHALL AVE,-76.4200547,36.9906331,R
201732713,2017-11-05,751,THEFT PARTS FROM VEHICLE,100 BLK BREEZY TREE CT,-76.5604052,37.1553538,R
201732718,2017-11-05,1154,THEFT PARTS FROM VEHICLE,100 BLK HERITAGE WAY,-76.5195569,37.1192116,R
201732719,2017-11-05,1213,THEFT PARTS FROM VEHICLE,10100 BLK JEFFERSON AVE,-76.4564057,37.0391284,C
201732732,2017-11-05,1945,THEFT PARTS FROM VEHICLE,100 BLK BREEZY TREE CT,-76.5604052,37.1553538,R
201732838,2017-11-09,1859,THEFT PARTS FROM VEHICLE,600 BLK DENBIGH BLVD,-76.5183199,37.139254,O
201732877,2017-11-11,842,THEFT PARTS FROM VEHICLE,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201732881,2017-11-11,1007,THEFT PARTS FROM VEHICLE,400 BLK ASHTON GREEN BLVD,-76.5566818,37.1583992,C
201732886,2017-11-11,1631,THEFT PARTS FROM VEHICLE,500 BLK BULKELEY PL,-76.4567488,37.0323236,R
201732896,2017-11-12,1152,THEFT PARTS FROM VEHICLE,2400 BLK ORCUTT AVE,-76.4110537,36.9846443,C
201732899,2017-11-12,1636,THEFT PARTS FROM VEHICLE,1100 BLK WILLOW GREEN DR,-76.465779,37.103361,R
201732941,2017-11-14,803,THEFT PARTS FROM VEHICLE,900 BLK FOREST LAKE CT,-76.4229516,37.0020955,R
201732946,2017-11-14,1134,THEFT PARTS FROM VEHICLE,1500 BLK 27TH ST,-76.3992634,36.9916648,C
201732987,2017-11-15,1632,THEFT PARTS FROM VEHICLE,200 BLK EXETER RD,-76.5407621,37.1043857,R
201733001,2017-11-16,902,THEFT PARTS FROM VEHICLE,500 BLK 21ST ST,-76.4217745,36.9771261,R
201733045,2017-11-17,1709,THEFT PARTS FROM VEHICLE,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201733048,2017-11-17,1755,THEFT PARTS FROM VEHICLE,700 BLK 48TH ST,-76.4274826,36.9972484,R
201733062,2017-11-18,1251,THEFT PARTS FROM VEHICLE,400 BLK COX LNDG,-76.549394,37.150901,R
201733122,2017-11-20,1137,THEFT PARTS FROM VEHICLE,600 BLK LUCAS CREEK RD,-76.5476653,37.1178128,R
201733138,2017-11-20,1635,THEFT PARTS FROM VEHICLE,600 BLK DORENE PL,-76.5412791,37.167201,R
201733163,2017-11-21,1111,THEFT PARTS FROM VEHICLE,0 BLK RIVERLANDS DR,-76.4393035,37.0160727,R
201733248,2017-11-24,1848,THEFT PARTS FROM VEHICLE,0 BLK SPUR DR,-76.4979469,37.1014924,M
201733262,2017-11-25,1512,THEFT PARTS FROM VEHICLE,15000 BLK WARWICK BLVD,-76.5458415,37.137912,C
201733264,2017-11-25,1637,THEFT PARTS FROM VEHICLE,700 BLK JOUETT DR,-76.5211803,37.1493416,R
201733276,2017-11-26,322,THEFT PARTS FROM VEHICLE,500 BLK ST JOHNS RD,-76.5071086,37.1138949,R
201733287,2017-11-26,1218,THEFT PARTS FROM VEHICLE,100 BLK ALAN DR,-76.5284572,37.1273184,R
201733331,2017-11-28,906,THEFT PARTS FROM VEHICLE,1000 BLK 78TH ST,-76.4328239,37.0198932,R
201733350,2017-11-28,2036,THEFT PARTS FROM VEHICLE,500 BLK ONANCOCK TRL,-76.506895,37.1168597,C
201733376,2017-11-29,1455,THEFT PARTS FROM VEHICLE,700 BLK WATERFRONT CIR,-76.407612,36.970766,R
201733383,2017-11-29,1628,THEFT PARTS FROM VEHICLE,11000 BLK WARWICK BLVD,-76.4729667,37.0432474,C
201733407,2017-11-30,1010,THEFT PARTS FROM VEHICLE,13200 BLK GIOVANNI CT,-76.5146241,37.1141284,R
201733412,2017-11-30,1210,THEFT PARTS FROM VEHICLE,900 BLK 36TH ST,-76.4164909,36.9915442,R
201733423,2017-11-30,1522,THEFT PARTS FROM VEHICLE,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201733443,2017-12-01,1419,THEFT PARTS FROM VEHICLE,400 BLK WIND MILL LOOP,-76.5311238,37.1300728,R
201733446,2017-12-01,1533,THEFT PARTS FROM VEHICLE,600 BLK INDUSTRIAL PARK DR,-76.5399733,37.1646011,M
201733454,2017-12-02,723,THEFT PARTS FROM VEHICLE,500 BLK HOLLINS CT,-76.5342518,37.1539794,R
201733471,2017-12-02,2048,THEFT PARTS FROM VEHICLE,300 BLK BOULDER DR,-76.5576401,37.1605218,R
201733494,2017-12-03,1652,THEFT PARTS FROM VEHICLE,2600 BLK MARSHALL AVE,-76.4159711,36.9844192,C
201733518,2017-12-04,1524,THEFT PARTS FROM VEHICLE,5800 BLK JEFFERSON AVE,-76.4335878,37.0023942,C
201733550,2017-12-05,1612,THEFT PARTS FROM VEHICLE,4600 BLK JEFFERSON AVE,-76.4292262,36.9951951,C
201733577,2017-12-06,1027,THEFT PARTS FROM VEHICLE,5800 BLK JEFFERSON AVE,-76.4335878,37.0023942,C
201733585,2017-12-06,1335,THEFT PARTS FROM VEHICLE,800 BLK CATALINA DR,-76.5587799,37.1247833,R
201733586,2017-12-06,1338,THEFT PARTS FROM VEHICLE,3800 BLK ROANOKE AVE,-76.4139368,36.9947687,R
201733598,2017-12-06,1759,THEFT PARTS FROM VEHICLE,500 BLK BULKELEY PL,-76.4567488,37.0323236,R
201733604,2017-12-07,436,THEFT PARTS FROM VEHICLE,800 BLK ROAM CT,-76.4350117,37.016401,R
201733644,2017-12-08,956,THEFT PARTS FROM VEHICLE,100 BLK MOTOKA DR,-76.5266814,37.1305767,R
201733676,2017-12-09,1112,THEFT PARTS FROM VEHICLE,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201733694,2017-12-10,1434,THEFT PARTS FROM VEHICLE,1800 BLK ORCUTT AVE,-76.4065346,36.9810059,R
201733697,2017-12-10,1656,THEFT PARTS FROM VEHICLE,3800 BLK ROANOKE AVE,-76.4139368,36.9947687,R
201733729,2017-12-11,1006,THEFT PARTS FROM VEHICLE,200 BLK CRANE CIR,-76.5588749,37.1564714,R
201733750,2017-12-11,2054,THEFT PARTS FROM VEHICLE,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201733756,2017-12-12,1029,THEFT PARTS FROM VEHICLE,0 BLK REGENCY SQ,-76.4635816,37.0574349,R
201733760,2017-12-12,1254,THEFT PARTS FROM VEHICLE,9900 BLK JEFFERSON AVE,-76.4516265,37.0312764,C
201733764,2017-12-12,1355,THEFT PARTS FROM VEHICLE,100 BLK OLD BRIDGE RD,-76.5720788,37.1692886,R
201733896,2017-12-15,1628,THEFT PARTS FROM VEHICLE,0 BLK RIVERLANDS DR,-76.4393035,37.0160727,R
201733928,2017-12-17,1303,THEFT PARTS FROM VEHICLE,10100 BLK JEFFERSON AVE,-76.4564057,37.0391284,C
201733937,2017-12-17,1629,THEFT PARTS FROM VEHICLE,500 BLK HOLLINS CT,-76.5342518,37.1539794,R
201733977,2017-12-18,1733,THEFT PARTS FROM VEHICLE,1100 BLK 35TH ST,-76.412989,36.9926208,R
201734007,2017-12-19,1501,THEFT PARTS FROM VEHICLE,200 BLK DENBIGH BLVD,-76.5541459,37.1248257,R
201760031,2017-12-19,1714,THEFT PARTS FROM VEHICLE,800 BLK FORREST DR,-76.4699618,37.076823,C
201734030,2017-12-20,1059,THEFT PARTS FROM VEHICLE,500 BLK SEVERN RD,-76.5073012,37.1169755,C
201734121,2017-12-23,1146,THEFT PARTS FROM VEHICLE,1000 BLK N GREEN DR,-76.4682494,37.1036724,R
201734136,2017-12-23,2146,THEFT PARTS FROM VEHICLE,4900 BLK JEFFERSON AVE,-76.4305389,36.9973523,C
201734153,2017-12-24,1642,THEFT PARTS FROM VEHICLE,500 BLK PAVILION PL,-76.4791917,37.077984,R
201734177,2017-12-26,1151,THEFT PARTS FROM VEHICLE,0 BLK OLD OYSTER POINT RD,-76.4775373,37.1052281,C
201734266,2017-12-29,811,THEFT PARTS FROM VEHICLE,100 BLK PARKER AVE,-76.5016029,37.0803856,R
201734308,2017-12-30,1620,THEFT PARTS FROM VEHICLE,600 BLK ANTRIM DR,-76.4616808,37.0597295,R
201820026,2018-01-02,1033,THEFT PARTS FROM VEHICLE,9100 BLK JEFFERSON AVE,-76.4491957,37.0277611,R
201820031,2018-01-02,1319,THEFT PARTS FROM VEHICLE,14300 BLK DELOICE CRES,-76.5294034,37.1273143,R
201820098,2018-01-04,1332,THEFT PARTS FROM VEHICLE,300 BLK DEPUTY LN,-76.5355935,37.1457008,R
201820106,2018-01-04,1743,THEFT PARTS FROM VEHICLE,600 BLK 12TH ST,-76.4155096,36.9724448,M
201820163,2018-01-07,1824,THEFT PARTS FROM VEHICLE,JEFFERSON AVE / MERCURY BLVD,-76.4446248,37.0196757,C
201820233,2018-01-09,1745,THEFT PARTS FROM VEHICLE,400 BLK HARBOR RD,-76.4258599,36.968432,M
201820281,2018-01-11,1620,THEFT PARTS FROM VEHICLE,500 BLK BULKELEY PL,-76.4567488,37.0323236,R
201820297,2018-01-12,1212,THEFT PARTS FROM VEHICLE,100 BLK HERITAGE WAY,-76.5195569,37.1192116,R
201820350,2018-01-14,1052,THEFT PARTS FROM VEHICLE,4200 BLK NEWSOME DR,-76.4197585,36.9956716,R
201820437,2018-01-16,1511,THEFT PARTS FROM VEHICLE,200 BLK FIELD STONE LN,-76.5212675,37.1306662,R
201820440,2018-01-16,1821,THEFT PARTS FROM VEHICLE,10600 BLK JEFFERSON AVE,-76.4597656,37.0483428,R
201820443,2018-01-16,2112,THEFT PARTS FROM VEHICLE,15000 BLK WARWICK BLVD,-76.5458415,37.137912,C
201820456,2018-01-17,1123,THEFT PARTS FROM VEHICLE,10500 BLK JEFFERSON AVE,-76.4589699,37.047296,C
201820465,2018-01-17,1529,THEFT PARTS FROM VEHICLE,900 BLK LAKEFRONT CMNS,-76.4735059,37.0886014,C
201820468,2018-01-17,1842,THEFT PARTS FROM VEHICLE,1600 BLK MADISON AVE,-76.4142647,36.9762392,R
201820486,2018-01-18,1324,THEFT PARTS FROM VEHICLE,2600 BLK WEST AVE,-76.4325296,36.9776849,C
201820512,2018-01-19,1028,THEFT PARTS FROM VEHICLE,7200 BLK WARWICK BLVD,-76.4459834,37.012335,C
201820513,2018-01-19,1101,THEFT PARTS FROM VEHICLE,6800 BLK RIVER RD,-76.4458845,37.0071229,R
201820515,2018-01-19,1215,THEFT PARTS FROM VEHICLE,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201820517,2018-01-19,1247,THEFT PARTS FROM VEHICLE,0 BLK BERNARDINE DR,-76.5123566,37.1444643,O
201820539,2018-01-20,842,THEFT PARTS FROM VEHICLE,1800 BLK JEFFERSON AVE,-76.4178244,36.9764362,C
201820580,2018-01-21,1639,THEFT PARTS FROM VEHICLE,600 BLK WARWICKSHIRE CT,-76.4535372,37.0344316,C
201820628,2018-01-23,1538,THEFT PARTS FROM VEHICLE,800 BLK FORREST DR,-76.4699618,37.076823,C
201820671,2018-01-24,1724,THEFT PARTS FROM VEHICLE,9900 BLK JEFFERSON AVE,-76.4516265,37.0312764,C
201820674,2018-01-24,1941,THEFT PARTS FROM VEHICLE,300 BLK CHATHAM DR,-76.5119698,37.1243049,C
201820742,2018-01-27,1410,THEFT PARTS FROM VEHICLE,11900 BLK JEFFERSON AVE,-76.48382,37.0892377,C
201820758,2018-01-28,1522,THEFT PARTS FROM VEHICLE,600 BLK 50TH ST,-76.4306352,36.997317,C
201820776,2018-01-29,908,THEFT PARTS FROM VEHICLE,400 BLK ORIANA RD,-76.5382867,37.1301158,C
201820777,2018-01-29,949,THEFT PARTS FROM VEHICLE,400 BLK ORIANA RD,-76.5382867,37.1301158,C
201820830,2018-01-31,948,THEFT PARTS FROM VEHICLE,800 BLK LAFAYETTE TER,-76.4523418,37.0389591,R
201820834,2018-01-31,1040,THEFT PARTS FROM VEHICLE,0 BLK CRESTWOOD DR,-76.4417523,37.089498,R
201820914,2018-02-02,1825,THEFT PARTS FROM VEHICLE,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201820952,2018-02-04,1142,THEFT PARTS FROM VEHICLE,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201850946,2018-02-04,1305,THEFT PARTS FROM VEHICLE,12600 BLK PATRICK HENRY DR,-76.5117757,37.1381004,M
201821023,2018-02-06,1503,THEFT PARTS FROM VEHICLE,800 BLK FORREST DR,-76.4699618,37.076823,C
201821025,2018-02-06,1624,THEFT PARTS FROM VEHICLE,0 BLK MAGRUDER RD N,-76.4553625,37.0398331,R
201821033,2018-02-06,2114,THEFT PARTS FROM VEHICLE,800 BLK CATALINA DR,-76.5587799,37.1247833,R
201821066,2018-02-07,1833,THEFT PARTS FROM VEHICLE,200 BLK TROY DR,-76.4955241,37.0980124,M
201821090,2018-02-09,825,THEFT PARTS FROM VEHICLE,600 BLK CHATSWORTH DR,-76.4446018,37.0878506,R
201821092,2018-02-09,1012,THEFT PARTS FROM VEHICLE,5900 BLK JEFFERSON AVE,-76.4377798,37.0094596,C
201821114,2018-02-10,1229,THEFT PARTS FROM VEHICLE,400 BLK MANOR RD,-76.5453941,37.1368522,C
201821140,2018-02-11,1426,THEFT PARTS FROM VEHICLE,500 BLK HOLLINS CT,-76.5342518,37.1539794,R
201821168,2018-02-12,2124,THEFT PARTS FROM VEHICLE,800 BLK OLD OYSTER POINT RD,-76.4607597,37.0976734,R
201851210,2018-02-13,627,THEFT PARTS FROM VEHICLE,500 BLK TRUSWOOD LN,-76.5424466,37.1586842,M
201821187,2018-02-13,1614,THEFT PARTS FROM VEHICLE,4600 BLK JEFFERSON AVE,-76.4292262,36.9951951,C
201821238,2018-02-15,2100,THEFT PARTS FROM VEHICLE,700 BLK TOWN CENTER DR,-76.4739288,37.0864711,C
201821258,2018-02-16,1039,THEFT PARTS FROM VEHICLE,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201821268,2018-02-16,1321,THEFT PARTS FROM VEHICLE,500 BLK OYSTER POINT RD,-76.5037257,37.1058383,R
201821301,2018-02-18,936,THEFT PARTS FROM VEHICLE,600 BLK RIDLEY CIR,-76.415361,36.974885,R
201821322,2018-02-19,1205,THEFT PARTS FROM VEHICLE,500 BLK HOLLINS CT,-76.5342518,37.1539794,R
201821403,2018-02-22,1245,THEFT PARTS FROM VEHICLE,10700 BLK JEFFERSON AVE,-76.4602602,37.0502582,C
201821453,2018-02-24,1041,THEFT PARTS FROM VEHICLE,600 BLK HAMILTON DR,-76.4936022,37.1062287,R
201821456,2018-02-24,1245,THEFT PARTS FROM VEHICLE,300 BLK ED WRIGHT LN,-76.4907973,37.0951568,M
201821460,2018-02-24,1431,THEFT PARTS FROM VEHICLE,11200 BLK JEFFERSON AVE,-76.4657937,37.059528,C
201821463,2018-02-24,1627,THEFT PARTS FROM VEHICLE,100 BLK OLDE TOWNE RUN,-76.5706949,37.1686658,R
201821470,2018-02-25,1158,THEFT PARTS FROM VEHICLE,1000 BLK 31ST ST,-76.4137982,36.9891213,P
201800064,2018-02-26,2010,THEFT PARTS FROM VEHICLE,600 BLK HARPERSVILLE RD,-76.4567606,37.0706107,R
201821544,2018-02-28,1022,THEFT PARTS FROM VEHICLE,700 BLK CASEY TER,-76.4527408,37.0598301,R
201821559,2018-02-28,1550,THEFT PARTS FROM VEHICLE,600 BLK AQUA VISTA DR,-76.4102996,36.9695803,R
201821627,2018-03-02,1836,THEFT PARTS FROM VEHICLE,200 BLK SHERBROOKE DR,-76.537495,37.096822,R
201821629,2018-03-02,2133,THEFT PARTS FROM VEHICLE,14300 BLK OLD COURTHOUSE WAY,-76.536665,37.125381,P
201821631,2018-03-03,905,THEFT PARTS FROM VEHICLE,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201821664,2018-03-04,2155,THEFT PARTS FROM VEHICLE,1200 BLK PACIFICA CT,-76.5197264,37.1467522,R
201821675,2018-03-05,959,THEFT PARTS FROM VEHICLE,9900 BLK JEFFERSON AVE,-76.4516265,37.0312764,C
201821689,2018-03-05,1321,THEFT PARTS FROM VEHICLE,100 BLK BREEZY TREE CT,-76.5604052,37.1553538,R
201821717,2018-03-06,1023,THEFT PARTS FROM VEHICLE,3100 BLK WOODBRIDGE DR,-76.5468773,37.1707956,R
201821760,2018-03-07,930,THEFT PARTS FROM VEHICLE,2000 BLK 25TH ST,-76.3940909,36.993451,C
201821773,2018-03-07,1454,THEFT PARTS FROM VEHICLE,400 BLK UNION ST,-76.4510946,37.0191705,C
201821835,2018-03-09,1900,THEFT PARTS FROM VEHICLE,400 BLK SHARON DR,-76.519968,37.117201,C
201821844,2018-03-10,1449,THEFT PARTS FROM VEHICLE,100 BLK HERITAGE WAY,-76.5195569,37.1192116,R
201821849,2018-03-10,1904,THEFT PARTS FROM VEHICLE,800 BLK BRIGHTON LN,-76.46028,37.0978659,C
201821875,2018-03-12,900,THEFT PARTS FROM VEHICLE,0 BLK MAPLE AVE,-76.3966151,36.9927853,R
201821922,2018-03-13,1822,THEFT PARTS FROM VEHICLE,0 BLK PARK AVE,-76.4767957,37.0805983,C
201821931,2018-03-14,1111,THEFT PARTS FROM VEHICLE,0 BLK TURLINGTON RD,-76.5000759,37.081894,R
201822010,2018-03-17,1323,THEFT PARTS FROM VEHICLE,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201822030,2018-03-18,1329,THEFT PARTS FROM VEHICLE,1100 BLK LAKELAND DR,-76.4188094,37.0128226,R
201822070,2018-03-19,1731,THEFT PARTS FROM VEHICLE,200 BLK BLAIR AVE,-76.3947126,36.984822,R
201822089,2018-03-20,1248,THEFT PARTS FROM VEHICLE,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201822101,2018-03-20,1544,THEFT PARTS FROM VEHICLE,50TH ST / WASHINGTON AVE,-76.440192,36.9936859,C
201822142,2018-03-22,1146,THEFT PARTS FROM VEHICLE,1000 BLK OLD DENBIGH BLVD,-76.5064844,37.1467155,R
201822150,2018-03-22,1749,THEFT PARTS FROM VEHICLE,13800 BLK WARWICK BLVD,-76.5311547,37.1249554,C
201822162,2018-03-23,956,THEFT PARTS FROM VEHICLE,3500 BLK ORCUTT AVE,-76.4153458,36.9918828,R
201822216,2018-03-26,845,THEFT PARTS FROM VEHICLE,100 BLK RADCLIFF LN,-76.5036251,37.103433,R
201822260,2018-03-27,1428,THEFT PARTS FROM VEHICLE,400 BLK CHARTER OAK DR,-76.5317263,37.14527,R
