REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201827015,2018-10-03,849,FRAUD-ILLEGAL USE CREDIT CARD/ATM,400 BLK OYSTER POINT RD,-76.5064401,37.1059278,C
201827053,2018-10-05,1535,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK DENBIGH BLVD,-76.5467932,37.1242892,R
201827103,2018-10-07,1608,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201827104,2018-10-07,1616,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201827125,2018-10-08,920,FRAUD-ILLEGAL USE CREDIT CARD/ATM,11800 BLK JEFFERSON AVE,-76.4812475,37.0858157,C
201827191,2018-10-10,918,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERRSON AVE,-76.495616,37.112658,C
201827198,2018-10-10,1422,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201827226,2018-10-11,1549,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201827227,2018-10-11,1637,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201827231,2018-10-11,1715,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201827230,2018-10-11,1715,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201827229,2018-10-11,1715,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201827502,2018-10-22,1021,FRAUD-ILLEGAL USE CREDIT CARD/ATM,0 BLK HIDEN BLVD,-76.5004773,37.0676714,R
201827561,2018-10-24,1955,FRAUD-ILLEGAL USE CREDIT CARD/ATM,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201827562,2018-10-24,2033,FRAUD-ILLEGAL USE CREDIT CARD/ATM,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201827563,2018-10-24,2045,FRAUD-ILLEGAL USE CREDIT CARD/ATM,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201827566,2018-10-24,2151,FRAUD-ILLEGAL USE CREDIT CARD/ATM,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201827567,2018-10-24,2208,FRAUD-ILLEGAL USE CREDIT CARD/ATM,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201827569,2018-10-24,2239,FRAUD-ILLEGAL USE CREDIT CARD/ATM,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201827571,2018-10-24,2247,FRAUD-ILLEGAL USE CREDIT CARD/ATM,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201827572,2018-10-24,2313,FRAUD-ILLEGAL USE CREDIT CARD/ATM,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201827573,2018-10-24,2319,FRAUD-ILLEGAL USE CREDIT CARD/ATM,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201827574,2018-10-24,2326,FRAUD-ILLEGAL USE CREDIT CARD/ATM,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201827575,2018-10-24,2333,FRAUD-ILLEGAL USE CREDIT CARD/ATM,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201827592,2018-10-25,1537,FRAUD-ILLEGAL USE CREDIT CARD/ATM,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201827593,2018-10-25,1543,FRAUD-ILLEGAL USE CREDIT CARD/ATM,0 BLK HIDEN BLVD,-76.5004773,37.0676714,R
201827595,2018-10-25,1549,FRAUD-ILLEGAL USE CREDIT CARD/ATM,10800 BLK WARWICK BLVD,-76.4667659,37.0377816,C
201827596,2018-10-25,1722,FRAUD-ILLEGAL USE CREDIT CARD/ATM,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201827598,2018-10-25,1727,FRAUD-ILLEGAL USE CREDIT CARD/ATM,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201827599,2018-10-25,1734,FRAUD-ILLEGAL USE CREDIT CARD/ATM,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201827600,2018-10-25,1741,FRAUD-ILLEGAL USE CREDIT CARD/ATM,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201827601,2018-10-25,1823,FRAUD-ILLEGAL USE CREDIT CARD/ATM,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201827602,2018-10-25,1830,FRAUD-ILLEGAL USE CREDIT CARD/ATM,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201827603,2018-10-25,1838,FRAUD-ILLEGAL USE CREDIT CARD/ATM,11200 BLK JEFFERSON AVE,-76.4657937,37.059528,C
201858823,2018-10-27,1832,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201827714,2018-10-29,1618,FRAUD-ILLEGAL USE CREDIT CARD/ATM,100 BLK DELMAR LN,-76.5264358,37.1251497,R
201827733,2018-10-30,1127,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12600 BLK JEFFERSON AVE,-76.5135771,37.132416,M
201827738,2018-10-30,1405,FRAUD-ILLEGAL USE CREDIT CARD/ATM,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201827740,2018-10-30,1405,FRAUD-ILLEGAL USE CREDIT CARD/ATM,400 BLK ORIANA RD,-76.5382867,37.1301158,C
201827756,2018-10-31,1057,FRAUD-ILLEGAL USE CREDIT CARD/ATM,500 BLK OSCAR LOOP,-76.4815475,37.0772561,R
201827886,2018-11-05,1718,FRAUD-ILLEGAL USE CREDIT CARD/ATM,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201827887,2018-11-05,1725,FRAUD-ILLEGAL USE CREDIT CARD/ATM,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201827889,2018-11-05,1729,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK CHATHAM DR,-76.5119698,37.1243049,C
201859136,2018-11-06,1542,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201828008,2018-11-10,1053,FRAUD-ILLEGAL USE CREDIT CARD/ATM,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201828009,2018-11-10,1101,FRAUD-ILLEGAL USE CREDIT CARD/ATM,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201828018,2018-11-12,904,FRAUD-ILLEGAL USE CREDIT CARD/ATM,600 BLK KATES TRACE CIR,-76.547386,37.1713079,R
201828028,2018-11-13,1107,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201828121,2018-11-16,1809,FRAUD-ILLEGAL USE CREDIT CARD/ATM,2200 BLK WICKHAM AVE,-76.41166,36.9830479,C
201828123,2018-11-16,1814,FRAUD-ILLEGAL USE CREDIT CARD/ATM,3000 BLK JEFFERSON AVE,-76.4225932,36.9851262,R
201828141,2018-11-19,825,FRAUD-ILLEGAL USE CREDIT CARD/ATM,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201828142,2018-11-19,837,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201859605,2018-11-20,821,FRAUD-ILLEGAL USE CREDIT CARD/ATM,100 BLK SUN HAVEN CT,-76.5595283,37.1556437,R
201828216,2018-11-26,1504,FRAUD-ILLEGAL USE CREDIT CARD/ATM,10100 BLK JEFFERSON AVE,-76.4564057,37.0391284,C
201828240,2018-11-27,904,FRAUD-ILLEGAL USE CREDIT CARD/ATM,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201828294,2018-11-28,1735,FRAUD-ILLEGAL USE CREDIT CARD/ATM,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201828349,2018-11-30,1502,FRAUD-ILLEGAL USE CREDIT CARD/ATM,9500 BLK WARWICK BLVD,-76.4537931,37.0241418,C
201828350,2018-11-30,1507,FRAUD-ILLEGAL USE CREDIT CARD/ATM,7100 BLK WARWICK BLVD,-76.4460483,37.0108875,C
201828351,2018-11-30,1509,FRAUD-ILLEGAL USE CREDIT CARD/ATM,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201828352,2018-11-30,1512,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12700 BLK JEFFERSON AVE,-76.5184453,37.1374683,C
201828389,2018-12-03,1147,FRAUD-ILLEGAL USE CREDIT CARD/ATM,13100 BLK JEFFERSON AVE,-76.5367568,37.1607763,M
201860072,2018-12-03,1910,FRAUD-ILLEGAL USE CREDIT CARD/ATM,700 BLK 34TH ST,-76.4219303,36.9882796,R
201860082,2018-12-04,1017,FRAUD-ILLEGAL USE CREDIT CARD/ATM,0 BLK HUBER RD,-76.4626703,37.0693491,R
201828454,2018-12-05,1242,FRAUD-ILLEGAL USE CREDIT CARD/ATM,5900 BLK JEFFERSON AVE,-76.4377798,37.0094596,C
201828508,2018-12-07,1424,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201828549,2018-12-10,1428,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201860381,2018-12-14,30,FRAUD-ILLEGAL USE CREDIT CARD/ATM,500 BLK BIG FORREST CT,-76.541722,37.135251,R
201828784,2018-12-20,1944,FRAUD-ILLEGAL USE CREDIT CARD/ATM,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201828802,2018-12-21,1418,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201828803,2018-12-21,1424,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14700 BLK WARWICK BLVD,-76.5423655,37.1331147,C
201828839,2018-12-26,905,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201828840,2018-12-26,911,FRAUD-ILLEGAL USE CREDIT CARD/ATM,11000 BLK WARWICK BLVD,-76.4729667,37.0432474,C
201828841,2018-12-26,918,FRAUD-ILLEGAL USE CREDIT CARD/ATM,2000 BLK 25TH ST,-76.3940909,36.993451,C
201828843,2018-12-26,929,FRAUD-ILLEGAL USE CREDIT CARD/ATM,5500 BLK JEFFERSON AVE,-76.4321091,36.9999704,C
201828886,2018-12-27,1316,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201828888,2018-12-27,1325,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201828892,2018-12-27,1337,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201828935,2018-12-29,1146,FRAUD-ILLEGAL USE CREDIT CARD/ATM,4900 BLK JEFFERSON AVE,-76.4305389,36.9973523,C
201828937,2018-12-29,1150,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201828936,2018-12-29,1150,FRAUD-ILLEGAL USE CREDIT CARD/ATM,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
