REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201859142,2018-11-06 00:00:00,1835,NEGLECT CHILD,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201859168,2018-11-07 00:00:00,1741,NEGLECT CHILD,COLONY RD / WARWICK BLVD,-76.5192085,37.1138352,C
201859226,2018-11-09 00:00:00,1052,NEGLECT CHILD,0 BLK HERITAGE WAY,-76.5192903,37.1190301,R
201859271,2018-11-10 00:00:00,1242,NEGLECT CHILD,300 BLK AGUSTA DR,-76.4521071,37.0803089,R
201859320,2018-11-11 00:00:00,1941,NEGLECT CHILD,300 BLK BOULDER DR,-76.5576401,37.1605218,R
201859417,2018-11-14 00:00:00,1601,NEGLECT CHILD,800 BLK LIMETREE CT,-76.5498243,37.1357068,R
201859759,2018-11-23 00:00:00,1541,NEGLECT CHILD,19TH ST / MULBERRY AVE,-76.3975018,36.9856235,R
201859998,2018-12-01 00:00:00,2142,NEGLECT CHILD,2600 BLK MADISON AVE,-76.4185928,36.9834054,R
201860126,2018-12-05 00:00:00,2125,NEGLECT CHILD,700 BLK SELKIRK DR,-76.5487403,37.1214193,R
201860164,2018-12-07 00:00:00,1245,NEGLECT CHILD,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201860468,2018-12-16 00:00:00,211,NEGLECT CHILD,CRISTON DR / OYSTER POINT RD,-76.4906857,37.1045859,C
201860513,2018-12-17 00:00:00,1420,NEGLECT CHILD,4500 BLK BAUGHMAN CT,-76.4245395,36.9959185,R
201860632,2018-12-21 00:00:00,33,NEGLECT CHILD,0 BLK COLONY SQUARE CT,-76.5175086,37.1147863,R
201860678,2018-12-22 00:00:00,217,NEGLECT CHILD,800 BLK ECLIPSE CT,-76.4721263,37.0775813,R
201860803,2018-12-25 00:00:00,2105,NEGLECT CHILD,0 BLK TEARDROP LN,-76.548403,37.1531151,R
201860850,2018-12-27 00:00:00,1553,NEGLECT CHILD,0 BLK BALDWIN PL,-76.4980872,37.0996336,M
201860911,2018-12-29 00:00:00,1319,NEGLECT CHILD,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
