REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201600011,2016-01-01,853,THEFT FROM VEHICLE,600 BLK SEA PINE LN,-76.5494324,37.1724234,R
201650015,2016-01-01,1046,THEFT FROM VEHICLE,0 BLK PENN CIR,-76.4934629,37.077525,R
201600025,2016-01-01,1502,THEFT FROM VEHICLE,200 BLK HIDENWOOD DR,-76.5028612,37.0746278,R
201600035,2016-01-01,2247,THEFT FROM VEHICLE,0 BLK SHIPS LNDG,-76.473979,37.0824159,R
201600036,2016-01-01,2303,THEFT FROM VEHICLE,0 BLK SHIPS LNDG,-76.473979,37.0824159,R
201600040,2016-01-02,951,THEFT FROM VEHICLE,400 BLK WOODBRIDGE DR,-76.5442898,37.1681621,R
201600045,2016-01-02,1248,THEFT FROM VEHICLE,1500 BLK ROLFE PL,-76.4102189,36.9769229,R
201600048,2016-01-02,1444,THEFT FROM VEHICLE,0 BLK TRAVERSE RD,-76.4580576,37.0947029,C
201600055,2016-01-02,2116,THEFT FROM VEHICLE,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201600056,2016-01-02,2134,THEFT FROM VEHICLE,11800 BLK JEFFERSON AVE,-76.4812475,37.0858157,C
201600061,2016-01-03,716,THEFT FROM VEHICLE,300 BLK BERNARD DR,-76.5239415,37.1089096,R
201650075,2016-01-03,1000,THEFT FROM VEHICLE,5700 BLK SURRY AVE,-76.4318589,37.0013034,R
201600065,2016-01-03,1027,THEFT FROM VEHICLE,1300 BLK WICKHAM AVE,-76.4074726,36.9763051,R
201600069,2016-01-03,1239,THEFT FROM VEHICLE,1000 BLK 74TH ST,-76.4310971,37.0170819,R
201600071,2016-01-03,1343,THEFT FROM VEHICLE,500 BLK HARPERSVILLE RD,-76.459168,37.064171,R
201600075,2016-01-03,1615,THEFT FROM VEHICLE,100 BLK MENCHVILLE RD,-76.5236793,37.1079854,R
201600076,2016-01-03,1628,THEFT FROM VEHICLE,6200 BLK ROANOKE AVE,-76.4240964,37.0105339,R
201600079,2016-01-03,2008,THEFT FROM VEHICLE,100 BLK MENCHVILLE RD,-76.5236793,37.1079854,R
201600080,2016-01-03,2018,THEFT FROM VEHICLE,0 BLK HERITAGE WAY,-76.5192903,37.1190301,R
201600085,2016-01-04,15,THEFT FROM VEHICLE,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201650095,2016-01-04,225,THEFT FROM VEHICLE,300 BLK DOMINION DR,-76.5039745,37.1012112,R
201600086,2016-01-04,225,THEFT FROM VEHICLE,300 BLK DOMINION DR,-76.5039745,37.1012112,R
201600089,2016-01-04,632,THEFT FROM VEHICLE,400 BLK ASHWAY CV,-76.5024661,37.0971001,R
201600090,2016-01-04,725,THEFT FROM VEHICLE,200 BLK BELRAY DR,-76.4556571,37.07949,R
201600091,2016-01-04,744,THEFT FROM VEHICLE,400 BLK ASHWAY CV,-76.5024661,37.0971001,R
201650099,2016-01-04,1046,THEFT FROM VEHICLE,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201600122,2016-01-04,1716,THEFT FROM VEHICLE,0 BLK TILLERSON DR,-76.5254269,37.1288349,R
201600132,2016-01-05,820,THEFT FROM VEHICLE,200 BLK LYON DR,-76.459021,37.066196,R
201600156,2016-01-05,1604,THEFT FROM VEHICLE,300 BLK FRANCISCO WAY,-76.4600371,37.0390983,R
201600164,2016-01-05,2116,THEFT FROM VEHICLE,400 BLK N TRELLIS CT,-76.5536158,37.1560333,R
201600168,2016-01-06,323,THEFT FROM VEHICLE,5300 BLK YORK CIR,-76.4300172,37.0000648,R
201600172,2016-01-06,612,THEFT FROM VEHICLE,1100 BLK 76TH ST,-76.429294,37.0191923,R
201600174,2016-01-06,707,THEFT FROM VEHICLE,800 BLK DEPRIEST DOWNS,-76.5673371,37.1658796,R
201600178,2016-01-06,839,THEFT FROM VEHICLE,0 BLK CEDAR LN,-76.4766183,37.0410607,R
201600183,2016-01-06,1020,THEFT FROM VEHICLE,2500 BLK MARSHALL AVE,-76.4157083,36.9835929,R
201600184,2016-01-06,1039,THEFT FROM VEHICLE,200 BLK RIVERSIDE DR,-76.4932908,37.0449747,R
201600207,2016-01-06,1749,THEFT FROM VEHICLE,1000 BLK WILLOW GREEN DR,-76.4681449,37.1027773,R
201600209,2016-01-06,1948,THEFT FROM VEHICLE,600 BLK COBBLESTONE CIR,-76.5200062,37.1411681,R
201600220,2016-01-07,909,THEFT FROM VEHICLE,0 BLK MIDDLESEX RD,-76.4894,37.075457,R
201600222,2016-01-07,919,THEFT FROM VEHICLE,0 BLK SAYBROOKE CT,-76.5006293,37.0859831,R
201600228,2016-01-07,1045,THEFT FROM VEHICLE,0 BLK MIDDLESEX RD,-76.4894,37.075457,R
201600234,2016-01-07,1234,THEFT FROM VEHICLE,300 BLK CHARLES ST,-76.568382,37.167492,R
201600266,2016-01-08,855,THEFT FROM VEHICLE,200 BLK HERMAN MELVILLE AVE,-76.4878828,37.0827336,R
201600284,2016-01-08,1526,THEFT FROM VEHICLE,100 BLK WRECK SHOAL DR,-76.4762921,37.0811944,R
201600287,2016-01-08,1615,THEFT FROM VEHICLE,300 BLK WOODHAVEN RD,-76.5434935,37.1542823,R
201600300,2016-01-09,235,THEFT FROM VEHICLE,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201650282,2016-01-10,650,THEFT FROM VEHICLE,0 BLK GREAT OAK CIR,-76.4665909,37.078466,R
201600334,2016-01-10,824,THEFT FROM VEHICLE,800 BLK BALTHROPE RD,-76.513312,37.1466809,R
201600336,2016-01-10,931,THEFT FROM VEHICLE,300 BLK LEES MILL DR,-76.5675232,37.1684959,R
201600339,2016-01-10,1139,THEFT FROM VEHICLE,0 BLK FAUQUIER PL,-76.512788,37.149077,R
201600341,2016-01-10,1426,THEFT FROM VEHICLE,0 BLK BOSTON CV,-76.471457,37.07786,R
201600345,2016-01-10,1706,THEFT FROM VEHICLE,100 BLK RIPON WAY,-76.5726977,37.1678843,R
201600350,2016-01-10,1934,THEFT FROM VEHICLE,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201650303,2016-01-10,2048,THEFT FROM VEHICLE,COBBLESTONE CIR / STONEY CREEK LN,-76.520307,37.141829,R
201600359,2016-01-11,839,THEFT FROM VEHICLE,1000 BLK 78TH ST,-76.4328239,37.0198932,R
201600416,2016-01-12,2235,THEFT FROM VEHICLE,500 BLK KNOLLS DR,-76.516655,37.1187651,R
201600425,2016-01-13,827,THEFT FROM VEHICLE,1300 BLK GARDEN DR,-76.4002574,36.980442,R
201600437,2016-01-13,1421,THEFT FROM VEHICLE,0 BLK MEADOW CREEK DR,-76.5297974,37.1554001,R
201600454,2016-01-14,441,THEFT FROM VEHICLE,200 BLK SOUTHLAKE PL,-76.5212713,37.1015012,R
201600457,2016-01-14,639,THEFT FROM VEHICLE,300 BLK PEAR RIDGE CIR,-76.5372304,37.1254289,R
201600461,2016-01-14,906,THEFT FROM VEHICLE,600 BLK 72ND ST,-76.4395898,37.0115425,C
201650406,2016-01-15,402,THEFT FROM VEHICLE,0 BLK ROSEWOOD LN,-76.5281557,37.1172067,R
201600499,2016-01-15,551,THEFT FROM VEHICLE,400 BLK EASTWOOD DR,-76.5269879,37.1145825,R
201600501,2016-01-15,621,THEFT FROM VEHICLE,600 BLK CRISTAL DR,-76.5302849,37.1629914,R
201600503,2016-01-15,650,THEFT FROM VEHICLE,100 BLK SUN HAVEN CT,-76.5595283,37.1556437,R
201600504,2016-01-15,714,THEFT FROM VEHICLE,100 BLK RIVER MEWS DR,-76.5594122,37.1545291,R
201600508,2016-01-15,842,THEFT FROM VEHICLE,600 BLK RIVER BEND CT,-76.4916212,37.1119875,R
201600516,2016-01-15,1022,THEFT FROM VEHICLE,100 BLK 29TH ST,-76.4336933,36.9796116,C
201600520,2016-01-15,1118,THEFT FROM VEHICLE,100 BLK WINDY TREE LN,-76.562512,37.154613,R
201600529,2016-01-15,1345,THEFT FROM VEHICLE,900 BLK JAMES DR,-76.4270788,37.0109947,R
201600534,2016-01-15,2303,THEFT FROM VEHICLE,600 BLK THIMBLE SHOALS BLVD,-76.4793186,37.0830657,C
201650439,2016-01-16,1013,THEFT FROM VEHICLE,800 BLK PINE TREE CT,-76.5432782,37.1730871,R
201600540,2016-01-16,1032,THEFT FROM VEHICLE,1900 BLK MUSKET RD,-76.5731391,37.2127894,R
201600563,2016-01-17,1137,THEFT FROM VEHICLE,0 BLK CEDARWOOD WAY,-76.5169048,37.1424979,C
201600564,2016-01-17,1234,THEFT FROM VEHICLE,300 BLK BLAIR AVE,-76.3927317,36.9868371,R
201600583,2016-01-18,1217,THEFT FROM VEHICLE,800 BLK FIRST LIGHT CT,-76.51508,37.139456,R
201650492,2016-01-18,1357,THEFT FROM VEHICLE,300 BLK OYSTER POINT RD,-76.5109083,37.1035132,C
201600605,2016-01-19,1415,THEFT FROM VEHICLE,700 BLK NINEBARK CT,-76.5442961,37.1730635,R
201600608,2016-01-19,1611,THEFT FROM VEHICLE,5600 BLK ARLINGTON AVE,-76.4281189,37.0023775,R
201600609,2016-01-19,1618,THEFT FROM VEHICLE,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201600617,2016-01-19,1906,THEFT FROM VEHICLE,#Error,-76.4730122,37.0870821,C
201650563,2016-01-20,2138,THEFT FROM VEHICLE,100 BLK LONG BRIDGE WAY,-76.5605284,37.1553944,R
201600726,2016-01-21,1625,THEFT FROM VEHICLE,200 BLK GRAVES CIR,-76.512286,37.0995377,R
201600737,2016-01-22,652,THEFT FROM VEHICLE,800 BLK DEPRIEST DOWNS,-76.5673371,37.1658796,R
201600745,2016-01-22,1230,THEFT FROM VEHICLE,0 BLK KAREN DR,-76.5614081,37.1439963,R
201600746,2016-01-22,1239,THEFT FROM VEHICLE,1000 BLK 72ND ST,-76.4302053,37.0156668,R
201600753,2016-01-22,1458,THEFT FROM VEHICLE,0 BLK CRUTCHFIELD DR,-76.528066,37.126571,R
201600760,2016-01-23,904,THEFT FROM VEHICLE,0 BLK MEADOW CREEK DR,-76.5297974,37.1554001,R
201600761,2016-01-23,1022,THEFT FROM VEHICLE,100 BLK TERRI BETH PL,-76.52687,37.0979732,R
201600764,2016-01-23,1301,THEFT FROM VEHICLE,300 BLK MONA DR,-76.5243714,37.1531416,R
201650648,2016-01-24,242,THEFT FROM VEHICLE,1900 BLK MUSKET RD,-76.5731391,37.2127894,R
201600776,2016-01-24,825,THEFT FROM VEHICLE,300 BLK MARLBORO RD,-76.5355237,37.1073799,R
201600779,2016-01-24,1042,THEFT FROM VEHICLE,100 BLK GRACE DR,-76.524022,37.1174959,R
201600782,2016-01-24,1150,THEFT FROM VEHICLE,1700 BLK WOODBRIDGE DR,-76.54704,37.1679794,R
201600786,2016-01-24,1317,THEFT FROM VEHICLE,300 BLK DOMINION DR,-76.5039745,37.1012112,R
201650656,2016-01-24,1712,THEFT FROM VEHICLE,1100 BLK 79TH ST,-76.4309498,37.021334,R
201600833,2016-01-25,1017,THEFT FROM VEHICLE,1400 BLK MONTERRY PL,-76.5190723,37.1457074,R
201600836,2016-01-25,1109,THEFT FROM VEHICLE,200 BLK MONA DR,-76.5237325,37.1486563,R
201600843,2016-01-25,1455,THEFT FROM VEHICLE,300 BLK MALDEN LN,-76.5362145,37.1057328,R
201600845,2016-01-25,1645,THEFT FROM VEHICLE,500 BLK LOGAN PL,-76.4698853,37.0473161,R
201600854,2016-01-25,2304,THEFT FROM VEHICLE,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201600858,2016-01-26,603,THEFT FROM VEHICLE,400 BLK NELSON DR,-76.469266,37.046411,C
201600865,2016-01-26,1213,THEFT FROM VEHICLE,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201600887,2016-01-27,435,THEFT FROM VEHICLE,700 BLK RIVER ROCK WAY,-76.519895,37.142763,R
201600891,2016-01-27,916,THEFT FROM VEHICLE,100 BLK PRINCE WILLIAM RD,-76.5262633,37.1418194,R
201600895,2016-01-27,1146,THEFT FROM VEHICLE,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201600956,2016-01-29,1323,THEFT FROM VEHICLE,7800 BLK WARWICK BLVD,-76.450701,37.019035,C
201600994,2016-01-29,2303,THEFT FROM VEHICLE,0 BLK TILLERSON DR,-76.5254269,37.1288349,R
201601008,2016-01-30,840,THEFT FROM VEHICLE,7300 BLK RIVER RD,-76.4505936,37.0116252,R
201601034,2016-01-31,1053,THEFT FROM VEHICLE,300 BLK 61ST ST,-76.4424447,37.0016362,R
201601038,2016-01-31,1131,THEFT FROM VEHICLE,0 BLK PRINCESS ANNE CIR,-76.5257892,37.1413955,R
201601039,2016-01-31,1221,THEFT FROM VEHICLE,800 BLK 36TH ST,-76.4196777,36.9906166,R
201601044,2016-01-31,1609,THEFT FROM VEHICLE,300 BLK TABBS LN,-76.5369614,37.1200842,R
201601065,2016-02-01,1139,THEFT FROM VEHICLE,300 BLK ADVOCATE CT,-76.5377199,37.137388,R
201601068,2016-02-01,1301,THEFT FROM VEHICLE,100 BLK TILLERSON DR,-76.5267169,37.1309207,R
201601073,2016-02-01,1432,THEFT FROM VEHICLE,300 BLK SAVANNAH CT,-76.5069581,37.0955903,R
201601085,2016-02-01,1835,THEFT FROM VEHICLE,1000 BLK OMNI BLVD,-76.4633177,37.0892762,C
201601094,2016-02-02,536,THEFT FROM VEHICLE,100 BLK RIVER MEWS DR,-76.5594122,37.1545291,R
201601096,2016-02-02,629,THEFT FROM VEHICLE,100 BLK MARSHVIEW DR,-76.5583319,37.1574076,R
201601104,2016-02-02,1036,THEFT FROM VEHICLE,100 BLK SECLUDED PL,-76.5626505,37.1548975,R
201601119,2016-02-02,1854,THEFT FROM VEHICLE,12200 BLK WARWICK BLVD,-76.4838215,37.0622742,O
201650926,2016-02-03,1137,THEFT FROM VEHICLE,100 BLK LARK CIR,-76.4607032,37.0642669,R
201601137,2016-02-03,1607,THEFT FROM VEHICLE,400 BLK MANOR RD,-76.5453941,37.1368522,C
201601138,2016-02-03,1612,THEFT FROM VEHICLE,15000 BLK WARWICK BLVD,-76.5458415,37.137912,C
201601150,2016-02-03,2155,THEFT FROM VEHICLE,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201650955,2016-02-04,1638,THEFT FROM VEHICLE,3600 BLK WASHINGTON AVE,-76.4344579,36.9851225,C
201601169,2016-02-04,1758,THEFT FROM VEHICLE,1200 BLK IVY AVE,-76.412378,36.973868,P
201601222,2016-02-06,1934,THEFT FROM VEHICLE,400 BLK MANOR RD,-76.5453941,37.1368522,C
201601226,2016-02-06,2216,THEFT FROM VEHICLE,2300 BLK MADISON AVE,-76.4176022,36.9812425,R
201601242,2016-02-07,1742,THEFT FROM VEHICLE,300 BLK CORBIN DR,-76.5038146,37.070187,R
201601268,2016-02-08,1738,THEFT FROM VEHICLE,400 BLK SAVAGE DR,-76.5194339,37.117074,R
201601277,2016-02-09,643,THEFT FROM VEHICLE,1900 BLK MUSKET RD,-76.5731391,37.2127894,R
201601278,2016-02-09,659,THEFT FROM VEHICLE,1900 BLK MORTAR LOOP,-76.5734271,37.210895,R
201601295,2016-02-09,1656,THEFT FROM VEHICLE,700 BLK BELLOWS WAY,-76.4963321,37.1180362,R
201601304,2016-02-10,1027,THEFT FROM VEHICLE,500 BLK SHIRE CHASE,-76.5250869,37.1224419,R
201601312,2016-02-10,1234,THEFT FROM VEHICLE,11200 BLK JEFFERSON AVE,-76.4657937,37.059528,C
201601358,2016-02-12,513,THEFT FROM VEHICLE,0 BLK MIDDLESEX RD,-76.4894,37.075457,R
201601383,2016-02-12,1743,THEFT FROM VEHICLE,10800 BLK WARWICK BLVD,-76.4667659,37.0377816,C
201601390,2016-02-13,612,THEFT FROM VEHICLE,400 BLK WAVERLY PL,-76.5168204,37.159081,R
201601392,2016-02-13,939,THEFT FROM VEHICLE,800 BLK THIMBLEBY DR,-76.5203568,37.1616228,R
201601394,2016-02-13,1036,THEFT FROM VEHICLE,300 BLK RIVERS RIDGE CIR,-76.564543,37.165275,R
201601396,2016-02-13,1146,THEFT FROM VEHICLE,800 BLK PINE TREE CT,-76.5432782,37.1730871,R
201651166,2016-02-13,1350,THEFT FROM VEHICLE,800 BLK ELDER RD,-76.5629735,37.1287251,R
201601403,2016-02-13,1645,THEFT FROM VEHICLE,300 BLK GARNETT CIR,-76.5228214,37.1102251,R
201601410,2016-02-13,2159,THEFT FROM VEHICLE,400 BLK ORIANA RD,-76.5382867,37.1301158,C
201601415,2016-02-14,657,THEFT FROM VEHICLE,500 BLK KNOLLS DR,-76.516655,37.1187651,R
201601428,2016-02-14,2205,THEFT FROM VEHICLE,4500 BLK BAUGHMAN CT,-76.4245395,36.9959185,R
201601433,2016-02-15,927,THEFT FROM VEHICLE,200 BLK WINDY RIDGE LN,-76.5209725,37.1025248,R
201601440,2016-02-15,1449,THEFT FROM VEHICLE,800 BLK ESTELLE CT,-76.53124,37.175584,R
201601444,2016-02-15,1621,THEFT FROM VEHICLE,IMPALA DR / J CLYDE MORRIS BLVD,-76.472831,37.074763,C
201651216,2016-02-15,2204,THEFT FROM VEHICLE,1600 BLK 27TH ST,-76.3987148,36.9921849,C
201601463,2016-02-16,802,THEFT FROM VEHICLE,600 BLK LIVE OAK LN,-76.5110386,37.1136647,R
201601464,2016-02-16,837,THEFT FROM VEHICLE,0 BLK CEDAR LN,-76.4766183,37.0410607,R
201601494,2016-02-16,1822,THEFT FROM VEHICLE,800 BLK THIMBLEBY DR,-76.5203568,37.1616228,R
201601495,2016-02-16,1915,THEFT FROM VEHICLE,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201601501,2016-02-17,616,THEFT FROM VEHICLE,500 BLK HEATHERWOOD LOOP,-76.524248,37.122819,R
201601506,2016-02-17,944,THEFT FROM VEHICLE,1500 BLK MALIBU PL,-76.5203959,37.1447639,R
201651257,2016-02-17,1235,THEFT FROM VEHICLE,300 BLK CHATHAM DR,-76.5119698,37.1243049,C
201601519,2016-02-17,2006,THEFT FROM VEHICLE,500 BLK LIVE OAK LN,-76.5126562,37.1126388,R
201601526,2016-02-18,537,THEFT FROM VEHICLE,100 BLK SOUTH AVE,-76.4576407,37.0200792,R
201601528,2016-02-18,641,THEFT FROM VEHICLE,100 BLK LOCHAVEN DR,-76.4693198,37.1070887,R
201601530,2016-02-18,815,THEFT FROM VEHICLE,200 BLK NORTH AVE,-76.457424,37.0224652,R
201601544,2016-02-18,1745,THEFT FROM VEHICLE,400 BLK TURLINGTON RD,-76.4975033,37.0832609,C
201601545,2016-02-18,2340,THEFT FROM VEHICLE,DILIGENCE DR / OMNI WAY,-76.4617117,37.0845938,C
201601579,2016-02-20,154,THEFT FROM VEHICLE,1000 BLK OMNI BLVD,-76.4633177,37.0892762,C
201601580,2016-02-20,206,THEFT FROM VEHICLE,1000 BLK OMNI BLVD,-76.4633177,37.0892762,C
201601587,2016-02-20,1525,THEFT FROM VEHICLE,1000 BLK OMNI BLVD,-76.4633177,37.0892762,C
201601604,2016-02-21,1338,THEFT FROM VEHICLE,1700 BLK MADISON AVE,-76.4146602,36.9768928,R
201601615,2016-02-22,622,THEFT FROM VEHICLE,100 BLK TIDAL DR,-76.4718834,37.0804447,R
201601616,2016-02-22,710,THEFT FROM VEHICLE,100 BLK TIDAL DR,-76.4718834,37.0804447,R
201601617,2016-02-22,727,THEFT FROM VEHICLE,100 BLK POND VIEW CT,-76.5398247,37.1192247,R
201651381,2016-02-22,808,THEFT FROM VEHICLE,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201601638,2016-02-22,2059,THEFT FROM VEHICLE,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201601640,2016-02-23,848,THEFT FROM VEHICLE,100 BLK TIDAL DR,-76.4718834,37.0804447,R
201601646,2016-02-23,1256,THEFT FROM VEHICLE,300 BLK MAIN ST,-76.4578225,37.0346149,C
201601655,2016-02-24,122,THEFT FROM VEHICLE,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201601656,2016-02-24,156,THEFT FROM VEHICLE,300 BLK HARVEST ST,-76.548108,37.1592362,R
201601659,2016-02-24,556,THEFT FROM VEHICLE,1100 BLK FAUBUS DR,-76.4268591,37.0153061,R
201601662,2016-02-24,746,THEFT FROM VEHICLE,100 BLK LOUISE DR,-76.4576678,37.0910203,C
201601663,2016-02-24,803,THEFT FROM VEHICLE,1200 BLK SPRINGWELL PL,-76.5083449,37.1549408,R
201601664,2016-02-24,812,THEFT FROM VEHICLE,200 BLK CHARLOTTE DR,-76.4516767,37.0860481,R
201601667,2016-02-24,1012,THEFT FROM VEHICLE,1200 BLK SPRINGWELL PL,-76.5083449,37.1549408,R
201601680,2016-02-24,1731,THEFT FROM VEHICLE,1200 BLK SHIELDS RD,-76.5119309,37.1527005,R
201601682,2016-02-24,1752,THEFT FROM VEHICLE,1200 BLK SHIELDS RD,-76.5119309,37.1527005,R
201601685,2016-02-24,1931,THEFT FROM VEHICLE,800 BLK GREENWICH LN,-76.4499175,37.0826991,R
201601694,2016-02-25,728,THEFT FROM VEHICLE,500 BLK SHIRE CHASE,-76.5250869,37.1224419,R
201601695,2016-02-25,920,THEFT FROM VEHICLE,0 BLK MENCHVILLE RD,-76.526468,37.1017394,R
201601707,2016-02-25,1617,THEFT FROM VEHICLE,800 BLK 79TH ST,-76.4375459,37.0189525,C
201601715,2016-02-26,609,THEFT FROM VEHICLE,1900 BLK MUSKET RD,-76.5731391,37.2127894,R
201601720,2016-02-26,924,THEFT FROM VEHICLE,1900 BLK MUSKET RD,-76.5731391,37.2127894,R
201601733,2016-02-26,1647,THEFT FROM VEHICLE,1900 BLK MUSKET RD,-76.5731391,37.2127894,R
201601736,2016-02-26,1909,THEFT FROM VEHICLE,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201651512,2016-02-27,1238,THEFT FROM VEHICLE,300 BLK WITNESS LN,-76.537906,37.1402807,R
201601748,2016-02-27,1308,THEFT FROM VEHICLE,1300 BLK 28TH ST,-76.404858,36.9902984,R
201601764,2016-02-28,1517,THEFT FROM VEHICLE,500 BLK HARDWOOD TRL,-76.534245,37.1543027,R
201651541,2016-02-28,1640,THEFT FROM VEHICLE,13000 BLK GREEN GROVE LN,-76.5345365,37.1548553,R
201601766,2016-02-29,611,THEFT FROM VEHICLE,0 BLK HUXLEY PL,-76.4885503,37.0804964,R
201601768,2016-02-29,807,THEFT FROM VEHICLE,0 BLK SUN VALLEY CT,-76.5166184,37.1521609,R
201601769,2016-02-29,814,THEFT FROM VEHICLE,900 BLK CHURCHILL LN,-76.5119929,37.15569,R
201601772,2016-02-29,904,THEFT FROM VEHICLE,0 BLK CAMELLIA DR,-76.5260083,37.0897775,R
201601773,2016-02-29,932,THEFT FROM VEHICLE,0 BLK HUXLEY PL,-76.4885503,37.0804964,R
201601784,2016-02-29,1418,THEFT FROM VEHICLE,13000 BLK WARWICK BLVD,-76.5119247,37.1047618,C
201651606,2016-03-02,905,THEFT FROM VEHICLE,200 BLK LOCHAVEN DR,-76.4679439,37.1069512,R
201601828,2016-03-02,1045,THEFT FROM VEHICLE,300 BLK 35TH ST,-76.4325177,36.9848554,C
201651616,2016-03-02,2012,THEFT FROM VEHICLE,7800 BLK WARWICK BLVD,-76.450701,37.019035,C
201601853,2016-03-03,959,THEFT FROM VEHICLE,200 BLK PINE GROVE RD,-76.4636724,37.0735946,R
201601894,2016-03-04,1646,THEFT FROM VEHICLE,600 BLK BRANDYWINE DR,-76.4875169,37.10834,R
201601905,2016-03-05,302,THEFT FROM VEHICLE,14500 BLK JEFFERSON AVE,-76.5737527,37.2079632,C
201601918,2016-03-05,1951,THEFT FROM VEHICLE,300 BLK OYSTER POINT RD,-76.5109083,37.1035132,C
201601942,2016-03-07,741,THEFT FROM VEHICLE,600 BLK RIDLEY CIR,-76.415361,36.974885,R
201601944,2016-03-07,811,THEFT FROM VEHICLE,300 BLK 73RD ST,-76.4494589,37.011754,R
201601945,2016-03-07,814,THEFT FROM VEHICLE,700 BLK JOUETT DR,-76.5211803,37.1493416,R
201601946,2016-03-07,845,THEFT FROM VEHICLE,7200 BLK BELVEDERE DR,-76.4490335,37.0108337,R
201601948,2016-03-07,903,THEFT FROM VEHICLE,0 BLK TRAVERSE RD,-76.4580576,37.0947029,C
201601958,2016-03-07,1202,THEFT FROM VEHICLE,600 BLK STONEY CREEK LN,-76.520323,37.1424356,R
201601961,2016-03-07,1302,THEFT FROM VEHICLE,500 BLK LOGAN PL,-76.4698853,37.0473161,R
201601974,2016-03-08,720,THEFT FROM VEHICLE,500 BLK LOGAN PL,-76.4698853,37.0473161,R
201601978,2016-03-08,1059,THEFT FROM VEHICLE,3100 BLK WEST AVE,-76.434249,36.9809849,C
201601980,2016-03-08,1233,THEFT FROM VEHICLE,500 BLK LOGAN PL,-76.4698853,37.0473161,R
201601981,2016-03-08,1257,THEFT FROM VEHICLE,1300 BLK ROANOKE AVE,-76.402707,36.9779539,R
201651768,2016-03-08,2243,THEFT FROM VEHICLE,100 BLK ARBORETUM WAY,-76.506345,37.1070855,R
201602002,2016-03-08,2317,THEFT FROM VEHICLE,13000 BLK WARWICK BLVD,-76.5119247,37.1047618,C
201651772,2016-03-09,325,THEFT FROM VEHICLE,400 BLK SPRINGMONT CT,-76.533402,37.148499,R
201602005,2016-03-09,712,THEFT FROM VEHICLE,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201602010,2016-03-09,716,THEFT FROM VEHICLE,400 BLK SPRINGMONT CT,-76.533402,37.148499,R
201602019,2016-03-09,1105,THEFT FROM VEHICLE,900 BLK TAYLOR AVE,-76.4117193,36.9714784,R
201602030,2016-03-09,1602,THEFT FROM VEHICLE,300 BLK SELDEN RD,-76.4983608,37.0549651,R
201602040,2016-03-10,13,THEFT FROM VEHICLE,BLAND BLVD / WARWICK BLVD,-76.5261769,37.120872,C
201602048,2016-03-10,930,THEFT FROM VEHICLE,5700 BLK ARLINGTON AVE,-76.4283449,37.0027332,R
201602054,2016-03-10,1218,THEFT FROM VEHICLE,500 BLK LIVE OAK LN,-76.5126562,37.1126388,R
201602062,2016-03-10,1436,THEFT FROM VEHICLE,1100 BLK 17TH ST,-76.405235,36.9811174,R
201602071,2016-03-10,1932,THEFT FROM VEHICLE,0 BLK 31ST ST,-76.4207566,36.9863501,R
201602080,2016-03-11,829,THEFT FROM VEHICLE,0 BLK LONGBOW CT,-76.5193237,37.1503396,R
201602081,2016-03-11,852,THEFT FROM VEHICLE,13500 BLK JEFFERSON AVE,-76.5470451,37.1730215,C
201602106,2016-03-11,1808,THEFT FROM VEHICLE,400 BLK ASHTON GREEN BLVD,-76.5566818,37.1583992,C
201602108,2016-03-11,1917,THEFT FROM VEHICLE,1000 BLK LOFTIS BLVD,-76.4841375,37.0857037,C
201602117,2016-03-12,817,THEFT FROM VEHICLE,200 BLK BRET HARTE DR,-76.5275007,37.1100332,R
201602128,2016-03-12,1533,THEFT FROM VEHICLE,0 BLK MENCHVILLE RD,-76.526468,37.1017394,R
201602148,2016-03-13,1611,THEFT FROM VEHICLE,0 BLK SPUR DR,-76.4979469,37.1014924,M
201602150,2016-03-13,1625,THEFT FROM VEHICLE,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201602152,2016-03-13,1809,THEFT FROM VEHICLE,12600 BLK JEFFERSON AVE,-76.5135771,37.132416,M
201602154,2016-03-13,1941,THEFT FROM VEHICLE,12600 BLK JEFFERSON AVE,-76.5135771,37.132416,M
201602155,2016-03-13,1943,THEFT FROM VEHICLE,100 BLK CONVERSE CT,-76.5520555,37.1255411,R
