REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201734260,2017-12-28,1821,FRAUD - IMPERSONATE,4800 BLK ROCHESTER CT,-76.426337,36.997698,R
201734278,2017-12-29,1207,FRAUD - IMPERSONATE,2200 BLK TIMBERNECK LN,-76.487458,37.1180477,R
201734281,2017-12-29,1424,FRAUD - IMPERSONATE,200 BLK LYON DR,-76.459021,37.066196,R
201734283,2017-12-29,1708,FRAUD - IMPERSONATE,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201820006,2018-01-01,1225,FRAUD - IMPERSONATE,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201820022,2018-01-02,924,FRAUD - IMPERSONATE,1200 BLK 25TH ST,-76.4063444,36.9873055,R
201820024,2018-01-02,942,FRAUD - IMPERSONATE,900 BLK CHERRY CREEK DR,-76.5408979,37.1728056,R
201820039,2018-01-02,1725,FRAUD - IMPERSONATE,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201800002,2018-01-02,1812,FRAUD - IMPERSONATE,700 BLK TERRACE DR,-76.4510163,37.057503,R
201820068,2018-01-03,1736,FRAUD - IMPERSONATE,600 BLK ARMSTEAD LOOP,-76.5308682,37.1288317,R
201820069,2018-01-03,1736,FRAUD - IMPERSONATE,600 BLK ARMSTEAD LOOP,-76.5308682,37.1288317,R
201820070,2018-01-03,1736,FRAUD - IMPERSONATE,600 BLK ARMSTEAD LOOP,-76.5308682,37.1288317,R
201820067,2018-01-03,1736,FRAUD - IMPERSONATE,600 BLK ARMSTEAD LOOP,-76.5308682,37.1288317,R
201800009,2018-01-08,1213,FRAUD - IMPERSONATE,100 BLK BOXLEY BLVD,-76.5260148,37.1016228,R
201820204,2018-01-08,1700,FRAUD - IMPERSONATE,800 BLK HYACINTH CIR,-76.5440281,37.1279193,R
201820205,2018-01-08,1810,FRAUD - IMPERSONATE,1800 BLK MADISON AVE,-76.415007,36.977555,R
201820206,2018-01-08,1817,FRAUD - IMPERSONATE,100 BLK ASHTON GREEN BLVD,-76.5598009,37.1600297,R
201820217,2018-01-09,1116,FRAUD - IMPERSONATE,12200 BLK HORNSBY LN,-76.5036407,37.1148253,C
201820223,2018-01-09,1333,FRAUD - IMPERSONATE,400 BLK OYSTER POINT RD,-76.5064401,37.1059278,C
201820253,2018-01-10,1158,FRAUD - IMPERSONATE,1500 BLK MALIBU PL,-76.5203959,37.1447639,R
201850221,2018-01-10,1457,FRAUD - IMPERSONATE,500 BLK BLAND BLVD,-76.518583,37.122077,P
201820282,2018-01-11,1634,FRAUD - IMPERSONATE,14500 BLK WARWICK BLVD,-76.5380302,37.130559,C
201820287,2018-01-11,1806,FRAUD - IMPERSONATE,700 BLK GUNBY RD,-76.4517258,37.0570555,R
201820300,2018-01-12,1331,FRAUD - IMPERSONATE,100 BLK MAJESTIC CT,-76.502079,37.0753036,R
201820315,2018-01-12,1730,FRAUD - IMPERSONATE,300 BLK 58TH ST,-76.4415886,36.9995894,R
201820332,2018-01-13,1244,FRAUD - IMPERSONATE,100 BLK OAK CREEK CT,-76.5300702,37.128426,R
201820336,2018-01-13,1708,FRAUD - IMPERSONATE,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201820387,2018-01-15,1640,FRAUD - IMPERSONATE,1200 BLK 22ND ST,-76.4051545,36.9853922,R
201820421,2018-01-16,952,FRAUD - IMPERSONATE,300 BLK PAINE ST,-76.5489368,37.159224,R
201820427,2018-01-16,1250,FRAUD - IMPERSONATE,600 BLK CHELSEA PL,-76.5746041,37.1980278,R
201820428,2018-01-16,1252,FRAUD - IMPERSONATE,2500 BLK COLLEGE BLVD,-76.5076005,37.0764612,R
201820483,2018-01-18,1142,FRAUD - IMPERSONATE,4800 BLK MARSHALL AVE,-76.4247951,36.9983084,M
201820494,2018-01-18,1622,FRAUD - IMPERSONATE,100 BLK LOUISE DR,-76.4576678,37.0910203,C
201820509,2018-01-19,820,FRAUD - IMPERSONATE,0 BLK ROSEWOOD LN,-76.5281557,37.1172067,R
201820514,2018-01-19,1200,FRAUD - IMPERSONATE,4100 BLK WASHINGTON AVE,-76.4357096,36.987355,M
201820599,2018-01-22,1238,FRAUD - IMPERSONATE,1100 BLK 23RD ST,-76.4082536,36.9849596,R
201820681,2018-01-25,941,FRAUD - IMPERSONATE,300 BLK ADVOCATE CT,-76.5377199,37.137388,R
201820713,2018-01-26,1235,FRAUD - IMPERSONATE,13100 BLK JEFFERSON AVE,-76.5367568,37.1607763,M
201820724,2018-01-26,1636,FRAUD - IMPERSONATE,0 BLK FAY CIR,-76.5602168,37.1377032,R
201800028,2018-01-27,733,FRAUD - IMPERSONATE,0 BLK BEVERLY HILLS DR,-76.5232839,37.064864,R
201820786,2018-01-29,1332,FRAUD - IMPERSONATE,600 BLK CLEVELAND AVE,-76.4759799,37.0879824,C
201820793,2018-01-29,1626,FRAUD - IMPERSONATE,12900 BLK HUSSEY CT,-76.5010254,37.1003869,R
201820818,2018-01-30,1619,FRAUD - IMPERSONATE,200 BLK WOODHAVEN RD,-76.5472539,37.1540215,R
201821003,2018-02-01,101,FRAUD - IMPERSONATE,300 BLK SEAGULL CT,-76.560688,37.1568172,R
201820858,2018-02-01,1023,FRAUD - IMPERSONATE,700 BLK BROOKSIDE DR,-76.4969158,37.1174225,R
201820876,2018-02-01,2024,FRAUD - IMPERSONATE,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201850924,2018-02-03,1640,FRAUD - IMPERSONATE,1300 BLK ROANOKE AVE,-76.402707,36.9779539,R
201820983,2018-02-05,1458,FRAUD - IMPERSONATE,1100 BLK WILLOW GREEN DR,-76.465779,37.103361,R
201820999,2018-02-05,2039,FRAUD - IMPERSONATE,500 BLK LOGAN PL,-76.4698853,37.0473161,R
201851012,2018-02-06,1626,FRAUD - IMPERSONATE,500 BLK BLAND BLVD,-76.518583,37.122077,P
201851022,2018-02-06,2117,FRAUD - IMPERSONATE,300 BLK DESHAZOR DR,-76.5445587,37.1285745,R
201821049,2018-02-07,1034,FRAUD - IMPERSONATE,800 BLK DUXBURY CIR,-76.4888333,37.1202435,R
201821053,2018-02-07,1225,FRAUD - IMPERSONATE,100 BLK PINE BLUFF DR,-76.5222045,37.1017479,R
201821091,2018-02-08,1030,FRAUD - IMPERSONATE,9700 BLK JEFFERSON AVE,-76.4505536,37.0291733,C
201821096,2018-02-09,1114,FRAUD - IMPERSONATE,500 BLK MARSHVIEW DR,-76.5625837,37.1567901,R
201851121,2018-02-10,1500,FRAUD - IMPERSONATE,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201851168,2018-02-11,1803,FRAUD - IMPERSONATE,9TH ST / IVY AVE,-76.4109577,36.9718394,C
201821169,2018-02-12,2235,FRAUD - IMPERSONATE,300 BLK SPLIT RAIL CIR,-76.520671,37.131969,R
201821199,2018-02-14,1151,FRAUD - IMPERSONATE,600 BLK AQUA VISTA DR,-76.4102996,36.9695803,R
201821223,2018-02-15,1104,FRAUD - IMPERSONATE,100 BLK LEES MILL DR,-76.5717683,37.17045,R
201821236,2018-02-15,1915,FRAUD - IMPERSONATE,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201821255,2018-02-16,936,FRAUD - IMPERSONATE,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201821272,2018-02-16,1428,FRAUD - IMPERSONATE,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201821276,2018-02-16,1547,FRAUD - IMPERSONATE,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201821280,2018-02-16,2207,FRAUD - IMPERSONATE,3300 BLK JEFFERSON AVE,-76.4244368,36.9871436,C
201821332,2018-02-19,1812,FRAUD - IMPERSONATE,0 BLK BOSTON CV,-76.471457,37.07786,R
201851404,2018-02-19,2350,FRAUD - IMPERSONATE,OLD COURTHOUSE WAY / WARWICK BLVD,-76.5423848,37.1325868,C
201821360,2018-02-20,1631,FRAUD - IMPERSONATE,0 BLK TEARDROP LN,-76.548403,37.1531151,R
201821371,2018-02-21,829,FRAUD - IMPERSONATE,1600 BLK JEFFERSON AVE,-76.4171296,36.9749932,R
201821379,2018-02-21,1256,FRAUD - IMPERSONATE,500 BLK PURLIEU DR,-76.4731117,37.078796,R
201851497,2018-02-23,25,FRAUD - IMPERSONATE,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201821577,2018-03-01,1122,FRAUD - IMPERSONATE,12700 BLK JEFFERSON AVE,-76.5184453,37.1374683,C
201821581,2018-03-01,1236,FRAUD - IMPERSONATE,600 BLK RIDLEY CIR,-76.415361,36.974885,R
201821585,2018-03-01,1354,FRAUD - IMPERSONATE,300 BLK JURY LN,-76.5353959,37.1386332,R
201821587,2018-03-01,1448,FRAUD - IMPERSONATE,300 BLK MISTY CREEK CT,-76.5481806,37.1358274,R
201821591,2018-03-01,1916,FRAUD - IMPERSONATE,400 BLK LESTER RD,-76.4658719,37.0625066,R
201821618,2018-03-02,1625,FRAUD - IMPERSONATE,0 BLK HORSE PEN RD,-76.536389,37.0880061,R
201821633,2018-03-03,954,FRAUD - IMPERSONATE,14200 BLK PENRITH LN,-76.5294246,37.1248443,R
201800069,2018-03-03,1748,FRAUD - IMPERSONATE,500 BLK CATINA WAY ST,-76.526701,37.133994,R
201851720,2018-03-04,1648,FRAUD - IMPERSONATE,700 BLK TOWN CENTER DR,-76.4739288,37.0864711,C
201821678,2018-03-05,1023,FRAUD - IMPERSONATE,700 BLK 21ST ST,-76.4163564,36.9792776,R
201821680,2018-03-05,1023,FRAUD - IMPERSONATE,800 BLK 21ST ST,-76.4136628,36.9803577,R
201821683,2018-03-05,1107,FRAUD - IMPERSONATE,400 BLK MANOR RD,-76.5453941,37.1368522,C
201821688,2018-03-05,1226,FRAUD - IMPERSONATE,1100 BLK 21ST ST,-76.4070416,36.9829988,R
201821730,2018-03-06,1445,FRAUD - IMPERSONATE,400 BLK ORIANA RD,-76.5382867,37.1301158,C
201821732,2018-03-06,1500,FRAUD - IMPERSONATE,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201821735,2018-03-06,1612,FRAUD - IMPERSONATE,300 BLK DEPUTY LN,-76.5355935,37.1457008,R
201821745,2018-03-06,1933,FRAUD - IMPERSONATE,13700 BLK WARWICK BLVD,-76.5266492,37.1219266,C
201821746,2018-03-06,1940,FRAUD - IMPERSONATE,14300 BLK WARWICK BLVD,-76.5349533,37.1275595,C
201821748,2018-03-06,2041,FRAUD - IMPERSONATE,0 BLK BONITA DR,-76.5358915,37.1049489,R
201821750,2018-03-06,2123,FRAUD - IMPERSONATE,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201821752,2018-03-06,2348,FRAUD - IMPERSONATE,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201821765,2018-03-07,1136,FRAUD - IMPERSONATE,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201821766,2018-03-07,1149,FRAUD - IMPERSONATE,500 BLK BLAND BLVD,-76.518583,37.122077,P
201821767,2018-03-07,1149,FRAUD - IMPERSONATE,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201821768,2018-03-07,1149,FRAUD - IMPERSONATE,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201821787,2018-03-08,943,FRAUD - IMPERSONATE,300 BLK OYSTER POINT RD,-76.5109083,37.1035132,C
201821788,2018-03-08,950,FRAUD - IMPERSONATE,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201800075,2018-03-08,2005,FRAUD - IMPERSONATE,800 BLK DILIGENCE DR,-76.4661144,37.0830098,C
201821813,2018-03-09,900,FRAUD - IMPERSONATE,400 BLK ASHTON GREEN BLVD,-76.5566818,37.1583992,C
201821881,2018-03-12,1032,FRAUD - IMPERSONATE,100 BLK OVERLOOK CV,-76.5267016,37.0867185,R
201821882,2018-03-12,1107,FRAUD - IMPERSONATE,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201821885,2018-03-12,1258,FRAUD - IMPERSONATE,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201821894,2018-03-12,1621,FRAUD - IMPERSONATE,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201821896,2018-03-12,1640,FRAUD - IMPERSONATE,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201800092,2018-03-15,1232,FRAUD - IMPERSONATE,500 BLK BLAND BLVD,-76.518583,37.122077,P
201821967,2018-03-15,1419,FRAUD - IMPERSONATE,12700 BLK JEFFERSON AVE,-76.5184453,37.1374683,C
201821968,2018-03-15,1435,FRAUD - IMPERSONATE,400 BLK ORIANA RD,-76.5382867,37.1301158,C
201821989,2018-03-16,1114,FRAUD - IMPERSONATE,400 BLK HUSTINGS LN,-76.5387609,37.137244,R
201821990,2018-03-16,1158,FRAUD - IMPERSONATE,800 BLK 27TH ST,-76.4162404,36.9847415,R
201800096,2018-03-16,1704,FRAUD - IMPERSONATE,500 BLK CORAL CT CT,-76.4924427,37.0964912,R
201822022,2018-03-18,927,FRAUD - IMPERSONATE,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201822071,2018-03-19,1952,FRAUD - IMPERSONATE,14500 BLK WARWICK BLVD,-76.5380302,37.130559,C
201800109,2018-03-20,1952,FRAUD - IMPERSONATE,500 BLK BAILEY CT,-76.5311041,37.1284101,R
201822118,2018-03-21,1047,FRAUD - IMPERSONATE,500 BLK AYRSHIRE WAY,-76.5200078,37.1337249,R
201822140,2018-03-22,1042,FRAUD - IMPERSONATE,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201822152,2018-03-22,1954,FRAUD - IMPERSONATE,900 BLK 20TH ST,-76.4105585,36.9807845,C
201852183,2018-03-23,804,FRAUD - IMPERSONATE,0 BLK CHOWAN PL,-76.5247464,37.1585836,R
201852199,2018-03-23,2120,FRAUD - IMPERSONATE,26TH ST / JEFFERSON AVE,-76.4214933,36.9820849,C
201852208,2018-03-23,2310,FRAUD - IMPERSONATE,16TH ST / OAK AVE,-76.3996778,36.9819267,R
201822218,2018-03-26,921,FRAUD - IMPERSONATE,12700 BLK NETTLES DR,-76.4958828,37.0902241,R
201800117,2018-03-27,952,FRAUD - IMPERSONATE,1100 BLK 25TH ST,-76.4090321,36.9862371,R
201800118,2018-03-27,1654,FRAUD - IMPERSONATE,2100 BLK ORCUTT AVE,-76.4098561,36.9826848,R
201800119,2018-03-27,1755,FRAUD - IMPERSONATE,6200 BLK RESERVE WAY,-76.5059926,37.1073772,R
201822284,2018-03-28,1326,FRAUD - IMPERSONATE,0 BLK BURNHAM PL,-76.4895789,37.074632,R
201822297,2018-03-29,156,FRAUD - IMPERSONATE,300 BLK BOULDER DR,-76.5576401,37.1605218,R
201822306,2018-03-29,1137,FRAUD - IMPERSONATE,300 BLK HAMMOND ST,-76.4599486,37.0332336,C
201821661,2018-03-30,953,FRAUD - IMPERSONATE,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201822333,2018-03-30,1452,FRAUD - IMPERSONATE,300 BLK PEACH TREE CRES,-76.5379173,37.0971644,R
201822348,2018-03-31,845,FRAUD - IMPERSONATE,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201822360,2018-03-31,1958,FRAUD - IMPERSONATE,OLD COLONIAL WAY / SETTLEMENT LN,-76.5515742,37.1593403,R
201800133,2018-04-02,1310,FRAUD - IMPERSONATE,500 BLK CORAL CT,-76.4924427,37.0964912,R
201800134,2018-04-03,1121,FRAUD - IMPERSONATE,5900 BLK MADISON AVE,-76.4334305,37.0068406,R
201800135,2018-04-03,1327,FRAUD - IMPERSONATE,900 BLK SHORELINE POINTE ST,-76.474169,37.115279,R
201852481,2018-04-03,2218,FRAUD - IMPERSONATE,0 BLK MAID MARION CIR,-76.5192557,37.104723,R
201800141,2018-04-04,2106,FRAUD - IMPERSONATE,500 BLK KNOLLS DR,-76.516655,37.1187651,R
201822457,2018-04-05,1018,FRAUD - IMPERSONATE,500 BLK TREASURE CT,-76.5350365,37.1510182,R
201822461,2018-04-05,1203,FRAUD - IMPERSONATE,500 BLK LOGAN PL,-76.4698853,37.0473161,R
201852539,2018-04-05,2104,FRAUD - IMPERSONATE,1000 BLK GARDEN DR,-76.4027391,36.9767227,R
201822492,2018-04-06,1658,FRAUD - IMPERSONATE,500 BLK CORAL KEY PL,-76.4906507,37.0994311,R
201822523,2018-04-08,1420,FRAUD - IMPERSONATE,5500 BLK PATRICIA DR,-76.5622026,37.1612667,R
201822526,2018-04-08,1636,FRAUD - IMPERSONATE,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201822538,2018-04-09,940,FRAUD - IMPERSONATE,9700 BLK JEFFERSON AVE,-76.4505536,37.0291733,C
201822554,2018-04-09,1609,FRAUD - IMPERSONATE,500 BLK HARPERSVILLE RD,-76.459168,37.064171,R
201852667,2018-04-10,2025,FRAUD - IMPERSONATE,33RD ST / ROANOKE AVE,-76.4122345,36.9913369,R
201800153,2018-04-11,842,FRAUD - IMPERSONATE,7100 BLK BELVEDERE DR,-76.448427,37.009955,R
201822591,2018-04-11,1305,FRAUD - IMPERSONATE,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201822593,2018-04-11,1324,FRAUD - IMPERSONATE,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201852685,2018-04-11,1357,FRAUD - IMPERSONATE,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201822612,2018-04-12,1351,FRAUD - IMPERSONATE,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201852811,2018-04-15,1604,FRAUD - IMPERSONATE,100 BLK N HUNT CLUB RUN,-76.5707093,37.1686562,R
201822668,2018-04-15,1613,FRAUD - IMPERSONATE,4900 BLK MARSHALL AVE,-76.4245579,36.9990809,M
201822710,2018-04-16,1719,FRAUD - IMPERSONATE,300 BLK KASS CT,-76.5472737,37.1354443,C
201822711,2018-04-16,1721,FRAUD - IMPERSONATE,0 BLK HERITAGE WAY,-76.5192903,37.1190301,R
201852864,2018-04-17,806,FRAUD - IMPERSONATE,80TH ST / MARSHALL AVE,-76.437991,37.0196433,C
201822729,2018-04-17,901,FRAUD - IMPERSONATE,12700 BLK NETTLES DR,-76.4958828,37.0902241,R
201822761,2018-04-18,939,FRAUD - IMPERSONATE,1200 BLK LAKE DR,-76.4842465,37.1186738,R
201800166,2018-04-18,1227,FRAUD - IMPERSONATE,800 BLK 24TH ST,-76.4152708,36.9829554,R
201822768,2018-04-18,1319,FRAUD - IMPERSONATE,700 BLK 48TH ST,-76.4274826,36.9972484,R
201800168,2018-04-18,1529,FRAUD - IMPERSONATE,800 BLK 30TH ST,-76.4176493,36.9868073,R
201822777,2018-04-18,2039,FRAUD - IMPERSONATE,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201852904,2018-04-18,2135,FRAUD - IMPERSONATE,0 BLK N I 664,-76.3786218,37.0281885,NZ
201822807,2018-04-19,1734,FRAUD - IMPERSONATE,500 BLK GINGER TRL,-76.534611,37.1534625,R
201822818,2018-04-20,835,FRAUD - IMPERSONATE,100 BLK NOTTINGHAM TRL,-76.5403913,37.0984029,R
201822822,2018-04-20,1028,FRAUD - IMPERSONATE,0 BLK MAID MARION CIR,-76.5192557,37.104723,R
201822877,2018-04-23,900,FRAUD - IMPERSONATE,0 BLK MYTILENE DR,-76.421205,37.0196119,R
201853036,2018-04-23,1005,FRAUD - IMPERSONATE,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201822878,2018-04-23,1034,FRAUD - IMPERSONATE,2600 BLK WICKHAM AVE,-76.4132137,36.985582,R
201822941,2018-04-25,1201,FRAUD - IMPERSONATE,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201853193,2018-04-28,2126,FRAUD - IMPERSONATE,JEFFERSON AVE / MERCURY BLVD,-76.4446248,37.0196757,C
201853220,2018-04-29,2026,FRAUD - IMPERSONATE,0 BLK 29TH ST,-76.4172701,36.9861391,R
201823037,2018-04-30,1012,FRAUD - IMPERSONATE,100 BLK WRECK SHOAL DR,-76.4762921,37.0811944,R
201823070,2018-05-01,1623,FRAUD - IMPERSONATE,11100 BLK WARWICK BLVD,-76.4741807,37.0484574,C
201823088,2018-05-02,1431,FRAUD - IMPERSONATE,100 BLK CANDLEWOOD WAY,-76.479757,37.078103,R
201800217,2018-05-06,1854,FRAUD - IMPERSONATE,700 BLK 21ST ST,-76.4163564,36.9792776,R
201823165,2018-05-06,2125,FRAUD - IMPERSONATE,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201823167,2018-05-06,2150,FRAUD - IMPERSONATE,13700 BLK WARWICK BLVD,-76.5266492,37.1219266,C
201823175,2018-05-07,1026,FRAUD - IMPERSONATE,3600 BLK ROANOKE AVE,-76.4133041,36.9934601,R
201853431,2018-05-07,1108,FRAUD - IMPERSONATE,13200 BLK WARWICK BLVD,-76.5165735,37.1120849,C
201800216,2018-05-07,1424,FRAUD - IMPERSONATE,5900 BLK ANDREW PL,-76.4305924,37.0100824,R
201823204,2018-05-08,932,FRAUD - IMPERSONATE,800 BLK 26TH ST,-76.4160927,36.9842299,R
201800220,2018-05-09,849,FRAUD - IMPERSONATE,300 BLK 50TH ST,-76.4384282,36.994469,R
201800230,2018-05-11,1731,FRAUD - IMPERSONATE,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201853563,2018-05-11,2147,FRAUD - IMPERSONATE,5900 BLK JEFFERSON AVE,-76.4377798,37.0094596,C
201853569,2018-05-12,103,FRAUD - IMPERSONATE,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201823564,2018-05-15,1748,FRAUD - IMPERSONATE,800 BLK SKELTON WAY,-76.545397,37.1696732,R
201823375,2018-05-16,1821,FRAUD - IMPERSONATE,11800 BLK JEFFERSON AVE,-76.4812475,37.0858157,C
201823385,2018-05-17,1132,FRAUD - IMPERSONATE,1200 BLK 78TH ST,-76.4266838,37.0220702,R
201823427,2018-05-18,1537,FRAUD - IMPERSONATE,900 BLK 15TH ST,-76.408162,36.9772813,R
201823446,2018-05-19,518,FRAUD - IMPERSONATE,900 BLK 15TH ST,-76.408162,36.9772813,R
201823461,2018-05-20,1702,FRAUD - IMPERSONATE,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201823497,2018-05-22,1032,FRAUD - IMPERSONATE,100 BLK S HALL WAY,-76.5694657,37.1680031,R
201823509,2018-05-22,1530,FRAUD - IMPERSONATE,0 BLK BURKE AVE,-76.4736355,37.0639023,R
201823516,2018-05-22,1748,FRAUD - IMPERSONATE,900 BLK BLAND BLVD,-76.5028069,37.1301518,M
201823534,2018-05-23,1358,FRAUD - IMPERSONATE,200 BLK QUARTER TRL,-76.568194,37.1691445,R
201823565,2018-05-24,1258,FRAUD - IMPERSONATE,500 BLK MASSELL CT,-76.5161946,37.0671813,R
201823583,2018-05-25,1220,FRAUD - IMPERSONATE,700 BLK WINDBROOK CIR,-76.4916011,37.1169398,R
201823584,2018-05-25,1236,FRAUD - IMPERSONATE,700 BLK WINDBROOK CIR,-76.4916011,37.1169398,R
201853999,2018-05-25,1819,FRAUD - IMPERSONATE,0 BLK SMUCKER RD,-76.5203783,37.1118029,R
201854021,2018-05-26,1435,FRAUD - IMPERSONATE,DENBIGH BLVD / POCAHANTAS DR,-76.5311911,37.1326269,C
201823615,2018-05-26,1513,FRAUD - IMPERSONATE,0 BLK GROOME RD,-76.465142,37.071146,R
201823631,2018-05-27,1347,FRAUD - IMPERSONATE,4600 BLK WARWICK BLVD,-76.4345756,36.992841,R
201854107,2018-05-28,2209,FRAUD - IMPERSONATE,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201823666,2018-05-29,1112,FRAUD - IMPERSONATE,1200 BLK PACIFICA CT,-76.5197264,37.1467522,R
201800269,2018-05-31,1034,FRAUD - IMPERSONATE,100 BLK RICHNECK RD,-76.5283476,37.1409708,R
201823737,2018-05-31,1150,FRAUD - IMPERSONATE,DILIGENCE DR / J CLYDE MORRIS BLVD,-76.4589855,37.0841656,C
201823739,2018-05-31,1443,FRAUD - IMPERSONATE,300 BLK HICKORY POINT BLVD,-76.5565493,37.1561694,C
201854245,2018-06-01,1943,FRAUD - IMPERSONATE,#Error,-76.4730122,37.0870821,C
201823784,2018-06-01,2220,FRAUD - IMPERSONATE,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201823783,2018-06-01,2220,FRAUD - IMPERSONATE,13300 BLK JEFFERSON AVE,-76.5431196,37.1681819,R
201823785,2018-06-01,2220,FRAUD - IMPERSONATE,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201823791,2018-06-02,952,FRAUD - IMPERSONATE,500 BLK CATINA WAY,-76.526701,37.133994,R
201823793,2018-06-02,1123,FRAUD - IMPERSONATE,100 BLK JEFFERSON POINT LN,-76.4955764,37.1049589,R
201800274,2018-06-02,1751,FRAUD - IMPERSONATE,1800 BLK ORCUTT AVE,-76.4065346,36.9810059,R
201823831,2018-06-04,1119,FRAUD - IMPERSONATE,1200 BLK 29TH ST,-76.407933,36.9898642,C
201823833,2018-06-04,1340,FRAUD - IMPERSONATE,800 BLK 24TH ST,-76.4152708,36.9829554,R
201823871,2018-06-05,1233,FRAUD - IMPERSONATE,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201823919,2018-06-07,1454,FRAUD - IMPERSONATE,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201800290,2018-06-09,1326,FRAUD - IMPERSONATE,5300 BLK MADISON AVE.,-76.4291904,37.000381,R
201823998,2018-06-11,1327,FRAUD - IMPERSONATE,2600 BLK WEST AVE,-76.4325296,36.9776849,C
201824004,2018-06-11,1643,FRAUD - IMPERSONATE,600 BLK KATES TRACE CIR,-76.547386,37.1713079,R
201824033,2018-06-12,1538,FRAUD - IMPERSONATE,1000 BLK J CLYDE MORRIS BLVD,-76.4588169,37.0979756,C
201800301,2018-06-13,1540,FRAUD - IMPERSONATE,400 BLK SAVAGE DR,-76.5194339,37.117074,R
201824077,2018-06-13,1800,FRAUD - IMPERSONATE,0 BLK PATTON DR,-76.5028378,37.0845896,R
201800309,2018-06-15,1822,FRAUD - IMPERSONATE,1000 BLK 35TH ST,-76.4153692,36.9916715,P
201854739,2018-06-16,1045,FRAUD - IMPERSONATE,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201854753,2018-06-16,1904,FRAUD - IMPERSONATE,600 BLK 32ND ST,-76.4238427,36.9859306,C
201824161,2018-06-17,1041,FRAUD - IMPERSONATE,100 BLK WHITMAN RD,-76.5298457,37.1136138,R
201824210,2018-06-19,1118,FRAUD - IMPERSONATE,0 BLK HOLLOWAY RD,-76.5436424,37.0983094,R
201824245,2018-06-20,1831,FRAUD - IMPERSONATE,400 BLK LATITUDE LN,-76.4518435,37.0648044,R
201824247,2018-06-20,2006,FRAUD - IMPERSONATE,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201824248,2018-06-20,2006,FRAUD - IMPERSONATE,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201824246,2018-06-20,2006,FRAUD - IMPERSONATE,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201824250,2018-06-20,2007,FRAUD - IMPERSONATE,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201824249,2018-06-20,2019,FRAUD - IMPERSONATE,500 BLK OPERATIONS DR,-76.4999089,37.1086399,C
201824273,2018-06-21,1136,FRAUD - IMPERSONATE,1000 BLK 42ND ST,-76.4181608,36.9961694,R
201854913,2018-06-21,2113,FRAUD - IMPERSONATE,1900 BLK JEFFERSON AVE,-76.4180065,36.97706,C
