REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201659005,2016-11-09 00:00:00,1320,WEAPON OFFENSE,9700 BLK JEFFERSON AVE,-76.4505536,37.0291733,C
201659007,2016-11-09 00:00:00,1437,WEAPON OFFENSE,44TH ST / MARSHALL AVE,-76.423219,36.9957383,P
201659013,2016-11-09 00:00:00,1552,WEAPON OFFENSE,44TH ST / BAUGHMAN CT,-76.42438,36.9952781,C
201659012,2016-11-09 00:00:00,1622,WEAPON OFFENSE,36TH ST / ROANOKE AVE,-76.4134179,36.993254,R
201659015,2016-11-09 00:00:00,1754,WEAPON OFFENSE,JEFFERSON AVE / LAWRENCE RD,-76.4871872,37.0941417,O
201659019,2016-11-09 00:00:00,2012,WEAPON OFFENSE,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201659024,2016-11-10 00:00:00,400,WEAPON OFFENSE,24TH ST / ROANOKE AVE,-76.408683,36.9856007,R
201659036,2016-11-10 00:00:00,1338,WEAPON OFFENSE,3700 BLK MARSHALL AVE,-76.419782,36.992401,M
201659043,2016-11-10 00:00:00,1656,WEAPON OFFENSE,36TH ST / MARSHALL AVE,-76.4200547,36.9906331,R
201659047,2016-11-10 00:00:00,1738,WEAPON OFFENSE,COLONY RD / WARWICK BLVD,-76.5192085,37.1138352,C
201659051,2016-11-10 00:00:00,1956,WEAPON OFFENSE,700 BLK 36TH ST,-76.422748,36.9895708,R
201659054,2016-11-10 00:00:00,2135,WEAPON OFFENSE,13200 BLK CHESTER RD,-76.5420644,37.1690312,R
201659066,2016-11-11 00:00:00,1355,WEAPON OFFENSE,300 BLK ST THOMAS DR,-76.4876604,37.0907376,R
201659072,2016-11-11 00:00:00,1534,WEAPON OFFENSE,4900 BLK ROCHESTER CT,-76.4264806,36.9981348,R
201659078,2016-11-11 00:00:00,1956,WEAPON OFFENSE,300 BLK DE LAURA DR,-76.5539809,37.1341229,R
201659079,2016-11-11 00:00:00,2004,WEAPON OFFENSE,BEECHMONT DR / DE LAURA DR,-76.5482173,37.1363048,R
201659082,2016-11-11 00:00:00,2233,WEAPON OFFENSE,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201659085,2016-11-11 00:00:00,2313,WEAPON OFFENSE,26TH ST / OAK AVE,-76.4040788,36.9890118,R
201659092,2016-11-12 00:00:00,339,WEAPON OFFENSE,1000 BLK 32ND ST,-76.4142119,36.9897722,P
201659097,2016-11-12 00:00:00,947,WEAPON OFFENSE,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201659103,2016-11-12 00:00:00,1831,WEAPON OFFENSE,11100 BLK TARRYTOWN CT,-76.4648185,37.0579329,R
201659104,2016-11-12 00:00:00,1941,WEAPON OFFENSE,300 BLK HIDENWOOD DR,-76.498234,37.07515,R
201659110,2016-11-13 00:00:00,12,WEAPON OFFENSE,11500 BLK JEFFERSON AVE,-76.4715138,37.0698076,C
201659115,2016-11-13 00:00:00,436,WEAPON OFFENSE,400 BLK MANOR RD,-76.5453941,37.1368522,C
201659125,2016-11-13 00:00:00,1425,WEAPON OFFENSE,800 BLK 33RD ST,-76.4188552,36.9887126,R
201659136,2016-11-13 00:00:00,2037,WEAPON OFFENSE,0 BLK ERIN LN,-76.4401104,37.0120551,C
201659148,2016-11-14 00:00:00,805,WEAPON OFFENSE,700 BLK 34TH ST,-76.4219303,36.9882796,R
201659146,2016-11-14 00:00:00,828,WEAPON OFFENSE,ARMSTEAD LOOP / BAILEY CT,-76.5312382,37.1285313,R
201609586,2016-11-14 00:00:00,1017,WEAPON OFFENSE,1200 BLK 21ST ST,-76.4043321,36.9840574,R
201659164,2016-11-14 00:00:00,1933,WEAPON OFFENSE,7400 BLK RIVER RD,-76.4509612,37.0120072,R
201659166,2016-11-14 00:00:00,2005,WEAPON OFFENSE,900 BLK BLAND BLVD,-76.5028069,37.1301518,M
201659168,2016-11-14 00:00:00,2017,WEAPON OFFENSE,14300 BLK WARWICK BLVD,-76.5349533,37.1275595,C
201659167,2016-11-14 00:00:00,2059,WEAPON OFFENSE,400 BLK TARA CT,-76.5432645,37.1373763,R
201659174,2016-11-15 00:00:00,143,WEAPON OFFENSE,500 BLK ADAMS DR,-76.4582324,37.0550879,R
201659187,2016-11-15 00:00:00,1328,WEAPON OFFENSE,14200 BLK PENRITH LN,-76.5294246,37.1248443,R
201659204,2016-11-16 00:00:00,145,WEAPON OFFENSE,100 BLK N CEDAR CT,-76.5491487,37.1608158,R
201659219,2016-11-16 00:00:00,1806,WEAPON OFFENSE,0 BLK GUENEVERE CT,-76.465044,37.098,R
201659226,2016-11-17 00:00:00,118,WEAPON OFFENSE,19TH ST / BUXTON AVE,-76.3947353,36.987973,R
201659227,2016-11-17 00:00:00,124,WEAPON OFFENSE,400 BLK COX LNDG,-76.549394,37.150901,R
201659231,2016-11-17 00:00:00,237,WEAPON OFFENSE,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201659252,2016-11-17 00:00:00,2137,WEAPON OFFENSE,700 BLK ADAMS DR,-76.4601433,37.0567194,P
201659277,2016-11-18 00:00:00,1847,WEAPON OFFENSE,46TH ST / HUNTINGTON AVE,-76.4368692,36.9918976,C
201659283,2016-11-18 00:00:00,2104,WEAPON OFFENSE,2500 BLK OAK AVE,-76.4036733,36.9883766,R
201659286,2016-11-18 00:00:00,2215,WEAPON OFFENSE,1200 BLK 21ST ST,-76.4043321,36.9840574,R
201659288,2016-11-18 00:00:00,2343,WEAPON OFFENSE,24TH ST / OAK AVE,-76.403272,36.9877318,R
201659321,2016-11-19 00:00:00,2206,WEAPON OFFENSE,DILIGENCE DR / J CLYDE MORRIS BLVD,-76.4589855,37.0841656,C
201609751,2016-11-20 00:00:00,6,WEAPON OFFENSE,11000 BLK WARWICK BLVD,-76.4729667,37.0432474,C
201609760,2016-11-20 00:00:00,1047,WEAPON OFFENSE,1100 BLK 79TH ST,-76.4309498,37.021334,R
201659333,2016-11-20 00:00:00,1133,WEAPON OFFENSE,600 BLK RIDLEY CIR,-76.415361,36.974885,R
201659349,2016-11-20 00:00:00,2217,WEAPON OFFENSE,JEFFERSON AVE / WAL MART WAY,-76.5066188,37.121296,C
201659355,2016-11-21 00:00:00,205,WEAPON OFFENSE,5800 BLK JEFFERSON AVE,-76.4335878,37.0023942,C
201659397,2016-11-22 00:00:00,1851,WEAPON OFFENSE,74TH ST / JEFFERSON AVE,-76.440829,37.0132044,C
201659402,2016-11-22 00:00:00,2200,WEAPON OFFENSE,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201659406,2016-11-22 00:00:00,2342,WEAPON OFFENSE,800 BLK NORTH AVE,-76.4488748,37.0289671,R
201609860,2016-11-23 00:00:00,147,WEAPON OFFENSE,24TH ST / CHESTNUT AVE,-76.405987,36.9866631,R
201609863,2016-11-23 00:00:00,809,WEAPON OFFENSE,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201659417,2016-11-23 00:00:00,1041,WEAPON OFFENSE,1300 BLK GARDEN DR,-76.4002574,36.980442,R
201609872,2016-11-23 00:00:00,1338,WEAPON OFFENSE,12900 BLK NETTLES DR,-76.4987579,37.0989635,M
201659456,2016-11-25 00:00:00,1146,WEAPON OFFENSE,400 BLK TARA CT,-76.5432645,37.1373763,R
201659459,2016-11-25 00:00:00,1230,WEAPON OFFENSE,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201659487,2016-11-26 00:00:00,1535,WEAPON OFFENSE,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201659498,2016-11-26 00:00:00,2141,WEAPON OFFENSE,0 BLK PAULS PARK CIR,-76.5450675,37.1409499,R
201659503,2016-11-27 00:00:00,956,WEAPON OFFENSE,200 BLK ROBINSON DR,-76.4572802,37.0738189,R
201659524,2016-11-27 00:00:00,2148,WEAPON OFFENSE,900 BLK TAYLOR AVE,-76.4117193,36.9714784,R
201659547,2016-11-28 00:00:00,1854,WEAPON OFFENSE,500 BLK BELLWOOD RD,-76.4550279,37.0302713,R
201659548,2016-11-28 00:00:00,2026,WEAPON OFFENSE,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201659557,2016-11-28 00:00:00,2221,WEAPON OFFENSE,500 BLK ELSIE DR,-76.5296461,37.1738021,R
201659577,2016-11-29 00:00:00,1220,WEAPON OFFENSE,0 BLK HARPERSVILLE RD,-76.4577028,37.0732602,R
201659572,2016-11-29 00:00:00,1437,WEAPON OFFENSE,5800 BLK MARSHALL AVE,-76.4279551,37.0067468,P
201610036,2016-11-29 00:00:00,1507,WEAPON OFFENSE,25TH ST / WASHINGTON AVE,-76.4303703,36.9777564,C
201659585,2016-11-29 00:00:00,1744,WEAPON OFFENSE,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201659588,2016-11-29 00:00:00,1948,WEAPON OFFENSE,0 BLK BEDFORD RD,-76.4633329,37.067139,R
201659603,2016-11-30 00:00:00,950,WEAPON OFFENSE,1300 BLK 23RD ST,-76.4028458,36.9871001,R
201659616,2016-11-30 00:00:00,1640,WEAPON OFFENSE,DENBIGH BLVD / JEFFERSON AVE,-76.5199051,37.1385052,C
201659631,2016-12-01 00:00:00,404,WEAPON OFFENSE,800 BLK CASCADE DR,-76.560534,37.1259497,R
201659636,2016-12-01 00:00:00,937,WEAPON OFFENSE,300 BLK CHARLES ST,-76.568382,37.167492,R
201659641,2016-12-01 00:00:00,1929,WEAPON OFFENSE,4500 BLK MADISON AVE,-76.426028,36.99531,R
201659648,2016-12-01 00:00:00,1943,WEAPON OFFENSE,500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201659656,2016-12-01 00:00:00,2238,WEAPON OFFENSE,0 BLK SINTON RD,-76.4633056,37.0661862,R
201610116,2016-12-02 00:00:00,206,WEAPON OFFENSE,900 BLK FOREST LAKE CT,-76.4229516,37.0020955,R
201659683,2016-12-02 00:00:00,1701,WEAPON OFFENSE,600 BLK IVY AVE,-76.4087949,36.9705775,R
201659691,2016-12-02 00:00:00,2300,WEAPON OFFENSE,#Error,-76.4730122,37.0870821,C
201659688,2016-12-02 00:00:00,2316,WEAPON OFFENSE,5900 BLK JEFFERSON AVE,-76.4377798,37.0094596,C
201659693,2016-12-03 00:00:00,125,WEAPON OFFENSE,12000 BLK WARWICK BLVD,-76.4827868,37.0604532,O
201659703,2016-12-03 00:00:00,1229,WEAPON OFFENSE,900 BLK TAYLOR AVE,-76.4117193,36.9714784,R
201610163,2016-12-03 00:00:00,1243,WEAPON OFFENSE,600 BLK RIDLEY CIR,-76.415361,36.974885,R
201659719,2016-12-04 00:00:00,11,WEAPON OFFENSE,900 BLK GARDEN DR,-76.402921,36.975767,R
201659727,2016-12-04 00:00:00,1102,WEAPON OFFENSE,ASHTON GREEN BLVD / WARWICK BLVD,-76.5567066,37.1583928,C
201610190,2016-12-04 00:00:00,1211,WEAPON OFFENSE,1100 BLK 30TH ST,-76.4110156,36.9894204,R
201659740,2016-12-04 00:00:00,1900,WEAPON OFFENSE,500 BLK CATINA WAY,-76.526701,37.133994,R
201659746,2016-12-04 00:00:00,2331,WEAPON OFFENSE,300 BLK HICKORY POINT BLVD,-76.5565493,37.1561694,C
201659765,2016-12-05 00:00:00,1612,WEAPON OFFENSE,100 BLK WOODS RD,-76.4616393,37.0622749,R
201659767,2016-12-05 00:00:00,1747,WEAPON OFFENSE,3500 BLK MADISON AVE,-76.4223353,36.9893085,R
201659792,2016-12-06 00:00:00,1357,WEAPON OFFENSE,300 BLK JUDY DR,-76.5624314,37.1621436,R
201659800,2016-12-06 00:00:00,1942,WEAPON OFFENSE,400 BLK CATINA WAY,-76.5272024,37.1343761,R
201659806,2016-12-06 00:00:00,2103,WEAPON OFFENSE,2000 BLK WICKHAM AVE,-76.4105896,36.9807804,C
201610286,2016-12-07 00:00:00,1401,WEAPON OFFENSE,1500 BLK IVY AVE,-76.4136711,36.9746734,P
201659830,2016-12-07 00:00:00,1932,WEAPON OFFENSE,11800 BLK FISHING POINT DR,-76.4784907,37.0847569,C
201659841,2016-12-07 00:00:00,2112,WEAPON OFFENSE,E I 64 258 ON RAMP / J CLYDE MORRIS BLVD,-76.4694786,37.076094,C
201659836,2016-12-07 00:00:00,2251,WEAPON OFFENSE,DRESDEN DR / JEFFERSON AVE,-76.4632192,37.0552716,C
201659846,2016-12-08 00:00:00,1213,WEAPON OFFENSE,400 BLK ST TROPEZ DR,-76.5479087,37.1097213,R
201659858,2016-12-08 00:00:00,1830,WEAPON OFFENSE,800 BLK 23RD ST,-76.4148785,36.9823178,R
201659860,2016-12-08 00:00:00,2126,WEAPON OFFENSE,8000 BLK MARSHALL AVE,-76.437938,37.0199995,C
201659879,2016-12-09 00:00:00,1104,WEAPON OFFENSE,3700 BLK SHERWOOD PL,-76.527109,37.1229299,R
201659883,2016-12-09 00:00:00,1356,WEAPON OFFENSE,1200 BLK 29TH ST,-76.407933,36.9898642,C
201659890,2016-12-09 00:00:00,1901,WEAPON OFFENSE,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201659919,2016-12-10 00:00:00,1741,WEAPON OFFENSE,HIDENWOOD DR / WOODSTOCK DR,-76.501993,37.0748139,R
201659930,2016-12-11 00:00:00,158,WEAPON OFFENSE,11800 BLK JEFFERSON AVE,-76.4812475,37.0858157,C
201659932,2016-12-11 00:00:00,211,WEAPON OFFENSE,800 BLK 35TH ST,-76.4192709,36.9899515,R
201659937,2016-12-11 00:00:00,730,WEAPON OFFENSE,1000 BLK 73RD ST,-76.4300175,37.0166028,R
201610396,2016-12-11 00:00:00,1344,WEAPON OFFENSE,1300 BLK 23RD ST,-76.4028458,36.9871001,R
201659945,2016-12-11 00:00:00,2001,WEAPON OFFENSE,100 BLK AMERICANA DR,-76.4742673,37.075965,R
201659951,2016-12-11 00:00:00,2226,WEAPON OFFENSE,12900 BLK HUSSEY CT,-76.5010254,37.1003869,R
201659950,2016-12-12 00:00:00,348,WEAPON OFFENSE,600 BLK HANCOCK DR,-76.4936111,37.1062428,R
201659963,2016-12-12 00:00:00,605,WEAPON OFFENSE,700 BLK 36TH ST,-76.422748,36.9895708,R
201659975,2016-12-12 00:00:00,1618,WEAPON OFFENSE,400 BLK CATINA WAY,-76.5272024,37.1343761,R
201659976,2016-12-12 00:00:00,1637,WEAPON OFFENSE,JEFFERSON AVE / PENINSULA DR,-76.4325318,37.000117,C
201659981,2016-12-12 00:00:00,1943,WEAPON OFFENSE,700 BLK AUSTIN CT,-76.4377326,37.0162808,R
201659985,2016-12-12 00:00:00,2216,WEAPON OFFENSE,0 BLK ASH AVE,-76.3961307,36.9868055,R
201660027,2016-12-14 00:00:00,1352,WEAPON OFFENSE,5800 BLK MARSHALL AVE,-76.4279551,37.0067468,P
201660049,2016-12-15 00:00:00,1128,WEAPON OFFENSE,1100 BLK 80TH ST,-76.4316922,37.0221737,R
201660061,2016-12-15 00:00:00,2209,WEAPON OFFENSE,39TH ST / ROANOKE AVE,-76.4146761,36.9951721,C
201610553,2016-12-15 22:58:00,2258,WEAPON OFFENSE,CURTIS DR / RIPLEY ST,-76.574928,37.189808,R
201660079,2016-12-16 00:00:00,1622,WEAPON OFFENSE,300 BLK FORRESTAL CIR,-76.5441916,37.1653039,R
201660086,2016-12-16 00:00:00,2111,WEAPON OFFENSE,4200 BLK NEWSOME DR,-76.4197585,36.9956716,R
201660092,2016-12-16 00:00:00,2332,WEAPON OFFENSE,BEAMER PL / WARWICK BLVD,-76.5216048,37.1171042,C
201660104,2016-12-17 00:00:00,1745,WEAPON OFFENSE,1900 BLK JEFFERSON AVE,-76.4180065,36.97706,C
201610592,2016-12-17 00:00:00,2153,WEAPON OFFENSE,1200 BLK 26TH ST,-76.4067711,36.9879417,C
201610593,2016-12-18 00:00:00,221,WEAPON OFFENSE,DAPHIA CIR / SAUNDERS RD,-76.4453719,37.0942412,R
201660122,2016-12-18 00:00:00,418,WEAPON OFFENSE,DENBIGH BLVD / JEFFERSON AVE,-76.5199051,37.1385052,C
201610596,2016-12-18 00:00:00,715,WEAPON OFFENSE,800 BLK 80TH ST,-76.4379698,37.0196518,C
201660138,2016-12-18 00:00:00,2014,WEAPON OFFENSE,4600 BLK MARSHALL AVE,-76.4238378,36.9972837,C
201660165,2016-12-19 00:00:00,1752,WEAPON OFFENSE,4500 BLK MADISON AVE,-76.426028,36.99531,R
201660184,2016-12-20 00:00:00,1338,WEAPON OFFENSE,700 BLK 30TH ST,-76.4203337,36.9857287,R
201660172,2016-12-20 00:00:00,1400,WEAPON OFFENSE,0 BLK 31ST ST,-76.4207566,36.9863501,R
201660197,2016-12-20 00:00:00,1904,WEAPON OFFENSE,100 BLK BRIDLE LN,-76.5345499,37.1733804,R
201660199,2016-12-20 00:00:00,2047,WEAPON OFFENSE,200 BLK BENTLEY DR,-76.5533858,37.1228753,R
201660201,2016-12-20 00:00:00,2350,WEAPON OFFENSE,0 BLK BOSTON CV,-76.471457,37.07786,R
201610666,2016-12-21 00:00:00,1020,WEAPON OFFENSE,5800 BLK MARSHALL AVE,-76.4279551,37.0067468,P
201660231,2016-12-21 00:00:00,1907,WEAPON OFFENSE,14200 BLK PENRITH LN,-76.5294246,37.1248443,R
201660234,2016-12-21 00:00:00,1923,WEAPON OFFENSE,5800 BLK JEFFERSON AVE,-76.4335878,37.0023942,C
201660242,2016-12-21 00:00:00,2349,WEAPON OFFENSE,HEACOX LN / PELHAM DR,-76.5185099,37.1532009,R
201660272,2016-12-23 00:00:00,121,WEAPON OFFENSE,400 BLK TURLINGTON RD,-76.4975033,37.0832609,C
201660288,2016-12-23 00:00:00,1124,WEAPON OFFENSE,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201660285,2016-12-23 00:00:00,1206,WEAPON OFFENSE,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201660304,2016-12-23 00:00:00,2143,WEAPON OFFENSE,42ND ST / MADISON AVE,-76.4251226,36.99339,R
201660307,2016-12-23 00:00:00,2348,WEAPON OFFENSE,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201660309,2016-12-24 00:00:00,56,WEAPON OFFENSE,1700 BLK IVY AVE,-76.415347,36.9765919,R
201660337,2016-12-24 00:00:00,2258,WEAPON OFFENSE,4300 BLK NEWSOME DR,-76.4191239,36.9963951,R
201660343,2016-12-25 00:00:00,308,WEAPON OFFENSE,600 BLK AQUA VISTA DR,-76.4102996,36.9695803,R
201660352,2016-12-25 00:00:00,1106,WEAPON OFFENSE,400 BLK EXPORT CIR,-76.4714634,37.0417306,R
201660369,2016-12-25 00:00:00,2350,WEAPON OFFENSE,35TH ST / MARSHALL AVE,-76.4196569,36.9899767,R
201660376,2016-12-26 00:00:00,903,WEAPON OFFENSE,2900 BLK MADISON AVE,-76.4198133,36.9853185,R
201660404,2016-12-27 00:00:00,25,WEAPON OFFENSE,0 BLK FORREST DR,-76.4733731,37.0781694,R
201610800,2016-12-27 00:00:00,823,WEAPON OFFENSE,28TH ST / WEST AVE,-76.433317,36.9789542,C
201660421,2016-12-27 00:00:00,1953,WEAPON OFFENSE,700 BLK 36TH ST,-76.422748,36.9895708,R
201660422,2016-12-27 00:00:00,2002,WEAPON OFFENSE,3600 BLK MADISON AVE,-76.4227924,36.98964,R
201660430,2016-12-28 00:00:00,734,WEAPON OFFENSE,1200 BLK 21ST ST,-76.4043321,36.9840574,R
201660447,2016-12-29 00:00:00,16,WEAPON OFFENSE,900 BLK FOREST LAKE CT,-76.4229516,37.0020955,R
201660448,2016-12-29 00:00:00,41,WEAPON OFFENSE,600 BLK 27TH ST,-76.4216395,36.9826044,C
201660450,2016-12-29 00:00:00,700,WEAPON OFFENSE,0 BLK S WILLOW CT,-76.5499342,37.160631,R
201660491,2016-12-30 00:00:00,1945,WEAPON OFFENSE,E I 64 258 OFF RAMP,-76.4626793,37.0931536,R
201660493,2016-12-30 00:00:00,2332,WEAPON OFFENSE,800 BLK WINSLOW DR,-76.531494,37.1735695,R
201660498,2016-12-31 00:00:00,151,WEAPON OFFENSE,7700 BLK VERNON PL,-76.4332299,37.0186102,R
201660495,2016-12-31 00:00:00,615,WEAPON OFFENSE,13100 BLK JEFFERSON AVE,-76.5367568,37.1607763,M
201660500,2016-12-31 00:00:00,1357,WEAPON OFFENSE,700 BLK 34TH ST,-76.4219303,36.9882796,R
201660506,2016-12-31 00:00:00,1856,WEAPON OFFENSE,NETTLES DR / OYSTER POINT RD,-76.5075016,37.105688,C
201660505,2016-12-31 00:00:00,2000,WEAPON OFFENSE,700 BLK TERRACE DR,-76.4510163,37.057503,R
201660509,2016-12-31 00:00:00,2219,WEAPON OFFENSE,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201750002,2017-01-01 00:00:00,19,WEAPON OFFENSE,1100 BLK GARDEN DR,-76.4020923,36.9779506,R
201750005,2017-01-01 00:00:00,116,WEAPON OFFENSE,CASEY TER / TAMARA PATH,-76.4527311,37.059829,R
201700002,2017-01-01 00:00:00,959,WEAPON OFFENSE,1300 BLK 25TH ST,-76.403178,36.9882881,C
201700009,2017-01-01 00:00:00,1411,WEAPON OFFENSE,2700 BLK PARISH AVE,-76.407002,36.995001,R
201750039,2017-01-02 00:00:00,1918,WEAPON OFFENSE,2200 BLK CHESTNUT AVE,-76.4049945,36.9855772,R
201750045,2017-01-02 00:00:00,2052,WEAPON OFFENSE,500 BLK OPERATIONS DR,-76.4999089,37.1086399,C
201700031,2017-01-02 00:00:00,2300,WEAPON OFFENSE,800 BLK FORREST DR,-76.4699618,37.076823,C
201750046,2017-01-02 00:00:00,2345,WEAPON OFFENSE,800 BLK FORREST DR,-76.4699618,37.076823,C
201750060,2017-01-03 00:00:00,920,WEAPON OFFENSE,100 BLK MULBERRY AVE,-76.3975103,36.9856298,R
201750063,2017-01-03 00:00:00,1047,WEAPON OFFENSE,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201750066,2017-01-03 00:00:00,1248,WEAPON OFFENSE,600 BLK IVY AVE,-76.4087949,36.9705775,R
201750074,2017-01-03 00:00:00,1941,WEAPON OFFENSE,OLD COURTHOUSE WAY / WARWICK BLVD,-76.5423848,37.1325868,C
201750075,2017-01-03 00:00:00,1959,WEAPON OFFENSE,800 BLK SUNDOWN LN,-76.4714911,37.0765709,R
201750091,2017-01-04 00:00:00,923,WEAPON OFFENSE,500 BLK DIPLOMAT CT,-76.5319835,37.1510712,R
201750106,2017-01-04 00:00:00,1848,WEAPON OFFENSE,700 BLK 36TH ST,-76.422748,36.9895708,R
201750110,2017-01-04 00:00:00,1911,WEAPON OFFENSE,600 BLK GUY LN,-76.5074641,37.1063964,R
201750120,2017-01-05 00:00:00,213,WEAPON OFFENSE,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201750137,2017-01-05 00:00:00,1359,WEAPON OFFENSE,4700 BLK MADISON AVE,-76.4269704,36.996754,R
201750143,2017-01-05 00:00:00,1714,WEAPON OFFENSE,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201750164,2017-01-06 00:00:00,1646,WEAPON OFFENSE,1000 BLK 30TH ST,-76.4133982,36.9884819,P
201750173,2017-01-06 00:00:00,1959,WEAPON OFFENSE,DENBIGH BLVD / JEFFERSON AVE,-76.5199051,37.1385052,C
201750174,2017-01-06 00:00:00,2233,WEAPON OFFENSE,I 64 OVPS / J CLYDE MORRIS BLVD,-76.478365,37.070916,P
201750177,2017-01-07 00:00:00,111,WEAPON OFFENSE,1200 BLK 16TH ST,-76.4022041,36.9806733,R
201750208,2017-01-09 00:00:00,121,WEAPON OFFENSE,800 BLK CENTER AVE,-76.4481066,37.0283428,R
201750216,2017-01-09 00:00:00,728,WEAPON OFFENSE,100 BLK LARK CIR,-76.4607032,37.0642669,R
201700222,2017-01-10 00:00:00,1408,WEAPON OFFENSE,0 BLK POPLAR AVE,-76.396605,36.9916502,C
201750255,2017-01-10 00:00:00,2322,WEAPON OFFENSE,100 BLK TROY DR,-76.4951013,37.0991752,M
201750273,2017-01-11 00:00:00,1731,WEAPON OFFENSE,300 BLK BOULDER DR,-76.5576401,37.1605218,R
201750274,2017-01-11 00:00:00,1758,WEAPON OFFENSE,100 BLK PLEASANT CT,-76.5332882,37.1224862,R
201750280,2017-01-11 00:00:00,2245,WEAPON OFFENSE,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201750284,2017-01-12 00:00:00,737,WEAPON OFFENSE,1100 BLK GARDEN DR,-76.4020923,36.9779506,R
201700267,2017-01-12 00:00:00,933,WEAPON OFFENSE,CHESTNUT AVE / HAMPTON AVE,-76.4047707,36.9847044,R
201750302,2017-01-12 00:00:00,1720,WEAPON OFFENSE,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201700288,2017-01-12 00:00:00,1855,WEAPON OFFENSE,BEECHMONT DR / WARWICK BLVD,-76.5451187,37.1362141,C
201750309,2017-01-12 00:00:00,2032,WEAPON OFFENSE,200 BLK CRANE CIR,-76.5588749,37.1564714,R
201750313,2017-01-12 00:00:00,2147,WEAPON OFFENSE,600 BLK KATES TRACE CIR,-76.547386,37.1713079,R
201750317,2017-01-13 00:00:00,52,WEAPON OFFENSE,500 BLK ADAMS DR,-76.4582324,37.0550879,R
201750325,2017-01-13 00:00:00,1110,WEAPON OFFENSE,1000 BLK 29TH ST,-76.4129888,36.9878483,P
201750338,2017-01-13 00:00:00,2011,WEAPON OFFENSE,TABBS LN / WARWICK BLVD,-76.5314621,37.124656,C
201750356,2017-01-14 00:00:00,927,WEAPON OFFENSE,800 BLK 11TH ST,-76.4080746,36.9743355,R
201750359,2017-01-14 00:00:00,1400,WEAPON OFFENSE,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201750376,2017-01-14 00:00:00,2147,WEAPON OFFENSE,700 BLK MAINSAIL DR,-76.5359893,37.1712527,R
201700354,2017-01-15 00:00:00,1125,WEAPON OFFENSE,200 BLK GULFSTREAM DR,-76.5025151,37.1342644,M
201750388,2017-01-15 00:00:00,1521,WEAPON OFFENSE,3000 BLK MADISON AVE,-76.4202394,36.9859494,R
201750421,2017-01-16 00:00:00,1315,WEAPON OFFENSE,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201750416,2017-01-16 00:00:00,1356,WEAPON OFFENSE,900 BLK GARDEN DR,-76.402921,36.975767,R
201750431,2017-01-16 00:00:00,1904,WEAPON OFFENSE,200 BLK MAPLE AVE,-76.3942153,36.9912722,R
201750440,2017-01-16 00:00:00,2105,WEAPON OFFENSE,ROGAL/ BEECHMONT,-76.5563402,37.1358878,R
201750438,2017-01-16 00:00:00,2140,WEAPON OFFENSE,1400 BLK 19TH ST,-76.396822,36.9862195,R
201750441,2017-01-16 00:00:00,2300,WEAPON OFFENSE,2200 BLK JEFFERSON AVE,-76.4194995,36.9788648,R
201700394,2017-01-17 00:00:00,902,WEAPON OFFENSE,700 BLK HARPERSVILLE RD,-76.4555664,37.0774046,R
201750446,2017-01-17 00:00:00,1055,WEAPON OFFENSE,5100 BLK JEFFERSON AVE,-76.4307291,36.9985925,C
201750450,2017-01-17 00:00:00,1639,WEAPON OFFENSE,MENCHVILLE RD / WARWICK BLVD,-76.5169615,37.1106297,C
201750457,2017-01-17 00:00:00,2121,WEAPON OFFENSE,700 BLK 34TH ST,-76.4219303,36.9882796,R
201750463,2017-01-18 00:00:00,1400,WEAPON OFFENSE,16TH ST / OAK AVE,-76.3996778,36.9819267,R
201750468,2017-01-18 00:00:00,1947,WEAPON OFFENSE,300 BLK 73RD ST,-76.4494589,37.011754,R
201750469,2017-01-18 00:00:00,2230,WEAPON OFFENSE,700 BLK 35TH ST,-76.422288,36.9889354,R
