REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201856917,2018-08-27 00:00:00,112,"SEX ASSAULT, RAPE",5100 BLK GOLDSBORO DR,-76.4406497,37.0332836,NZ
201826095,2018-08-29 00:00:00,1701,"SEX ASSAULT, RAPE",700 BLK GLOUCESTER DR,-76.4302983,37.0023475,R
201857067,2018-09-01 00:00:00,251,"SEX ASSAULT, RAPE",100 BLK SHOE LN,-76.4964419,37.0596008,R
201826209,2018-09-03 00:00:00,1256,"SEX ASSAULT, RAPE",600 BLK HOGAN DR,-76.4883263,37.1008049,O
201857586,2018-09-19 00:00:00,722,"SEX ASSAULT, RAPE",300 BLK 73RD ST,-76.4494589,37.011754,R
201857611,2018-09-19 00:00:00,2004,"SEX ASSAULT, RAPE",13200 BLK NATALIE CIR,-76.5421672,37.1684038,R
201826664,2018-09-21 00:00:00,1554,"SEX ASSAULT, RAPE",100 BLK EASTWOOD DR,-76.5431423,37.1019448,R
201826740,2018-09-24 00:00:00,1646,"SEX ASSAULT, RAPE",100 BLK ANNETTE CT,-76.4558306,37.0904252,R
201826757,2018-09-25 00:00:00,1030,"SEX ASSAULT, RAPE",300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201826793,2018-09-26 00:00:00,940,"SEX ASSAULT, RAPE",0 BLK MENCHVILLE RD,-76.526468,37.1017394,R
201826857,2018-09-28 00:00:00,1603,"SEX ASSAULT, RAPE",1200 BLK IVY AVE,-76.412378,36.973868,P
201858045,2018-10-02 00:00:00,1903,"SEX ASSAULT, RAPE",0 BLK MIDDLESEX RD,-76.4894,37.075457,R
201858074,2018-10-03 00:00:00,1455,"SEX ASSAULT, RAPE",500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201827023,2018-10-04 00:00:00,1808,"SEX ASSAULT, RAPE",200 BLK 73RD ST,-76.4506071,37.0113072,R
201858159,2018-10-05 00:00:00,2121,"SEX ASSAULT, RAPE",200 BLK N PECAN CT,-76.5507163,37.1605524,R
201858309,2018-10-10 00:00:00,1142,"SEX ASSAULT, RAPE",1300 BLK LASALLE AVE,-76.3628553,37.0302946,NZ
201858354,2018-10-11 00:00:00,1324,"SEX ASSAULT, RAPE",12900 BLK NETTLES DR,-76.4987579,37.0989635,M
201858441,2018-10-14 00:00:00,737,"SEX ASSAULT, RAPE",500 BLK DIPLOMAT CT,-76.5319835,37.1510712,R
201858584,2018-10-19 00:00:00,2236,"SEX ASSAULT, RAPE",800 BLK CONSTANCE DR,-76.4550579,37.083409,R
201858624,2018-10-21 00:00:00,203,"SEX ASSAULT, RAPE",500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201858635,2018-10-21 00:00:00,1039,"SEX ASSAULT, RAPE",3700 BLK SHERWOOD PL,-76.527109,37.1229299,R
201858864,2018-10-29 00:00:00,21,"SEX ASSAULT, RAPE",800 BLK CONNORS DR,-76.5465496,37.1251371,R
201858898,2018-10-30 00:00:00,1304,"SEX ASSAULT, RAPE",0 BLK WEDGEWOOD DR N,-76.4410459,37.0926167,R
201858907,2018-10-30 00:00:00,1443,"SEX ASSAULT, RAPE",2000 BLK CUNNINGHAM DR,-76.3811996,37.0433476,NZ
201827878,2018-11-05 00:00:00,1449,"SEX ASSAULT, RAPE",800 BLK CLEMSON DR,-76.5507988,37.1342525,R
201827898,2018-11-06 00:00:00,803,"SEX ASSAULT, RAPE",800 BLK BRIGHTON LN,-76.46028,37.0978659,C
201859313,2018-11-11 00:00:00,1600,"SEX ASSAULT, RAPE",1000 BLK 24TH ST,-76.4110259,36.9846476,C
201859426,2018-11-14 00:00:00,2048,"SEX ASSAULT, RAPE",13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201859539,2018-11-18 00:00:00,1146,"SEX ASSAULT, RAPE",16800 BLK WARWICK BLVD,-76.5683254,37.17434,C
201860020,2018-12-02 00:00:00,1324,"SEX ASSAULT, RAPE",200 BLK NINA CT,-76.5360205,37.1111807,R
201860067,2018-12-03 00:00:00,1803,"SEX ASSAULT, RAPE",200 BLK GOODE DR,-76.5323624,37.1157367,R
201860091,2018-12-04 00:00:00,1628,"SEX ASSAULT, RAPE",0 BLK COLONY SQUARE CT,-76.5175086,37.1147863,R
201860139,2018-12-06 00:00:00,1128,"SEX ASSAULT, RAPE",3700 BLK SHERWOOD PL,-76.527109,37.1229299,R
201860149,2018-12-06 00:00:00,1726,"SEX ASSAULT, RAPE",5700 BLK FAIRFAX AVE,-76.4291697,37.002345,R
201920049,2018-12-10 00:00:00,904,"SEX ASSAULT, RAPE",3200 BLK MARSHALL AVE,-76.4184615,36.9880761,R
201860385,2018-12-14 00:00:00,135,"SEX ASSAULT, RAPE",400 BLK COX LNDG,-76.549394,37.150901,R
